,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
111,-0.74,0.86,-3.92,67.38,-94.0,-10.31,-13.11,0.41,2.27,-0.66,-0.04,0.74,0.11,357734,15146,W,3.030149810295019,-0.9531133216700336,2.6203785405025166,2.936019298806551,0.7260813913573827,-0.1730888360373762
112,-0.74,0.86,-3.92,67.38,-94.0,-10.31,-12.73,0.95,2.46,-0.66,-0.04,0.74,0.11,357778,15190,W,2.528013729282226,-1.1320024464835219,2.233528965390984,2.798052583738177,0.42570376160068235,-0.4223509080265125
113,-0.74,0.86,-3.92,67.38,-94.0,-10.31,-13.26,2.82,3.88,-0.66,-0.04,0.74,0.11,357819,15231,W,2.058236841403893,-1.334262294356534,1.8734990612581448,2.6889693086508895,0.08571803540762955,-0.6550755930865214
114,-0.35,0.38,-2.1,67.38,-94.0,-10.31,-13.26,2.82,3.88,-0.66,-0.04,0.74,0.11,357861,15273,W,1.6139504452915858,-1.5403669888317233,1.5461506885513803,2.6499098978945788,-0.30979192556459645,-0.8347939736365282
115,-0.35,0.38,-2.1,67.38,-94.0,-10.31,-11.77,4.16,3.18,-0.66,-0.04,0.74,0.11,357904,15316,W,1.1998478520388864,-1.7264772718397616,1.2471011075160159,2.708521886122215,-0.7445586217599404,-0.8049788481629149
116,0.19,0.22,-0.13,67.38,-94.0,-10.31,-11.77,4.16,3.18,-0.66,-0.04,0.74,0.11,357946,15358,W,0.8289482872691588,-1.8580035596827116,0.9593428380855975,2.822623334083891,-1.1933027827231484,-0.18359322493652352
117,0.19,0.22,-0.13,67.38,-94.0,-10.31,-7.09,12.74,3.26,-0.66,-0.04,0.74,0.11,357989,15401,W,0.5032808287707722,-1.8895620528076518,0.674071634540803,2.880597676676557,-1.6345240808404813,0.1920045843524271
118,0.19,0.22,-0.13,67.38,-94.0,-10.31,-14.26,-5.57,-2.29,-0.66,-0.04,0.74,0.11,358031,15443,W,0.20197821627322218,-1.7794749027009313,0.3919464063364915,2.8403325400035455,-2.0553303097881663,0.0734601052939491
119,0.19,0.22,-0.13,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358072,15484,W,-0.08847282733596104,-1.5460900781814244,0.10990747933005986,2.7342136722069776,-2.446329408840679,-0.20226102801214663
120,0.58,0.02,0.53,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358115,15527,W,-0.36504033869039587,-1.3165063427741646,-0.18151429302303104,2.603012273075881,-2.7931699175201397,-0.5377408348304009
121,0.41,0.19,0.26,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358157,15569,W,-0.628672816704313,-1.2007688550256364,-0.4993434193501454,2.4810296930466813,-3.0725261898089786,-0.9008837468079336
122,0.25,0.08,0.08,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358199,15611,W,-0.8815370791909491,-1.2359638052454058,-0.8286608234341453,2.404229696487165,3.031932775274613,-1.2818629983852374
123,0.25,0.08,0.08,67.38,-94.0,-10.31,-9.13,-2.77,1.19,-0.66,-0.04,0.74,0.11,358241,15653,W,-1.1283105719624378,-1.4131479896577306,-1.023403679942895,2.4104714602551303,2.9576530684656017,-1.6822170055216425
124,0.25,0.08,0.08,67.38,-94.0,-10.31,-9.39,-2.66,1.0,-0.66,-0.04,0.74,0.11,358282,15694,W,-1.3747821812469907,-1.692510333301125,0.2593325093363962,2.514630409479797,2.898817812327205,-2.1150410728016764
125,0.25,0.08,0.08,67.38,-94.0,-10.31,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358322,15734,W,-1.622402598811025,-2.0348995720759238,0.5953423301497957,2.657727929230835,2.762780301391674,-2.6317079645543044
126,0.25,0.08,0.08,95.94,-24.94,-23.88,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358363,15775,W,-1.8773464948903988,-2.4039164758101013,0.33825745983251493,2.759470619753632,2.5961171493866972,2.7912623413530517
127,-0.03,-0.18,0.23,95.94,-24.94,-23.88,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358404,15816,W,-2.1454880587962197,-2.769756754613298,0.07105809678710784,2.8036161423626376,2.4727972094386432,1.2365445052303288
128,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358446,15858,W,-2.430545794796276,-3.0926875303099814,-0.06023104389661162,2.808327653035094,2.402921692164201,0.5225063702718666
129,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.51,-2.04,1.42,-0.66,-0.04,0.74,0.11,358489,15901,W,-2.7156078736920186,2.994220461937566,0.1867804669885131,2.8023748547875647,2.4068144416973354,0.18135172022025764
130,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.51,-2.08,1.35,-0.66,-0.04,0.74,0.11,358531,15943,W,-2.949402076826447,-3.0375817460164485,0.8951854182723833,2.804739295564876,2.4923551621571116,-0.012731923657894162
131,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.55,-2.0,1.38,-0.66,-0.04,0.74,0.11,358572,15984,W,-3.12571306411923,-1.696624761246703,2.1203025713137604,2.8183384086280343,2.634928162911774,-0.08318926964464017
132,-0.06,-0.01,0.11,95.94,-24.94,-23.88,-9.55,-2.0,1.38,-0.66,-0.04,0.74,0.11,358614,16026,W,2.920976070281416,-1.4265507362354912,2.317850589408909,2.8329958859778497,2.807133058572156,-0.007564538108648487
133,-0.06,-0.01,0.11,95.94,-24.94,-23.88,-9.55,-2.08,1.27,-0.66,-0.04,0.74,0.11,358658,16070,W,2.58193468997685,-1.4780931692837724,2.159532731115287,2.8573109806411923,2.866735063951045,0.17973700363563477
134,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-9.55,-2.08,1.27,-0.66,-0.04,0.74,0.11,358699,16111,W,2.2009760855976643,-1.6226834699802979,1.9068027401386916,2.9011529923203803,2.7610931412017057,0.23959419854027258
135,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-9.55,-1.93,1.35,-0.66,-0.04,0.74,0.11,358740,16152,W,1.819900374150996,-1.8190599210528733,1.6195290100787534,2.9274315740095194,2.565340363356036,0.0919962142219264
136,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-10.05,-2.08,1.54,-0.66,-0.04,0.74,0.11,358782,16194,W,1.4355416383105397,-2.070226826901955,1.3002490969840153,2.8904159791053528,2.3660927365963977,-0.18093359443891419
137,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358825,16237,W,1.0262608933343291,-2.3853980488626076,0.9418305423808039,2.785098764437507,-1.5750430061386254,-0.5170945224762388
138,-0.06,-0.25,0.41,97.31,-38.25,-29.06,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358868,16280,W,0.5845952708666848,-2.7505318331986177,0.5507109805812866,2.6283704505130476,-1.6072751034175388,-0.8965794864580032
139,0.47,-1.06,4.2,97.31,-38.25,-29.06,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358910,16322,W,0.12004064265468191,3.1338541481740743,0.13644944622381194,2.4406697087936937,-1.9507497938693648,-1.3227537425389744
140,0.44,-1.24,5.47,97.31,-38.25,-29.06,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358952,16364,W,-0.3503479305808072,2.71485643980207,-0.29151424810948007,2.2486037665652145,-2.3342091626480546,-1.8058190059465378
141,0.44,-1.24,5.47,97.31,-38.25,-29.06,-15.14,3.63,2.3,-0.66,-0.04,0.74,0.11,358995,16407,W,-0.8102061696486456,2.28675613857376,-0.7245312959368692,2.1110742427237947,-2.7361645751884986,-2.3565732675646855
142,0.44,-1.24,5.47,97.31,-38.25,-29.06,-4.91,-8.29,-1.61,-0.66,-0.04,0.74,0.11,359036,16448,W,-1.2489333721782288,1.8587767780463536,-1.1548891307696911,2.3333575857957007,3.134183727528035,-2.968976416290177
143,0.44,-1.24,5.47,97.31,-38.25,-29.06,-2.96,-7.14,-2.18,-0.66,-0.04,0.74,0.11,359078,16490,W,-1.6654520219111042,1.4379855369019507,-1.578557167751898,-2.6984392395765093,2.7148116724293656,2.6829744273413163
144,0.44,-1.24,5.47,97.31,-38.25,-29.06,-8.02,-6.71,-1.41,-0.66,-0.04,0.74,0.11,359119,16531,W,-2.0702856927629694,1.0275974595285404,-1.9959910430978287,-2.544846925013973,2.292436549852577,2.092805455745057
145,-0.28,1.49,-3.42,97.31,-38.25,-29.06,-8.02,-6.71,-1.41,-0.66,-0.04,0.74,0.11,359161,16573,W,-2.4766203868835923,0.628282965006309,-2.409030829751047,-2.699633298080256,1.8712290137384615,1.5815579856448823
146,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-8.02,-6.71,-1.41,-0.66,-0.04,0.74,0.11,359204,16616,W,-2.891554693368532,0.24086325148325755,-2.8198215868455536,-2.912123355304471,1.4491774247656717,1.153317034931477
147,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-12.42,0.75,1.92,-0.66,-0.04,0.74,0.11,359248,16660,W,2.9662511170188566,-0.13550667900285104,3.0513362892660236,-3.13258657214902,1.0182314825940977,0.7976742762027904
148,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-13.91,1.02,3.07,-0.66,-0.04,0.74,0.11,359290,16702,W,2.535327690425472,-0.5009516790113274,2.638148496482395,2.946222316464145,0.5707313544906581,0.507942793539356
149,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-13.41,0.79,3.76,-0.66,-0.04,0.74,0.11,359331,16743,W,2.1043623282811863,-0.8548925801451909,2.2301302079452703,2.779700967714555,0.0976063239315968,0.27803932381716273
150,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359374,16786,W,1.6749640776072023,-1.2019597955275576,1.8336862045412659,2.674547989579734,-0.41922038376341536,0.09513473798349989
151,-0.86,0.84,-3.77,45.75,11.5,1.38,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359415,16827,W,1.2473928624334616,-1.5531889220356798,1.4505561797982913,2.6570069461409083,-0.9660973816354066,-0.06180709734331089
152,-0.39,0.82,-1.27,45.75,11.5,1.38,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359457,16869,W,0.8201560338485868,-1.9255090011906526,1.074341411260232,2.73229976361086,-1.4792404304232967,-0.21895793425385035
153,0.9,-0.12,0.67,45.75,11.5,1.38,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359498,16910,W,0.38942659590071593,-2.34633029820875,0.6865456053728883,2.8214821234493455,-1.9224026440514626,-0.40002355947571117
154,0.9,-0.12,0.67,45.75,11.5,1.38,-7.82,1.79,7.25,-0.66,-0.04,0.74,0.11,359538,16950,W,-0.04686202403156837,-2.847533101907657,0.27065350167685637,2.830062196322487,-2.3005844894427123,-0.6124171827054997
155,0.9,-0.12,0.67,45.75,11.5,1.38,-13.22,-4.69,4.14,-0.66,-0.04,0.74,0.11,359578,16990,W,-0.48311495003224547,2.795409130767045,-0.1820007385806449,2.755543927082046,-2.6353356511311796,-0.8467246543357005
156,0.9,-0.12,0.67,45.75,11.5,1.38,-13.34,-2.27,3.91,-0.66,-0.04,0.74,0.11,359617,17029,W,-0.9074074847277691,1.9187820897220935,-0.6842249135603737,2.636328457586492,-2.931210373184912,-1.0899950292227265
157,0.69,0.07,0.5,45.75,11.5,1.38,-13.34,-2.27,3.91,-0.66,-0.04,0.74,0.11,359658,17070,W,-1.304853113044378,0.9435742992114484,-1.2492592639328062,2.507281654822725,3.1104178236400193,-1.3334097034805321
158,0.22,0.18,0.06,45.75,11.5,1.38,-13.34,-2.27,3.91,-0.66,-0.04,0.74,0.11,359699,17111,W,-1.6593541439755406,0.17812161700187032,-1.8729710599595353,2.402103963017904,2.939566271428578,-1.5686644630854794
159,0.22,0.18,0.06,45.75,11.5,1.38,-9.24,-2.77,1.42,-0.66,-0.04,0.74,0.11,359739,17151,W,-1.9589874387282198,-0.40863973459475744,-2.5374610573174676,2.3630549443795537,2.8434517570032165,-1.7862519665111558
160,0.22,0.18,0.06,45.75,11.5,1.38,-9.2,-2.85,1.19,-0.66,-0.04,0.74,0.11,359779,17191,W,-2.2080506974405183,-0.9107818535231135,2.727705540687978,2.4364570334150732,2.794892039005146,-1.9723766126968814
161,0.22,0.18,0.06,45.75,11.5,1.38,-9.24,-2.81,1.16,-0.66,-0.04,0.74,0.11,359817,17229,W,-2.435070617226887,-1.374356403366648,0.8696302412633483,2.6090741855299675,2.7452383914241882,-2.0952507391658837
162,-0.11,0.07,0.25,45.75,11.5,1.38,-9.24,-2.81,1.16,-0.66,-0.04,0.74,0.11,359857,17269,W,-2.6661453670935034,-1.8088949453585648,0.22596938855034693,2.7581439086462365,2.6756534387163753,-1.9589496921328684
163,-0.11,0.07,0.25,45.75,11.5,1.38,-9.47,-2.66,0.93,-0.66,-0.04,0.74,0.11,359898,17310,W,-2.9152818945097922,-2.204489602406898,-0.15554409482925088,2.81822339385074,2.6178922891907725,-0.26067436332243943
164,-0.02,-0.1,0.19,45.75,11.5,1.38,-9.47,-2.66,0.93,-0.66,-0.04,0.74,0.11,359939,17351,W,3.08792605885178,-2.5518733289630147,-0.4638589919673779,2.8240025904156636,2.598767635106976,-0.015438164066701128
165,-0.02,-0.1,0.19,45.75,11.5,1.38,-9.43,-2.5,1.12,-0.66,-0.04,0.74,0.11,359979,17391,W,2.8042051569645565,-2.8412479359328016,-0.7533290783077587,2.8134441658394564,2.6024892886208795,-0.04922116077708984
166,-0.02,-0.1,0.19,45.75,11.5,1.38,-9.47,-2.43,1.19,-0.66,-0.04,0.74,0.11,360018,17430,W,2.72218300175097,-3.0451657476666036,2.3354380278550635,2.806621131607175,2.6105831315754897,-0.08284611262000201
167,-0.03,-0.08,0.14,45.75,11.5,1.38,-9.47,-2.43,1.19,-0.66,-0.04,0.74,0.11,360058,17470,W,-2.9230075380658147,-3.097011700281193,1.9689736756870215,2.8037681211561147,2.6084707569277836,-0.10288502248124232
168,-0.04,-0.1,0.18,45.75,11.5,1.38,-9.47,-2.43,1.19,-0.66,-0.04,0.74,0.11,360098,17510,W,-2.7388515540304414,-2.9587355217271574,1.6929221792864708,2.805189987006405,2.590901031020014,-0.1142636076181319
169,-0.04,-0.1,0.18,45.75,11.5,1.38,-9.59,-2.23,1.31,-0.66,-0.04,0.74,0.11,360138,17550,W,-3.0023118641589615,-2.812780431719741,1.4683944409327918,2.8247942220402007,2.5595332068040997,-0.10897015639813061
170,-0.04,-0.1,0.18,45.75,11.5,1.38,-9.59,-2.31,1.23,-0.66,-0.04,0.74,0.11,360179,17591,W,2.9514562922993277,-2.9056997477587156,1.3357905729376047,2.8716742993404742,2.459871626844912,-0.0880412792568337
171,-0.04,-0.1,0.18,45.75,11.5,1.38,-9.59,-2.16,1.35,-0.66,-0.04,0.74,0.11,360218,17630,W,2.675727235801862,3.100035937636949,1.293545955434571,2.9661483576031893,2.2340302177088645,-0.08210406470135204
172,-0.07,-0.17,0.72,45.75,11.5,1.38,-9.59,-2.16,1.35,-0.66,-0.04,0.74,0.11,360259,17671,W,-0.8892705300087902,2.7433427002893236,1.2856595232195889,3.098022207188978,1.5680904879830906,-0.13388513292015014
173,-0.07,-0.17,0.72,45.75,11.5,1.38,-9.63,-1.89,1.5,-0.66,-0.04,0.74,0.11,360300,17712,W,-1.2015122435059726,2.3592367959456304,1.2332926652041958,-3.1068371809714037,-1.1779254598845608,-0.28804417225119033
174,-0.03,-0.17,1.33,45.75,11.5,1.38,-9.63,-1.89,1.5,-0.66,-0.04,0.74,0.11,360340,17752,W,-1.5545332894011634,1.9820133677961749,1.0867442758911516,-3.140332804757974,-1.6254798906883663,-0.5452760309510853
175,-0.03,-0.17,1.33,45.75,11.5,1.38,-10.73,-1.77,1.54,-0.66,-0.04,0.74,0.11,360381,17793,W,-1.92551397812454,1.6190239510195685,0.833674428039754,3.015507735724974,-2.0189122506010206,-0.8803169311070583
176,-0.03,-0.17,1.33,45.75,11.5,1.38,-12.23,-1.77,1.61,-0.66,-0.04,0.74,0.11,360421,17833,W,-2.2909655502553843,1.2589588671148533,0.500969378719617,2.827432038428628,-2.4102648187381055,-1.2729292984592233
177,-0.03,-0.17,1.33,68.44,-8.38,-5.44,-12.23,-1.77,1.61,-0.66,-0.04,0.74,0.11,360462,17874,W,-2.6417315068314804,0.8976940905655648,0.11794886062832396,2.6045833509830016,-2.8054080301339024,-1.7183148695149328
178,-0.35,0.55,4.63,68.44,-8.38,-5.44,-12.23,-1.77,1.61,-0.66,-0.04,0.74,0.11,360504,17916,W,-2.9676226275641016,0.5343397936147595,-0.293826398021159,2.36714376720585,3.0797667227169323,-2.235013232797224
179,-0.35,0.55,4.63,68.44,-8.38,-5.44,-18.66,-13.15,0.16,-0.66,-0.04,0.74,0.11,360546,17958,W,3.0344016012423447,0.1694821023552805,-0.7191966996791826,2.1364722862535084,2.681501462082587,-2.8507977170875685
180,-0.35,0.55,4.63,68.44,-8.38,-5.44,-7.13,-8.32,-0.68,-0.66,-0.04,0.74,0.11,360588,18000,W,2.8297390113141576,-0.19929134225688172,-1.1496414143347409,1.960221111024741,2.2864739899764914,2.7373626471005603
181,-0.35,0.55,4.63,68.44,-8.38,-5.44,-6.33,-7.1,-3.1,-0.66,-0.04,0.74,0.11,360630,18042,W,2.818838470053894,-0.5768435009406503,-1.5811149665961273,2.124055666613178,1.9025731191515813,2.079629555990387
182,-0.35,0.55,4.63,68.44,-8.38,-5.44,-7.13,-2.0,1.16,-0.66,-0.04,0.74,0.11,360669,18081,W,-2.706803008213808,-0.9707713501682715,-2.010378148812746,-2.756140493197931,1.5553262616579977,1.5643785425415975
183,0.11,1.17,-3.16,68.44,-8.38,-5.44,-7.13,-2.0,1.16,-0.66,-0.04,0.74,0.11,360710,18122,W,-2.045378048650896,-1.4015452265364323,-2.43397352245029,-2.645287730807105,1.2767055216600116,1.2195017200595901
184,-0.42,0.13,-3.4,68.44,-8.38,-5.44,-7.13,-2.0,1.16,-0.66,-0.04,0.74,0.11,360750,18162,W,-2.051616567417463,-1.942754614407027,-2.847918726536218,-2.8229137925967254,1.0735299253907082,1.0336057295327234
185,-0.42,0.13,-3.4,68.44,-8.38,-5.44,-11.73,0.41,0.0,-0.66,-0.04,0.74,0.11,360791,18203,W,-2.215590333048033,-2.9589032949699514,3.0372767847352033,-3.038641202410739,0.8964596128145149,0.9287185531784671
186,-0.42,0.13,-3.4,68.44,-8.38,-5.44,-12.0,1.6,1.19,-0.66,-0.04,0.74,0.11,360832,18244,W,-2.456434358618192,1.7225640385349457,2.6640705160114084,3.039591246431124,0.6507211247586133,0.7823348495739546
187,-0.42,0.13,-3.4,68.44,-8.38,-5.44,-13.64,1.83,2.5,-0.66,-0.04,0.74,0.11,360872,18284,W,-2.7490353297187218,0.959238196366709,2.331985046061674,2.8738326396427722,0.28917655714691026,0.5421541360863996
188,-0.42,0.13,-3.4,40.25,-3.81,22.44,-13.64,1.83,2.5,-0.66,-0.04,0.74,0.11,360912,18324,W,-3.078568906793703,0.4537086097596973,2.0649181240102585,2.7632051887607725,-0.15944845572793434,0.22824129891871603
189,-1.03,0.67,-1.58,40.25,-3.81,22.44,-13.64,1.83,2.5,-0.66,-0.04,0.74,0.11,360953,18365,W,2.8488908507636173,0.014501248173500257,1.8715460330201026,2.7094609795862348,-0.6472797742502371,-0.13024805505862055
190,-1.03,0.67,-1.58,40.25,-3.81,22.44,-10.96,4.55,2.84,-0.66,-0.04,0.74,0.11,360996,18408,W,2.4730326532008826,-0.3966824684165361,1.7204970060791895,2.6964868185173225,-1.143139943467869,-0.5091884073255641
191,-1.03,0.67,-1.58,40.25,-3.81,22.44,-8.02,14.39,5.14,-0.66,-0.04,0.74,0.11,361036,18448,W,2.0795992405632377,-0.7879142962883736,1.5605808301046886,2.682046874036171,-1.631981012050374,-0.8959965536414219
192,-1.03,0.67,-1.58,40.25,-3.81,22.44,-16.18,-2.12,8.55,-0.66,-0.04,0.74,0.11,361078,18490,W,1.6713252252847894,-1.163940867655641,1.3706401647279012,2.6345644604133485,-2.1091244987288853,-1.2899548656758573
193,-1.03,0.67,-1.58,40.25,-3.81,22.44,-11.73,-4.49,0.04,-0.66,-0.04,0.74,0.11,361118,18530,W,1.2499267409319554,-1.525476790474235,1.1430568250237152,2.5594075747436658,-2.5729687750710006,-1.6939783095652474
194,0.55,0.07,0.5,40.25,-3.81,22.44,-11.73,-4.49,0.04,-0.66,-0.04,0.74,0.11,361159,18571,W,0.8122199489911709,-1.861902116422038,0.8769816705353164,2.483907303095643,-3.0208908750147985,-2.121501688062942
195,0.08,0.03,0.16,40.25,-3.81,22.44,-11.73,-4.49,0.04,-0.66,-0.04,0.74,0.11,361199,18611,W,0.34911100887186053,-2.158388960050756,0.576207352784001,2.4428577918171004,2.8393917429131728,-2.627862832515009
196,0.08,0.03,0.16,40.25,-3.81,22.44,-9.24,-2.62,1.31,-0.66,-0.04,0.74,0.11,361240,18652,W,-0.16231082289772517,-2.398875037468296,0.2518261309030165,2.473367697561507,2.4629874354371295,2.719376869800236
197,0.08,0.03,0.16,40.25,-3.81,22.44,-9.43,-2.54,1.12,-0.66,-0.04,0.74,0.11,361280,18692,W,-0.7768847884205596,-2.585118893931885,-0.06129049921594192,2.5825626186246193,2.1836924194632075,0.9612612651972285
198,0.08,0.03,0.16,40.25,-3.81,22.44,-9.43,-2.39,1.16,-0.66,-0.04,0.74,0.11,361318,18730,W,-1.551700902407165,-2.75188728784982,-0.31028040202600726,2.7073801011180176,2.113527619369194,0.30399071116120735
199,-0.08,-0.11,0.24,40.25,-3.81,22.44,-9.43,-2.39,1.16,-0.66,-0.04,0.74,0.11,361358,18770,W,-2.3635784710560763,-2.957381958824605,-0.45431337329300375,2.7769596224059465,2.3016398548659343,0.009468454199907985
200,-0.08,-0.11,0.24,40.25,-3.81,22.44,-9.55,-2.23,1.19,-0.66,-0.04,0.74,0.11,361400,18812,W,-2.9820036196651,3.040531615092608,-0.4980062233616485,2.797022078435827,2.467404599253402,-0.09646136682170205
201,-0.04,-0.12,0.2,40.25,-3.81,22.44,-9.55,-2.23,1.19,-0.66,-0.04,0.74,0.11,361441,18853,W,2.930970738149886,2.6480362173787824,-0.5385673097712615,2.7971848365084044,2.5386859578084655,-0.1243062253543125
202,-0.04,-0.12,0.2,40.25,-3.81,22.44,-9.59,-2.08,1.31,-0.66,-0.04,0.74,0.11,361481,18893,W,2.7520601921566406,1.9621089245118153,0.6308736913733751,2.793899254375792,2.569612474424323,-0.18200303904769452
203,-0.04,-0.12,0.2,40.25,-3.81,22.44,-9.47,-1.96,1.5,-0.66,-0.04,0.74,0.11,361522,18934,W,2.6315651409622265,0.08461108942238423,2.2398639818621606,2.795894670079265,2.6093286796626827,-0.26808921218577947
204,-0.04,-0.12,0.2,39.19,-11.75,30.56,-9.47,-1.96,1.5,-0.66,-0.04,0.74,0.11,361562,18974,W,2.450742716607994,-0.7617331831884434,2.050507347979936,2.803437181062557,2.6738845130283884,-0.3522472364828722
205,-0.04,0.03,0.13,39.19,-11.75,30.56,-9.47,-1.96,1.5,-0.66,-0.04,0.74,0.11,361604,19016,W,2.175695524940796,-1.1932157541590134,1.8152587251156316,2.836609204937373,2.6601926079006413,-0.3492468055310276
206,-0.04,0.03,0.13,39.19,-11.75,30.56,-9.55,-1.89,1.35,-0.66,-0.04,0.74,0.11,361647,19059,W,1.8544307954914945,-1.5468550062741768,1.5552127116230514,2.9247000844536286,2.513961644308803,-0.19986670075562923
207,-0.03,-0.18,0.47,39.19,-11.75,30.56,-9.55,-1.89,1.35,-0.66,-0.04,0.74,0.11,361688,19100,W,1.5203496214374483,-1.8843162494529773,1.2580049946608598,3.0317869300884714,2.2703295027584116,-0.07935075384200631
208,-0.03,-0.18,0.47,39.19,-11.75,30.56,-9.78,-1.89,1.27,-0.66,-0.04,0.74,0.11,361730,19142,W,1.1981897160912542,-2.234419635857893,0.9081117322662573,3.0634989884396098,-0.7711141584413781,-0.14782128778345635
209,-0.03,-0.18,0.47,39.19,-11.75,30.56,-9.85,-1.85,1.5,-0.66,-0.04,0.74,0.11,361769,19181,W,0.9094340994195761,-2.6064511214924155,0.5128153736374663,2.9807790975882646,-1.3936129582441519,-0.3599650401414952
210,0.26,-0.7,1.36,39.19,-11.75,30.56,-9.85,-1.85,1.5,-0.66,-0.04,0.74,0.11,361810,19222,W,0.6739222921085422,-2.9988898543734694,0.08719385011168437,2.810426471150565,-1.7672985965745334,-0.6456815209351267
211,0.46,-1.01,2.66,39.19,-11.75,30.56,-9.85,-1.85,1.5,-0.66,-0.04,0.74,0.11,361851,19263,W,0.5175127553127786,2.877177165595042,-0.35340176252573396,2.588547523131561,-2.1562546033032364,-0.961387889785893
212,0.46,-1.01,2.66,39.19,-11.75,30.56,-13.8,-1.05,2.19,-0.66,-0.04,0.74,0.11,361893,19305,W,0.46314879520119634,2.4624380107075106,-0.7960424318646109,2.3433958610251224,-2.561178950972462,-1.2823719398948474
213,0.46,-1.01,2.66,39.19,-11.75,30.56,-14.8,0.95,2.95,-0.66,-0.04,0.74,0.11,361936,19348,W,0.4907415935432372,2.0474341031463283,-1.2318669322528237,2.1070349273060187,-2.9777617555281206,-1.5909841612361888
214,0.46,-1.01,2.66,39.19,-11.75,30.56,-9.2,-10.63,-1.26,-0.66,-0.04,0.74,0.11,361977,19389,W,0.5985709447735704,1.6437655393867225,-1.6559077595506997,1.984825573058702,2.88160527423414,-1.8705595385155116
215,0.46,-1.01,2.66,39.19,-11.75,30.56,-4.8,-6.95,-0.15,-0.66,-0.04,0.74,0.11,362018,19430,W,0.8038456039058246,1.2659970519255501,-2.0648793135141887,-2.830219439808477,2.4591324725365045,-2.101623340775662
216,0.5,0.17,-2.4,39.19,-11.75,30.56,-4.8,-6.95,-0.15,-0.66,-0.04,0.74,0.11,362059,19471,W,1.0083378964577008,0.9288414185206206,-2.4553657492996694,-2.3738527973561974,2.0527796019404807,-2.2629783568009825
217,0.96,0.83,-3.16,39.19,-11.75,30.56,-4.8,-6.95,-0.15,-0.66,-0.04,0.74,0.11,362100,19512,W,1.0736009062590464,0.6508349073882009,-2.82317706095405,-2.581277154230808,1.670665142844622,-2.389666662431607
218,0.96,0.83,-3.16,39.19,-11.75,30.56,-12.07,-1.81,0.0,-0.66,-0.04,0.74,0.11,362141,19553,W,1.001625272896862,0.4559317967264437,3.120203766270969,-2.843447961893026,1.3075716457522444,-2.6341097871322354
219,0.96,0.83,-3.16,39.19,-11.75,30.56,-12.92,0.22,-1.41,-0.66,-0.04,0.74,0.11,362184,19596,W,0.8395368540779565,0.36577325259701415,2.821620131295328,-3.103364194973694,0.9517188119179699,-3.015970516224855
220,0.96,0.83,-3.16,39.19,-11.75,30.56,-14.8,2.25,-1.68,-0.66,-0.04,0.74,0.11,362226,19638,W,0.6131737618351025,0.3301719637913093,2.589367776413345,2.945489648934057,0.5879697547288597,2.7947316907962563
221,0.96,0.83,-3.16,39.19,-11.75,30.56,-14.53,2.94,-1.53,-0.66,-0.04,0.74,0.11,362267,19679,W,0.3410535048944112,0.2272456504832621,2.444348631335083,2.753797601734868,0.19991116318931793,2.2692241914252747
222,3.08,0.89,-2.7,39.19,-11.75,30.56,-14.53,2.94,-1.53,-0.66,-0.04,0.74,0.11,362309,19721,W,0.03751259449819353,0.013614904875843357,2.360905867182664,2.6150170601273994,-0.22615356302328427,1.7153213453593696
