,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
220,1.1,-0.48,2.25,30.06,33.63,-5.5,-6.06,-8.89,1.18,-0.63,0.05,0.3,0.71,148995,14304,W,0.26417296028994475,0.09087245831618766,0.5585395030525238,1.5362797386729683,2.1431670207037,0.5402099866064675
221,1.1,-0.48,2.25,30.06,33.63,-5.5,-6.02,-8.4,1.45,-0.63,0.05,0.3,0.71,149012,14321,W,0.24779202559532665,0.07017469490125207,0.5419282290850381,1.5775325512729395,1.9647766955242851,0.5778958814155671
222,0.95,-0.15,2.08,30.06,33.63,-5.5,-6.02,-8.4,1.45,-0.63,0.05,0.3,0.71,149034,14343,W,0.23104469187160862,0.051391230187517976,0.5211832591357616,1.6043649451645372,1.7927516050471617,0.5930783973400026
223,0.95,-0.15,2.08,30.06,33.63,-5.5,-6.41,-6.86,2.02,-0.63,0.05,0.3,0.71,149048,14357,W,0.21576083675320182,0.04923285587794063,0.49910507655284536,1.616108985628738,1.6619492256645483,0.5859052182625577
224,0.86,-0.37,1.95,30.06,33.63,-5.5,-6.41,-6.86,2.02,-0.63,0.05,0.3,0.71,149061,14370,W,0.20355270779368773,0.062140151255391456,0.48046810429624925,1.6120184972058482,1.5881188808149214,0.5614686966887891
225,0.86,-0.37,1.95,30.06,33.63,-5.5,-6.41,-6.86,2.02,-0.52,0.19,0.46,0.69,149076,14385,W,0.19630619907903424,0.07800376904408061,0.4712476106348911,1.5850964163853083,1.5397852885555432,0.5300132764836867
226,0.86,-0.37,1.95,30.06,33.63,-5.5,-5.87,-6.29,2.02,-0.52,0.19,0.46,0.69,149092,14401,W,0.20022024855195633,0.09568873527459196,0.4851027617090714,1.5285142787053247,1.4603815449428998,0.5024790849498351
227,0.73,-0.35,1.66,30.06,33.63,-5.5,-5.87,-6.29,2.02,-0.52,0.19,0.46,0.69,149106,14415,W,0.22022636125227932,0.116980856251651,0.5321595781449391,1.4417065253614878,1.3136117897920578,0.4813326078485494
228,0.73,-0.35,1.66,30.06,33.63,-5.5,-5.87,-6.29,2.02,-0.49,0.21,0.49,0.69,149122,14431,W,0.25386835025118915,0.14107413988346645,0.6090426514516858,1.3314134490959435,1.1117123970832337,0.4643868960205276
229,0.73,-0.35,1.66,30.06,33.63,-5.5,-5.57,-5.6,2.17,-0.49,0.21,0.49,0.69,149137,14446,W,0.29311162232387145,0.16456359500402562,0.7003880339759688,1.2124603418510773,0.9241903464263013,0.4569991881836331
230,0.73,-0.35,1.66,30.06,33.63,-5.5,-4.91,-4.76,2.25,-0.49,0.21,0.49,0.69,149232,14541,W,0.3296133859204145,0.1834229475036883,0.7881879344659062,1.1035891478084037,0.8629120728543062,0.4771930112941249
231,0.58,-0.46,1.18,30.06,33.63,-5.5,-4.91,-4.76,2.25,-0.49,0.21,0.49,0.69,149271,14580,W,0.35716197783021975,0.19383353462267705,0.8580010841418731,1.020934071333408,0.976421612590672,0.5391132941017918
232,0.58,-0.46,1.18,30.06,33.63,-5.5,-3.88,-4.11,2.29,-0.49,0.21,0.49,0.69,149292,14601,W,0.3720924501226879,0.19308788900345056,0.9003783005359628,0.9733619545516791,1.175692678557629,0.6343272812398228
233,0.58,-0.46,1.18,30.06,33.63,-5.5,-4.8,-6.6,2.36,-0.49,0.21,0.49,0.69,149320,14629,W,0.3729606052559844,0.18107609084434936,0.9104669689445938,0.9564727842188477,1.3685692525679658,0.735681507163255
234,-0.4,0.32,-1.17,30.06,33.63,-5.5,-4.8,-6.6,2.36,-0.49,0.21,0.49,0.69,149346,14655,W,0.3589997551474089,0.1592124995111807,0.8876603740197445,0.9519061872451815,1.5217125415957764,0.8167676980823093
235,-0.4,0.32,-1.17,30.06,33.63,-5.5,-4.07,-6.18,3.32,-0.49,0.21,0.49,0.69,149359,14668,W,0.330769527623749,0.1292404521993103,0.8360525402693458,0.9406813852815408,1.64602364335313,0.8597449065796934
236,-0.61,0.13,-1.67,30.06,33.63,-5.5,-4.07,-6.18,3.32,-0.49,0.21,0.49,0.69,149378,14687,W,0.2918030310388223,0.09357763640439172,0.7639556256691148,0.9157644394720929,1.7716579287973968,0.8582440079967963
237,-0.61,0.13,-1.67,30.06,33.63,-5.5,-4.26,-6.86,3.51,-0.49,0.21,0.49,0.69,149396,14705,W,0.2495889617000748,0.05613578724411792,0.68399865313827,0.8804111911562416,1.9164579142657776,0.8183062820822001
238,-0.61,0.13,-1.67,30.06,33.63,-5.5,-4.18,-8.02,2.79,-0.49,0.21,0.49,0.69,149410,14719,W,0.21671885961009152,0.025871346087832082,0.6120679941972651,0.8472316149362403,2.0711795244255313,0.7564507248004023
239,-0.76,0.12,-1.98,30.06,33.63,-5.5,-4.18,-8.02,2.79,-0.49,0.21,0.49,0.69,149476,14785,W,0.20720301926309231,0.03232621103514876,0.5614775204267222,0.8371886314413304,2.2100718281853102,0.693869559384998
240,-0.76,0.12,-1.98,30.06,33.63,-5.5,-4.11,-8.51,2.79,-0.49,0.21,0.49,0.69,149503,14812,W,0.2235665430626315,0.05812680792969466,0.5352736882891074,0.8711950371976489,2.309156100274326,0.6477107771672925
241,-0.76,0.12,-1.98,30.06,33.63,-5.5,-3.92,-9.13,3.05,-0.49,0.21,0.49,0.69,149525,14834,W,0.25283638167164346,0.07992491342062445,0.5233047641297703,0.9510824477841431,2.359106520970109,0.622839837220501
242,-0.76,0.12,-1.98,30.06,33.63,-5.5,-4.49,-9.39,2.67,-0.49,0.21,0.49,0.69,149545,14854,W,0.2813254613481867,0.0919954306651608,0.5132153408679244,1.062462868738004,2.3721771652393158,0.6114144370116361
243,-1.14,0.34,-1.97,30.06,33.63,-5.5,-4.49,-9.39,2.67,-0.49,0.21,0.49,0.69,149573,14882,W,0.30196131472687865,0.09196067281419092,0.5023868923552721,1.1820380218293818,2.368094987421251,0.6033481739732046
244,-1.14,0.34,-1.97,30.06,33.63,-5.5,-4.49,-9.39,2.67,-0.57,0.08,0.37,0.73,149593,14902,W,0.3112045331415465,0.08012466602040272,0.4909049142907554,1.2911321451087594,2.367514679051595,0.5979833802577763
245,-1.14,0.34,-1.97,30.06,33.63,-5.5,-5.57,-9.93,2.52,-0.57,0.08,0.37,0.73,149612,14921,W,0.3092142385948919,0.05990410264321065,0.4774890214622919,1.3819542169482306,2.386298471848476,0.5990960876217717
246,-1.15,-0.02,-1.73,30.06,33.63,-5.5,-5.57,-9.93,2.52,-0.57,0.08,0.37,0.73,149631,14940,W,0.2990709355587033,0.04177359189880974,0.4597153018881966,1.4514943487213448,2.4265717636631283,0.6060274640744941
247,-1.15,-0.02,-1.73,30.06,33.63,-5.5,-5.45,-9.59,2.67,-0.57,0.08,0.37,0.73,149654,14963,W,0.2864602492800468,0.04732738257704457,0.43530461319264085,1.4944337523436828,2.471205265660022,0.6096614907261309
248,-1.15,-0.02,-1.73,30.06,33.63,-5.5,-5.3,-9.7,2.59,-0.57,0.08,0.37,0.73,149673,14982,W,0.27879024237175315,0.07256750553275343,0.40612683328443405,1.504489155357043,2.4886227486472126,0.6007832792476283
249,-1.15,-0.02,-1.73,30.06,33.63,-5.5,-5.95,-10.01,2.44,-0.57,0.08,0.37,0.73,149692,15001,W,0.27955455547271346,0.09937788187795683,0.37669011015894166,1.4791812588351092,2.451850918070259,0.5774348534039307
250,-1.13,0.31,-1.27,30.06,33.63,-5.5,-5.95,-10.01,2.44,-0.57,0.08,0.37,0.73,149710,15019,W,0.2847380555839835,0.12082363191189105,0.3504226117532769,1.4227289635285214,2.3521209236045513,0.5454180384547728
251,-1.13,0.31,-1.27,30.06,33.63,-5.5,-5.95,-10.01,2.44,-0.64,-0.02,0.27,0.72,149730,15039,W,0.28683631537475957,0.13366789416941371,0.32758976106679966,1.3501174223890382,2.2019250946743507,0.5127471056067326
252,-1.13,0.31,-1.27,30.06,33.63,-5.5,-5.26,-8.93,2.25,-0.64,-0.02,0.27,0.72,149746,15055,W,0.2811947835757196,0.13599643075571607,0.30610518910182805,1.2800840412734118,2.032408778834405,0.4873112794162103
253,-1.13,0.31,-1.27,30.06,33.63,-5.5,-4.87,-8.28,2.17,-0.64,-0.02,0.27,0.72,149775,15084,W,0.266817472608351,0.12762977340152612,0.2833046783597283,1.2256439789720155,1.8836120633904097,0.47422591339830833
254,-1.11,0.38,-1.07,30.06,33.63,-5.5,-4.87,-8.28,2.17,-0.64,-0.02,0.27,0.72,149796,15105,W,0.2464908693798106,0.1100342295548066,0.25779949591770807,1.1891253353729097,1.784357645980422,0.4726330179275265
255,-1.11,0.38,-1.07,30.06,33.63,-5.5,-5.11,-8.36,2.29,-0.64,-0.02,0.27,0.72,149813,15122,W,0.227607931262717,0.08501308846023398,0.23143199659737945,1.1589987104807915,1.736592349577848,0.4795950814579219
256,-0.82,0.2,-0.76,30.06,33.63,-5.5,-5.11,-8.36,2.29,-0.64,-0.02,0.27,0.72,149834,15143,W,0.21849363101551234,0.05457451529238769,0.20958915237257614,1.1214788467581718,1.7218366593093675,0.4945093644836658
257,-0.82,0.2,-0.76,30.06,33.63,-5.5,-4.49,-8.02,2.21,-0.64,-0.02,0.27,0.72,149856,15165,W,0.2220560604711639,0.022699848825712795,0.19813715198005752,1.0725918641288292,1.7274129210135145,0.5176763225376275
258,-0.97,0.01,-0.8,30.06,33.63,-5.5,-4.49,-8.02,2.21,-0.64,-0.02,0.27,0.72,149876,15185,W,0.2340835099696268,0.015211914759879092,0.19877884442199287,1.0211790875416324,1.7581604838765357,0.5480093503047786
259,-0.97,0.01,-0.8,30.06,33.63,-5.5,-3.92,-8.13,2.44,-0.64,-0.02,0.27,0.72,149896,15205,W,0.24699195826326062,0.04098996567927706,0.20556545293690276,0.9763633687602775,1.8219437080928307,0.5823234629469732
260,-0.84,0.27,-0.63,30.06,33.63,-5.5,-3.92,-8.13,2.44,-0.64,-0.02,0.27,0.72,149918,15227,W,0.2555259942833203,0.06307530129758189,0.2112518798578898,0.9354524945527305,1.9115193196312394,0.6150401508853583
261,-0.84,0.27,-0.63,30.06,33.63,-5.5,-3.92,-8.13,2.44,-0.71,-0.09,0.19,0.67,149938,15247,W,0.25759659245576866,0.08069825306547501,0.2121749721487588,0.8819811281246379,1.9958984989101738,0.6404909834269218
262,-0.84,0.27,-0.63,30.06,33.63,-5.5,-3.88,-9.05,2.67,-0.71,-0.09,0.19,0.67,149955,15264,W,0.25341489939860395,0.09670618501222998,0.20772878686449683,0.8013075459288056,2.043001372229546,0.6562296579194965
263,-0.54,0.27,-0.32,30.06,33.63,-5.5,-3.88,-9.05,2.67,-0.71,-0.09,0.19,0.67,149976,15285,W,0.24590120315146025,0.11377266978689263,0.19909047979096603,0.6991870267764609,2.0528727974223324,0.664581771572208
264,-0.54,0.27,-0.32,30.06,33.63,-5.5,-3.04,-9.13,2.59,-0.71,-0.09,0.19,0.67,149994,15303,W,0.23914091548327326,0.132111600028579,0.1875423404906048,0.6131511184645575,2.067656333512981,0.6726631786741725
265,-0.54,0.27,-0.32,30.06,33.63,-5.5,-2.88,-9.2,2.59,-0.71,-0.09,0.19,0.67,150018,15327,W,0.23615450242507008,0.14962984634225573,0.17503061376032059,0.5970874056211367,2.1454602621021426,0.6844352098216602
266,-0.22,0.59,-0.01,30.06,33.63,-5.5,-2.88,-9.2,2.59,-0.71,-0.09,0.19,0.67,150038,15347,W,0.23808561436958184,0.16307814592597442,0.16575968744252373,0.6619681022195669,2.3207366843174717,0.6964844314523457
267,-0.22,0.59,-0.01,30.06,33.63,-5.5,-3.27,-9.85,2.52,-0.71,-0.09,0.19,0.67,150058,15367,W,0.2448581163011475,0.17090537587498109,0.1649850481921532,0.7604077705174314,2.5817468574635596,0.701085948504759
268,0.09,0.51,0.18,30.06,33.63,-5.5,-3.27,-9.85,2.52,-0.71,-0.09,0.19,0.67,150075,15384,W,0.25537784517379936,0.17517960310231534,0.17837361715347544,0.8361455524087166,2.8671527941315493,0.6900292219176729
269,0.09,0.51,0.18,30.06,33.63,-5.5,-3.65,-10.85,2.44,-0.71,-0.09,0.19,0.67,150092,15401,W,0.2674028268702461,0.18217624607030447,0.20927562584547413,0.8508642109766202,3.09678548996587,0.6570717573542902
270,0.09,0.51,0.18,30.06,33.63,-5.5,-3.54,-12.11,2.13,-0.71,-0.09,0.19,0.67,150112,15421,W,0.27813487951884275,0.20308681994628644,0.2554365644033059,0.7943295443674648,3.2048371510577134,0.5997286472783163
271,0.58,0.49,0.38,30.06,33.63,-5.5,-3.54,-12.11,2.13,-0.71,-0.09,0.19,0.67,150132,15441,W,0.28531955357546795,0.24616934362384466,0.3114581432075188,0.6865734273912181,3.1552257405030018,0.5210374189456413
272,0.58,0.49,0.38,30.06,33.63,-5.5,-3.23,-11.35,1.33,-0.71,-0.09,0.19,0.67,150149,15458,W,0.28716292851397346,0.3111475700646162,0.37020880975080206,0.5851065493121085,2.9408295907173314,0.42858555020888495
273,0.82,0.31,0.98,30.06,33.63,-5.5,-3.23,-11.35,1.33,-0.71,-0.09,0.19,0.67,150167,15476,W,0.28226198021789506,0.39053562401777764,0.4239589939191024,0.5873616697216851,2.5867116316164362,0.33296587653974496
274,0.82,0.31,0.98,30.06,33.63,-5.5,-3.23,-11.35,1.33,-0.72,-0.05,0.15,0.67,150185,15494,W,0.27085846297794897,0.4733620651800689,0.4667244286795862,0.7322830472594944,2.1597540010464895,0.24748431132843152
275,0.82,0.31,0.98,30.06,33.63,-5.5,-3.19,-8.66,0.91,-0.72,-0.05,0.15,0.67,150204,15513,W,0.2539784856657701,0.5501078572153585,0.49164406359097484,0.9459042705094727,1.783217254346336,0.191310532452688
276,0.91,-0.25,1.65,30.06,33.63,-5.5,-3.19,-8.66,0.91,-0.72,-0.05,0.15,0.67,150222,15531,W,0.23172968506926633,0.6132684899114121,0.49146521089420986,1.151605331776005,1.6276239564115602,0.18100500686753482
277,0.91,-0.25,1.65,30.06,33.63,-5.5,-4.87,-9.09,0.91,-0.72,-0.05,0.15,0.67,150241,15550,W,0.2052076346878938,0.6567002314310246,0.46422833385603113,1.3056589985625364,1.7701481780348691,0.20216779907587798
278,0.87,-1.66,1.72,30.06,33.63,-5.5,-4.87,-9.09,0.91,-0.72,-0.05,0.15,0.67,150261,15570,W,0.1777319547175014,0.6764838566175472,0.41668689283368976,1.3923141086772353,2.086632723265537,0.22510240009765473
279,0.87,-1.66,1.72,30.06,33.63,-5.5,-4.87,-9.09,0.91,-0.69,0.0,0.22,0.69,150282,15591,W,0.15987018072934936,0.6706493415457654,0.37201449695409305,1.418300733388684,2.41473564835487,0.23249142981066193
280,0.87,-1.66,1.72,30.06,33.63,-5.5,-6.02,-10.27,0.95,-0.69,0.0,0.22,0.69,150303,15612,W,0.16979328853136608,0.639538989679457,0.37051755692123467,1.4080317425410125,2.6632388227940464,0.2177864460322726
281,0.87,-1.66,1.72,30.06,33.63,-5.5,-5.22,-11.16,0.83,-0.69,0.0,0.22,0.69,150326,15635,W,0.21096634784168483,0.5857936643771298,0.43553369463543545,1.3932213052232627,2.808939115445646,0.17833296394146592
282,0.87,-1.66,1.72,45.31,11.44,-3.31,-5.22,-11.16,0.83,-0.69,0.0,0.22,0.69,150342,15651,W,0.2679199652411676,0.5145348643600708,0.5441560168898185,1.399023905348814,2.872629624664487,0.11536126360902152
283,0.87,-1.66,1.72,45.31,11.44,-3.31,-5.87,-11.0,0.45,-0.69,0.0,0.22,0.69,150360,15669,W,0.3244811919313633,0.43289354571746635,0.6584675174809458,1.429790431941639,2.8860709960531485,0.03846854763753012
284,1.31,-0.97,2.62,45.31,11.44,-3.31,-5.87,-11.0,0.45,-0.69,0.0,0.22,0.69,150379,15688,W,0.36985091155685473,0.34853190025091313,0.7518724993334184,1.4708627823631073,2.8682122095049194,0.06465819108526487
285,1.31,-0.97,2.62,45.31,11.44,-3.31,-6.18,-10.81,0.6,-0.69,0.0,0.22,0.69,150398,15707,W,0.39887831721163475,0.27062779091008704,0.812499575637795,1.505556263835816,2.8315510203818097,0.15528486797807634
286,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.18,-10.81,0.6,-0.69,0.0,0.22,0.69,150411,15720,W,0.41136335756678843,0.20663029213488465,0.8397202687445214,1.52870933591985,2.7796918854536097,0.23975720633398168
287,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.18,-10.81,0.6,-0.59,0.08,0.4,0.69,150434,15743,W,0.4107761218710844,0.16180795660750447,0.8417715635849389,1.54281765436089,2.706460065533295,0.30890557416188935
288,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.14,-10.43,0.91,-0.59,0.08,0.4,0.69,150459,15768,W,0.4031303905232456,0.13385017709602418,0.8328929575178109,1.5535320537625992,2.600989151024321,0.35753443952947583
289,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.33,-9.36,1.21,-0.59,0.08,0.4,0.69,150478,15787,W,0.394224345120629,0.10939244356616644,0.8259348620519918,1.5687607996513115,2.4637138243919594,0.38434861293771644
290,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.21,-8.28,1.37,-0.59,0.08,0.4,0.69,150503,15812,W,0.3878118673155494,0.08097246276437484,0.8276303563128362,1.5838630713573922,2.3047464752042726,0.3936392246288293
291,1.33,-0.29,2.78,45.31,11.44,-3.31,-6.21,-8.28,1.37,-0.59,0.08,0.4,0.69,150527,15836,W,0.3831558668641738,0.06096333559997199,0.8334984565004165,1.5833606533533988,2.1314886196183407,0.3945916073552173
292,1.33,-0.29,2.78,35.81,-10.69,-6.06,-6.21,-8.28,1.37,-0.59,0.08,0.4,0.69,150548,15857,W,0.37563311825951473,0.07503619886423328,0.8306553152303593,1.5510431766197412,1.943076164118733,0.3978929412499826
293,1.33,-0.29,2.78,35.81,-10.69,-6.06,-5.79,-6.02,1.56,-0.59,0.08,0.4,0.69,150567,15876,W,0.36073036012001314,0.10763272836022533,0.8073715107311178,1.4738717903040277,1.7334805701187395,0.41200033506068406
294,1.06,-0.5,2.17,35.81,-10.69,-6.06,-5.79,-6.02,1.56,-0.59,0.08,0.4,0.69,150586,15895,W,0.3366780153670037,0.13634042370636573,0.7588377614378617,1.3482433051971505,1.498614890806899,0.4381881629699028
295,1.06,-0.5,2.17,35.81,-10.69,-6.06,-5.22,-5.06,1.75,-0.59,0.08,0.4,0.69,150608,15917,W,0.3059813223382921,0.15235548510647284,0.6902261300103399,1.1843891324190534,1.2445888104096283,0.4699459638568065
296,0.78,-0.54,1.37,35.81,-10.69,-6.06,-5.22,-5.06,1.75,-0.59,0.08,0.4,0.69,150628,15937,W,0.27467639182606657,0.15313337704225885,0.6154326204402573,1.007007139674442,0.993429673067813,0.49652112391483494
297,0.78,-0.54,1.37,35.81,-10.69,-6.06,-4.11,-3.53,2.05,-0.59,0.08,0.4,0.69,150646,15955,W,0.24902213355824734,0.13996198992890754,0.5502127445118112,0.8467903679351053,0.7656850380717479,0.5078249880978826
298,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.11,-3.53,2.05,-0.59,0.08,0.4,0.69,150663,15972,W,0.23371658559636727,0.1172778006186024,0.5089698095642722,0.7387668241950445,0.5684594313822796,0.4999374057265917
299,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.11,-3.53,2.05,-0.42,0.26,0.59,0.64,150678,15987,W,0.22934731460252633,0.09193874933100514,0.4989673818815754,0.7182971053333813,0.42082137335387576,0.47727484872019255
300,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.03,-3.27,2.13,-0.42,0.26,0.59,0.64,150692,16001,W,0.23300562423893353,0.07286012694849042,0.5155126914425061,0.7944833958647588,0.41950200600180726,0.4571405949001589
301,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.26,0.59,0.64,150730,16039,W,0.24145415204902532,0.0696819752427891,0.546843250507143,0.935488432689575,0.6053975738857168,0.4677053647321203
302,0.07,-0.1,-0.26,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.26,0.59,0.64,150753,16062,W,0.2522819416210375,0.0824870293489954,0.5812631219925484,1.094826255030789,0.8639088185898454,0.5279002062230669
303,-0.25,-0.06,-0.98,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.26,0.59,0.64,150769,16078,W,0.2639409532805967,0.10075488619372118,0.6097241818728232,1.236890172741791,1.116379837077456,0.627494188428112
304,-0.25,-0.06,-0.98,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.25,0.58,0.65,150788,16097,W,0.2764326840610896,0.1164205337523843,0.6277115597695815,1.3396272637758937,1.3191205825269132,0.7396985771974205
305,-0.25,-0.06,-0.98,35.81,-10.69,-6.06,-5.91,-5.64,2.98,-0.42,0.25,0.58,0.65,150805,16114,W,0.2907813619013854,0.12587976509100796,0.6356302547958104,1.3959590269629354,1.453924787382978,0.8385600128013064
306,-0.6,0.17,-1.82,35.81,-10.69,-6.06,-5.91,-5.64,2.98,-0.42,0.25,0.58,0.65,150823,16132,W,0.3076317951526575,0.12814287985659792,0.6369932723419832,1.4126788593075725,1.5274528839326593,0.9073001438618229
307,-0.6,0.17,-1.82,35.81,-10.69,-6.06,-5.37,-5.98,3.47,-0.42,0.25,0.58,0.65,150847,16156,W,0.326746032978747,0.1216705932354148,0.6380945280249956,1.4072730604149335,1.5793661914197148,0.9397461615931397
308,-0.99,0.37,-2.13,35.81,-10.69,-6.06,-5.37,-5.98,3.47,-0.42,0.25,0.58,0.65,150868,16177,W,0.34569600090322833,0.10426539103935542,0.6426023129958072,1.3988835459475024,1.665300882038036,0.9395984314110088
309,-0.99,0.37,-2.13,35.81,-10.69,-6.06,-5.37,-5.98,3.47,-0.47,0.21,0.52,0.68,150893,16202,W,0.36082731845262833,0.07546973182462142,0.6495588456697348,1.397276123478962,1.8201626581160646,0.9186124598838004
310,-0.99,0.37,-2.13,35.81,-10.69,-6.06,-5.79,-7.21,3.43,-0.47,0.21,0.52,0.68,150917,16226,W,0.368883916858236,0.036988912630596164,0.6549467458127198,1.3988511674451662,2.035062168759048,0.8891853843049753
311,-1.29,0.01,-2.49,35.81,-10.69,-6.06,-5.79,-7.21,3.43,-0.47,0.21,0.52,0.68,150937,16246,W,0.3702854983116028,0.01385802008980569,0.6562331474048343,1.3893097770561174,2.2671025473402966,0.8574943834404603
312,-1.29,0.01,-2.49,35.81,-10.69,-6.06,-5.72,-8.86,3.24,-0.47,0.21,0.52,0.68,150957,16266,W,0.3695688739219892,0.058115333810628264,0.6532305639251806,1.3545632382010855,2.465775316656741,0.8211099898371831
313,-1.28,0.21,-2.48,35.81,-10.69,-6.06,-5.72,-8.86,3.24,-0.47,0.21,0.52,0.68,150981,16290,W,0.37029342642830987,0.10212304005994935,0.6444537912197957,1.291533638894748,2.594080136522703,0.774203455590518
314,-1.28,0.21,-2.48,35.81,-10.69,-6.06,-5.03,-9.66,3.32,-0.47,0.21,0.52,0.68,150999,16308,W,0.37206141151890265,0.14042097406981532,0.6286055705382199,1.2128425546703714,2.6365842660994723,0.718073054089031
315,-1.28,0.21,-2.48,35.81,-10.69,-6.06,-5.11,-9.85,2.9,-0.47,0.21,0.52,0.68,151015,16324,W,0.3702569684030647,0.17214161182821752,0.6084522660255786,1.135837744959993,2.5960796987332087,0.6616625790804497
316,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-5.11,-9.85,2.9,-0.47,0.21,0.52,0.68,151043,16352,W,0.35792365315805946,0.20060423962661103,0.5870793994361131,1.069674578718994,2.4944349304253812,0.6175810833757297
317,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-5.07,-10.08,2.44,-0.47,0.21,0.52,0.68,151063,16372,W,0.3298254116650644,0.23103762840465747,0.5663544782488703,1.0197583716849712,2.3656917883396744,0.593151846869633
318,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-4.8,-9.78,2.59,-0.47,0.21,0.52,0.68,151084,16393,W,0.2841217705137776,0.26473579010417775,0.5450707926357012,0.9963625788534083,2.2472291397696758,0.5832777534730914
319,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-4.76,-9.01,2.63,-0.47,0.21,0.52,0.68,151101,16410,W,0.22255358188049681,0.298421826371444,0.5196402705188593,1.015148745475448,2.1699457431223785,0.573999093891659
320,-0.38,1.01,-1.8,35.81,-10.69,-6.06,-4.76,-9.01,2.63,-0.47,0.21,0.52,0.68,151118,16427,W,0.15150830758227218,0.3266660118320671,0.4885095988820708,1.0830513921829077,2.1415903473093483,0.5538881902169257
321,-0.38,1.01,-1.8,35.81,-10.69,-6.06,-4.76,-9.01,2.63,-0.62,0.04,0.31,0.72,151142,16451,W,0.08253343697384097,0.3444054683556712,0.45224212154614163,1.1865800149039079,2.1482841042723964,0.5220959261754892
322,-0.38,1.01,-1.8,35.81,-10.69,-6.06,-5.22,-9.36,2.21,-0.62,0.04,0.31,0.72,151162,16471,W,0.045528268804486516,0.34800466510713984,0.41218107636775886,1.2934742219349251,2.1576045094379857,0.4909040349114026
323,-0.58,1.21,-1.5,35.81,-10.69,-6.06,-5.22,-9.36,2.21,-0.62,0.04,0.31,0.72,151183,16492,W,0.0732498373579073,0.3356010687608891,0.3700775121399774,1.3731174384314226,2.1380228165803485,0.4786883115871462
324,-0.58,1.21,-1.5,35.81,-10.69,-6.06,-5.68,-8.55,2.32,-0.62,0.04,0.31,0.72,151203,16512,W,0.1073243018877704,0.307900767444688,0.3280349477303626,1.4140366261389803,2.073915759000064,0.492054712528832
325,-0.52,0.9,-1.19,35.81,-10.69,-6.06,-5.68,-8.55,2.32,-0.62,0.04,0.31,0.72,151221,16530,W,0.12828601451172653,0.26939318037575927,0.29025448431526285,1.4193575175522848,1.9693835819542338,0.5213873798699529
326,-0.52,0.9,-1.19,35.81,-10.69,-6.06,-5.68,-8.55,2.32,-0.66,0.03,0.22,0.72,151239,16548,W,0.138720645496566,0.22706924654768731,0.26370303309295123,1.3972325709852917,1.84415718390089,0.5521718740254603
327,-0.52,0.9,-1.19,35.81,-10.69,-6.06,-5.53,-8.09,2.52,-0.66,0.03,0.22,0.72,151257,16566,W,0.1470380031393684,0.18888699429570774,0.2557645261370698,1.355146516922658,1.7260476607049018,0.5772620871706704
328,-0.64,0.64,-0.97,35.81,-10.69,-6.06,-5.53,-8.09,2.52,-0.66,0.03,0.22,0.72,151281,16590,W,0.158905795045207,0.1619172050418149,0.26553114064384065,1.30052617910592,1.6416619854059582,0.5975698181365997
329,-0.64,0.64,-0.97,35.81,-10.69,-6.06,-4.99,-7.21,2.52,-0.66,0.03,0.22,0.72,151305,16614,W,0.1731108945552625,0.1493579305956615,0.28146557665811034,1.2456704132082823,1.6106093116527327,0.61665368903386
330,-0.64,0.64,-0.97,35.81,-10.69,-6.06,-5.57,-7.75,2.52,-0.66,0.03,0.22,0.72,151330,16639,W,0.18716890928724492,0.14385074520145918,0.29290769178699594,1.2042298507115186,1.6394880048364238,0.6354197724972042
331,-0.64,0.64,-0.97,33.56,6.62,1.19,-5.57,-7.75,2.52,-0.66,0.03,0.22,0.72,151349,16658,W,0.1988530850623436,0.1331203571259638,0.2950408360257466,1.1838927835679465,1.7138392692681688,0.6501318651152563
332,-0.64,0.64,-0.97,33.56,6.62,1.19,-4.57,-7.79,2.82,-0.66,0.03,0.22,0.72,151368,16677,W,0.20640865865921598,0.11111861284560191,0.28666661450451886,1.1773610536598702,1.7974835923627053,0.656629146627205
333,-0.7,0.52,-0.55,33.56,6.62,1.19,-4.57,-7.79,2.82,-0.66,0.03,0.22,0.72,151389,16698,W,0.20888558107031358,0.08129596415385333,0.2687169931643447,1.167157596716285,1.8580924279805813,0.6537805528197919
