,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
112,-3.69,0.25,0.38,89.06,-29.69,34.0,-9.55,-3.54,4.52,-0.71,0.01,0.67,0.21,477688,7515,W,2.600565750587729,0.7564658106318559,-1.0998003720492804,2.551446221007074,-2.97225043124097,0.597542828996471
113,-3.69,0.25,0.38,89.06,-29.69,34.0,-8.28,-5.34,4.72,-0.71,0.01,0.67,0.21,477729,7556,W,2.2289766307198815,1.4730207780840372,-1.4332134594639765,2.7762000585828828,3.062552022814432,0.11373819505139625
114,-3.69,0.25,0.38,89.06,-29.69,34.0,-8.25,-7.64,4.83,-0.71,0.01,0.67,0.21,477771,7598,W,1.8645477060634674,1.3897158182019842,-1.7959749315035942,2.861178771105523,2.808286427110089,-0.3615008126300079
115,-3.69,0.25,0.38,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477810,7637,W,1.5112035186495947,1.0468740031074848,-2.183512092447643,2.822219167377276,2.539093160269625,-0.8289302676683598
116,-0.42,-1.0,-0.38,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477851,7678,W,1.1729008329359578,0.6349460719551742,-2.5913667940323317,2.7340818182842024,2.258405186351011,-1.285306851052095
117,-0.18,1.53,-0.42,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477893,7720,W,0.8521847761069038,0.20158466259658203,-3.014870053467496,2.6450123922820277,1.985062567059686,-1.7189819930744101
118,-0.18,1.53,-0.42,89.06,-29.69,34.0,-10.2,-3.5,-1.83,-0.71,0.01,0.67,0.21,477935,7762,W,0.5452439700299183,-0.23255307508191153,2.834455049476113,2.5912529171435947,1.7459549840468276,-2.1140650378992487
119,-0.18,1.53,-0.42,89.06,-29.69,34.0,-8.82,-3.0,0.7,-0.71,0.01,0.67,0.21,477978,7805,W,0.259145027765684,-0.6610931548115969,2.4000279372874718,2.601560723517601,1.592534314305659,-2.456927681559061
120,-0.18,1.53,-0.42,89.06,-29.69,34.0,-8.89,-3.23,0.39,-0.71,0.01,0.67,0.21,478019,7846,W,0.04578830448018922,-1.084108487630088,1.9789119161520754,2.6688205244172303,1.6932708683535702,-2.7473304870146356
121,-0.18,1.53,-0.42,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478059,7886,W,0.12858529507185035,-1.498451830982207,1.5856765334590779,2.7395126075706693,2.3769700870549704,-2.951848596374074
122,0.01,0.06,-0.04,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478101,7928,W,0.9929899075748602,-1.8982928332315236,1.2374565022946973,2.7713890068603417,2.835577583880952,-2.8429479252635432
123,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478141,7968,W,1.2428211054047569,-2.2728840041420595,0.953191810108828,2.7703764745362807,2.896949613942741,-2.3318123380418805
124,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.13,-3.15,0.16,-0.71,0.01,0.67,0.21,478183,8010,W,1.236899380251314,-2.602342843184567,0.7523437657653712,2.7610496270466283,2.865792064324542,-2.4066812105510564
125,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.2,-3.27,-0.15,-0.71,0.01,0.67,0.21,478224,8051,W,1.3516774434644834,-2.87796817503951,0.7038195066402106,2.7601277293833055,2.8284632749293026,-2.867903447291678
126,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478265,8092,W,1.5406155292642707,-3.0762847818921197,0.9011770032192612,2.7715124101637967,2.791800064002344,2.8857356128314424
127,-0.05,0.07,-0.03,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478307,8134,W,1.6488765938112442,-3.016751104542934,1.0706227102185049,2.7870425306293893,2.7499907959415664,2.388502856212231
128,0.05,-0.16,0.02,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478349,8176,W,1.6343726162451486,-2.3663348653991623,0.9678907489423648,2.7979059604021566,2.7126282142627534,1.9070241032011643
129,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478390,8217,W,1.5226870948100824,-2.014036119597431,0.7085823030941026,2.8020907323897153,2.687339163595062,1.4647315941757195
130,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.05,-3.34,-0.19,-0.71,0.01,0.67,0.21,478432,8259,W,1.3234933397878161,-2.02610709435116,0.4017090743621576,2.8019951197425312,2.676246014219757,1.0647609872331734
131,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.24,-2.92,0.31,-0.71,0.01,0.67,0.21,478473,8300,W,1.036609947106804,-2.2321719591848432,0.08843908604304986,2.8012250910359078,2.677698866871091,0.706894493089796
132,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478512,8339,W,0.6864461736703517,-2.566268120596999,-0.22602887692714008,2.802693893886739,2.6864932970851307,0.39290088306793464
133,0.09,-0.16,0.16,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478553,8380,W,0.2981200345345054,-2.96653986887864,-0.5362767334069924,2.8072574957971255,2.696083329901371,0.1230113425150507
134,0.05,-0.05,0.12,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478594,8421,W,-0.10996045807621342,2.8863371403628406,-0.8347824850004009,2.81312440647581,2.701914719385134,-0.09384898015902737
135,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478633,8460,W,-0.5230763895294686,2.448822714863494,-1.1090955282108563,2.817063946543338,2.70305058140695,-0.23083759185488223
136,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.24,-2.77,0.5,-0.71,0.01,0.67,0.21,478673,8500,W,-0.9287331560863731,2.0156017849302157,-1.3256592471233104,2.816849203713638,2.702274606028019,-0.25509763353956977
137,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478713,8540,W,-1.3240855521893764,1.5821869715006434,-1.3881414031968287,2.8123776713952213,2.703656933839183,-0.17277337271236456
138,0.06,-0.09,0.05,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478752,8579,W,-1.7142580578041404,1.1373953354653406,-1.1155697860546656,2.8054422919460698,2.7097355776965735,-0.06412246484923807
139,0.0,0.04,0.04,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478792,8619,T,-2.101720854661727,0.6733125131722612,-0.7793469549143929,2.7984781846800226,2.719578592114242,0.0002840175989494374
140,0.0,0.04,0.04,88.88,-66.81,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,478832,8659,T,-2.4947223289634177,0.1791877473166314,-0.7840055001861398,2.7930189494171818,2.7320358468802444,-0.001788688636380862
141,0.0,0.04,0.04,88.88,-66.81,31.31,-9.32,-2.77,0.31,-0.71,0.01,0.67,0.21,478873,8700,T,-2.9297076525558268,-0.35832771800415786,-0.9604397600018519,2.789455880120183,2.747517795960694,-0.059969998545592984
142,0.0,0.04,0.04,88.88,-66.81,31.31,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,478912,8739,T,2.7726214102505065,-0.9263361531644363,-1.197556851867636,2.78754205898216,2.7640183758083365,-0.13687445129049247
143,0.0,0.04,0.04,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,478951,8778,T,1.148235367916067,-1.485759447284216,-1.4703303362492375,2.7868169597836596,2.7782248756888785,-0.20582069998290864
144,0.0,0.04,0.04,89.25,-66.56,30.94,-9.32,-2.73,0.35,-0.71,0.01,0.67,0.21,478991,8818,T,-0.3948398291482305,-2.0049311652729,-1.7713200924331636,2.7872416752746205,2.787143046435709,-0.258374189556328
145,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.32,-2.73,0.35,-0.71,0.01,0.67,0.21,479031,8858,T,-1.0144719452252582,-2.4597132748487804,-2.1205227718665913,2.7888136368593885,2.7908035436804854,-0.3080943515627809
146,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.28,-2.73,0.43,-0.71,0.01,0.67,0.21,479072,8899,T,-1.5581322868214353,-2.8320357725473744,-2.6199552804912822,2.7911314193522028,2.791526649072951,-0.36999907210038663
147,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479111,8938,T,-2.1052293585529855,-3.0681803984897025,2.8820927901161,2.7935955204172287,2.7905375878917456,-0.44074178698397964
148,-0.01,-0.02,0.02,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479152,8979,T,-2.6593615256313194,-2.6113940975402614,2.139006946991675,2.7955461112481026,2.7873259757196136,-0.49534067453044545
149,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479192,9019,T,3.069716028456572,-1.6618704721575674,1.6752961574134309,2.7964108433544475,2.7805297901043313,-0.47088797072836874
150,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.28,-2.73,0.43,-0.71,0.01,0.67,0.21,479233,9060,T,2.5230328059196503,-1.809713263288595,1.3069412125637265,2.796215330651679,2.7691503879369606,-0.25812669467277155
151,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.39,-2.77,0.23,-0.71,0.01,0.67,0.21,479273,9100,T,1.9819577126321,-2.1714561324865107,0.9166846125997035,2.795815290256861,2.7529412143478726,0.11793348726977027
152,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479314,9141,T,1.4395408236799452,-2.6068367719097716,0.483358458563114,2.796279776112175,2.7330865775808943,0.3267436427081469
153,-0.01,-0.02,0.01,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479354,9181,T,0.8922991104884853,-3.067275573527804,0.021375316946100134,2.798216133117582,2.7142812466631567,0.30964528177696615
154,0.01,-0.13,0.09,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479397,9224,T,0.3398291217439154,2.7547550036096347,-0.44614458438430027,2.8010642134976327,2.7050483503746467,0.17569854988243966
155,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479437,9264,T,-0.21608641324200292,2.3049266155470836,-0.9009372745689074,2.80324327302039,2.7139740803113246,-0.012507009856396726
156,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.36,-2.58,0.66,-0.71,0.01,0.67,0.21,479478,9305,T,-0.7686139551568247,1.8734271869086754,-1.334228734320378,2.8031683277569925,2.743677916138927,-0.22229112376503365
157,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.43,-2.54,0.62,-0.71,0.01,0.67,0.21,479519,9346,T,-1.298764961150907,1.4557481983842953,-1.7513017157577873,2.800109936335108,2.787765453952192,-0.4343814969784172
158,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479559,9386,T,-1.786035639519138,1.042870643865217,-2.1626876460008337,2.794700994823126,2.835713222130647,-0.6465788192826339
159,0.0,0.08,-0.08,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479600,9427,T,-2.2219191503191866,0.6307653182903751,-2.573254202122847,2.788631943546666,2.875690337211899,-0.8659806693098695
160,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479641,9468,T,-2.60397884680731,0.2179647756569295,-2.9849421473892543,2.7836477041735175,2.8970623795698436,-1.0972963924445247
161,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.47,-2.77,0.27,-0.71,0.01,0.67,0.21,479682,9509,T,-2.9428239535535012,-0.19989017950370894,2.880832857496607,2.7806865765106332,2.8950526284146734,-1.3431816454342633
162,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.39,-2.66,0.46,-0.71,0.01,0.67,0.21,479723,9550,T,3.049725239670816,-0.6319388142832065,2.4489148440554565,2.779548606897686,2.871269517767012,-1.6028136710667262
163,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.43,-2.7,0.31,-0.71,0.01,0.67,0.21,479763,9590,T,0.29120947931837676,-1.0336727779736858,1.992822272854641,2.7796229666234455,2.831934345117679,-1.8594935322750048
164,-0.01,0.22,-0.14,89.0,-68.38,30.13,-9.43,-2.7,0.31,-0.71,0.01,0.67,0.21,479803,9630,T,-0.10856928690956358,-1.27866834657354,1.4967210667754505,2.779748984414028,2.8019138957573095,-2.35995183905062
165,-0.01,0.22,-0.14,89.0,-68.38,30.13,-9.39,-2.92,0.0,-0.71,0.01,0.67,0.21,479844,9671,T,-0.4552678531594979,-1.2294560438038145,0.9272314659382304,2.7816265673470078,2.7810857117891046,2.5809916091888114
166,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.39,-2.92,0.0,-0.71,0.01,0.67,0.21,479885,9712,T,-0.8016198419572707,-1.0931746758797056,0.23150083512208058,2.7951560970926255,2.6848725693473416,1.6351139358335218
167,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.36,-2.62,0.43,-0.71,0.01,0.67,0.21,479927,9754,T,-1.1747989189746768,-1.2097438005033723,-0.6158771979678102,2.8252901121531466,2.4571970937281598,0.8184854878297598
168,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.39,-2.66,0.35,-0.71,0.01,0.67,0.21,479970,9797,T,-1.5813631668636798,-1.5087158299882204,-1.4858785766061815,2.8535847172206945,2.109886319599046,0.1612131827652923
169,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.36,-2.62,0.39,-0.71,0.01,0.67,0.21,480009,9836,T,-2.0098174783995493,-1.8941432949273271,-2.2146369354223094,2.853944617895893,1.5555959433497668,-0.42117743384002443
170,-0.11,0.21,-0.11,89.0,-68.38,30.13,-9.36,-2.62,0.39,-0.71,0.01,0.67,0.21,480050,9877,T,-2.4513560399308405,-2.3257029134315292,-2.819544907442273,2.819470171404568,-0.9276168410656416,-0.9743329906171544
171,-0.11,0.21,-0.11,89.0,-68.38,30.13,-9.55,-2.7,0.12,-0.71,0.01,0.67,0.21,480092,9919,T,-2.9007645546095095,-2.7829524932255176,2.9147193572545484,2.7632953786993246,-1.748324327413908,-1.5141031772375153
172,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-9.55,-2.7,0.12,-0.71,0.01,0.67,0.21,480133,9960,T,2.9283728329841314,3.029146177137681,2.373010329037451,2.7080116277876276,-2.203857646102064,-2.0474999057013146
173,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-10.77,2.13,4.64,-0.71,0.01,0.67,0.21,480174,10001,T,2.4713778199605168,2.552249172774721,1.7926133443316372,2.678471029044428,-2.6151542860635613,-2.5773632191946003
174,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-10.62,0.79,0.2,-0.71,0.01,0.67,0.21,480217,10044,T,2.012060287339509,2.075973613797647,1.0930784211394617,2.694203912488783,-3.0117883941299857,-3.105178138117728
175,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-7.67,-11.35,-10.26,-0.71,0.01,0.67,0.21,480257,10084,T,1.5503893498644454,1.604983147689684,0.11768714288257677,2.7528345365814495,2.8839677143869054,2.6514666073441795
176,0.38,0.01,0.14,89.0,-68.38,30.13,-7.67,-11.35,-10.26,-0.71,0.01,0.67,0.21,480300,10127,T,1.085312273667388,1.1433789936473209,-1.0351518642390078,2.818423668584737,2.5073855552429607,2.1256390542638104
177,0.38,0.01,0.14,89.0,-68.38,30.13,-9.89,-2.23,0.85,-0.71,0.01,0.67,0.21,480342,10169,T,0.613525664873543,0.6968879044313604,-1.885412059177586,2.85117682994588,2.149179438029261,1.5993763527449412
178,0.13,0.47,-0.14,89.0,-68.38,30.13,-9.89,-2.23,0.85,-0.71,0.01,0.67,0.21,480381,10208,T,0.12571949203784075,0.2743259064514976,-2.4878735765079707,2.844466815032109,1.8277848770765661,1.0696930049054234
179,0.13,0.47,-0.14,89.0,-68.38,30.13,-9.47,-2.73,0.27,-0.71,0.01,0.67,0.21,480421,10248,T,-0.39979545795519317,-0.10867891612706478,-2.972090665432508,2.8173836397163345,1.604017337644134,0.5320273001609187
180,0.13,0.47,-0.14,89.0,-68.38,30.13,-9.36,-2.81,0.43,-0.71,0.01,0.67,0.21,480460,10287,T,-1.0031939523502567,-0.42907205968422996,2.8968249744681356,2.792683441939319,1.8368120439215494,-0.020644333433419818
181,0.06,0.18,-0.1,89.0,-68.38,30.13,-9.36,-2.81,0.43,-0.71,0.01,0.67,0.21,480501,10328,T,-1.6364570607219495,-0.6490704291909182,2.546270697701301,2.786762801422964,2.8487225097870943,-0.5968221151836196
182,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.36,-2.81,0.43,-0.71,0.01,0.67,0.21,480541,10368,T,-2.026391421327307,-0.7749053518100093,2.275419799195674,2.7988605007485634,2.9212481178606526,-1.200405806138956
183,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.28,-2.85,0.35,-0.71,0.01,0.67,0.21,480582,10409,T,-2.0434563386954485,-0.9315709881464469,2.1033469838596104,2.807772990929318,2.811190315975587,-1.7491477308862946
184,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.28,-2.73,0.54,-0.71,0.01,0.67,0.21,480623,10450,T,-2.0286044061582795,-1.178246132222693,1.9898311136692597,2.7961842892774795,2.7478103075642695,-2.051505636970497
185,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.78,-2.66,-0.23,-0.71,0.01,0.67,0.21,480664,10491,T,-2.1493956010492754,-1.4864336317944655,1.8321204865624587,2.7673952118954186,2.755554986461098,-2.104354367993099
186,-0.1,0.27,-0.07,88.81,-72.5,22.13,-9.78,-2.66,-0.23,-0.71,0.01,0.67,0.21,480704,10531,T,-2.3542719993513592,-1.8302106303829286,1.5991830135429672,2.7329210823818335,2.8379990107808886,-2.087423786113679
187,-0.1,0.27,-0.07,88.81,-72.5,22.13,-9.2,-3.3,-1.22,-0.71,0.01,0.67,0.21,480748,10575,T,-2.600299948604718,-2.188239941602886,1.3169808471172606,2.70523215516997,2.9623961363212863,-2.261860690872207
188,-0.5,-0.42,0.01,88.81,-72.5,22.13,-9.2,-3.3,-1.22,-0.71,0.01,0.67,0.21,480790,10617,T,-2.8606740364338354,-2.543832206163835,1.0085718535824661,2.698869167952407,2.9989028351856315,-2.6284213763847823
189,-0.5,-0.42,0.01,88.81,-72.5,22.13,-9.82,-1.09,2.57,-0.71,0.01,0.67,0.21,480831,10658,T,-3.1147213563090013,-2.880716976890398,0.6980362705865132,2.7275430362106667,2.901673205842529,-3.0912820701836026
190,-0.5,-0.42,0.01,88.81,-72.5,22.13,-8.78,-2.92,-0.76,-0.71,0.01,0.67,0.21,480873,10700,T,2.93941762789008,3.0991539778143973,0.41653393689138196,2.800140518527753,2.687998388307858,2.6756966403537255
191,-0.5,-0.42,0.01,88.81,-72.5,22.13,-8.66,-3.96,-2.6,-0.71,0.01,0.67,0.21,480914,10741,T,2.742930400211523,2.8511791832977424,0.2552890079033783,2.8942889876645967,2.3646873937706316,2.113717191631963
192,-0.5,-0.42,0.01,88.81,-71.38,15.69,-8.66,-3.96,-2.6,-0.71,0.01,0.67,0.21,480955,10782,T,2.586368928962583,2.6894428325903768,0.02680758091670034,2.951400380368416,1.8660682758869298,1.5033349752773215
193,-0.5,-0.42,0.01,88.81,-71.38,15.69,-9.28,-2.85,-0.19,-0.71,0.01,0.67,0.21,480998,10825,T,2.5202810753834535,2.6191435989413363,-0.3244539250307961,2.9351422673288843,0.4885741040989099,0.8394508526313941
194,-0.43,-0.37,0.02,88.81,-71.38,15.69,-9.28,-2.85,-0.19,-0.71,0.01,0.67,0.21,481040,10867,T,2.8135847860822163,2.572352470929915,-0.6970862070621777,2.853071279381193,-1.0353661809988743,0.11504813594115795
195,-0.43,-0.37,0.02,88.81,-71.38,15.69,-10.05,-0.66,2.42,-0.71,0.01,0.67,0.21,481081,10908,T,-2.488149198168667,2.4642978791042762,-1.0645194595545782,2.732566592085561,-1.6209582526656683,-0.6757033458181809
196,-0.43,-0.37,0.02,88.81,-71.38,15.69,-9.97,-0.28,1.96,-0.71,0.01,0.67,0.21,481122,10949,T,-2.2451446001187607,2.2853738166434217,-1.4225136821776996,2.607780484061694,-2.0687814822050643,-1.513965338777638
197,-0.43,-0.37,0.02,88.81,-71.38,15.69,-10.73,-2.39,-0.68,-0.71,0.01,0.67,0.21,481163,10990,T,-2.345897775262601,2.067801931239193,-1.7666794302058246,2.521340888507589,-2.4807356183666878,-2.3507019083075864
198,-0.43,-0.37,0.02,86.63,-70.0,2.44,-10.73,-2.39,-0.68,-0.71,0.01,0.67,0.21,481204,11031,T,-2.5367981237293806,1.841367993275576,-2.0917134357030127,2.533066876507129,-2.8749131352961856,-3.1293556080201803
199,-0.43,-0.37,0.02,86.63,-70.0,2.44,-7.13,-11.66,-1.49,-0.71,0.01,0.67,0.21,481247,11074,T,-2.7580463185194515,1.6348715104249911,-2.39230953381913,2.6937363687844287,3.028607944146529,2.4666910966352598
200,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-7.13,-11.66,-1.49,-0.71,0.01,0.67,0.21,481289,11116,T,-2.98654432048494,1.4766054713732992,-2.660616750920609,2.9044678444418923,2.663609933709474,1.8552181871986386
201,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-7.75,-9.13,-0.3,-0.71,0.01,0.67,0.21,481331,11158,T,3.0749636504879545,1.379595816097298,-2.8850729318187605,2.9870872163504223,2.3162111542470774,1.3037977006569907
202,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-8.93,-7.83,0.04,-0.71,0.01,0.67,0.21,481373,11200,T,2.8725080692351628,1.308846264409603,-3.051231853560343,2.9370630252255987,1.9848771509772656,0.8082401404150047
203,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-10.24,-4.53,1.35,-0.71,0.01,0.67,0.21,481414,11241,T,2.703752545514825,1.194375915450633,3.1341808611994244,2.8203029371910753,1.6596903812494967,0.36966383375327677
204,-1.07,-0.05,-1.11,89.56,-50.88,-4.13,-10.24,-4.53,1.35,-0.71,0.01,0.67,0.21,481454,11281,T,2.5864114122276036,1.0046482273187296,3.0930553794381535,2.6884996551403404,1.3248500494857043,-0.021576042747445564
205,-1.07,-0.05,-1.11,89.56,-50.88,-4.13,-9.36,-3.19,0.77,-0.71,0.01,0.67,0.21,481498,11325,T,2.5371577805522745,0.7555299288629337,3.067517233924506,2.5892928540776405,0.9473248005292363,-0.3927370378169192
206,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-9.36,-3.19,0.77,-0.71,0.01,0.67,0.21,481540,11367,T,2.5585699750968396,0.4766491176451906,3.0195872334362015,2.5878904643754264,0.43104851053929644,-0.7630596598154181
207,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-8.09,-0.51,1.08,-0.71,0.01,0.67,0.21,481581,11408,T,2.6418196650670644,0.1969905183815709,2.954460262904136,2.7482842207230918,-0.5168823082946576,-1.1437411290734316
208,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-7.86,-0.59,1.19,-0.71,0.01,0.67,0.21,481622,11449,T,2.7412901188840455,-0.0505318429546256,2.8895809460088513,2.9912841529145044,-1.6660388471582477,-1.5455114465525113
209,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-8.05,-0.16,0.89,-0.71,0.01,0.67,0.21,481661,11488,T,2.7610890421319363,-0.2298241769282345,2.809117879055097,3.1192874356276015,-2.3260739293945547,-1.9872757482967753
210,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-8.05,-0.16,0.89,-0.71,0.01,0.67,0.21,481701,11528,T,2.6590022084479723,-0.2947997406410377,2.6797873970537354,3.1085063751448434,-2.7758959444509976,-2.5694936240434783
211,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-9.51,-7.06,-1.57,-0.71,0.01,0.67,0.21,481741,11568,T,2.460019270049736,-0.19762419902455142,2.4889344734986447,3.023433919698347,3.1307488137146007,2.231187803584698
212,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-9.97,-5.72,0.43,-0.71,0.01,0.67,0.21,481784,11611,T,2.193268493376844,-0.001314926951282467,2.2421356050212764,2.9113099509724574,2.79787088290531,0.7776479703874737
213,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-12.0,-3.04,0.93,-0.71,0.01,0.67,0.21,481825,11652,T,1.8760133268131713,0.10625341901214322,1.950460422584926,2.8010490102386267,2.5146392510816606,0.178763524981723
214,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-10.08,-3.19,0.58,-0.71,0.01,0.67,0.21,481868,11695,T,1.5177965573981176,0.06637808003978524,1.6241223775908176,2.714164948753925,2.311689807608884,-0.2859781308554033
215,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-9.7,-2.89,0.73,-0.71,0.01,0.67,0.21,481908,11735,T,1.1219339010245926,-0.08266297440761437,1.2695561340472241,2.6659253732998667,2.2578344123898955,-0.6979491192459379
216,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.7,-2.89,0.73,-0.71,0.01,0.67,0.21,481949,11776,T,0.686889916761733,-0.30376525471729793,0.8886846198663894,2.66084291237181,2.4274758474268228,-1.061814931019335
217,0.33,0.37,0.25,91.0,-26.63,-2.19,-10.08,-2.85,-0.03,-0.71,0.01,0.67,0.21,481989,11816,T,0.20686111456552178,-0.5674789689028638,0.47936509391628535,2.6881537989472553,2.672514347771842,-1.3527063418788354
218,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.32,-2.89,0.35,-0.71,0.01,0.67,0.21,482031,11858,W,-0.3254305449889378,-0.8510891793542477,0.03411707472529988,2.7248254033862516,2.7696232580256344,-1.4979678868591797
219,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.36,-2.81,0.2,-0.71,0.01,0.67,0.21,482071,11898,W,-0.9096128330178149,-1.1373108358465587,-0.4638950446976645,2.7534834899343523,2.7845758978901833,-1.4451300856125937
220,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.39,-2.77,0.27,-0.71,0.01,0.67,0.21,482109,11936,W,-1.522081736784052,-1.4125876756250755,-1.0498298467879101,2.7711312924918152,2.793000472777596,-1.3997073907868098
221,-0.1,0.19,0.0,91.0,-26.63,-2.19,-9.39,-2.77,0.27,-0.71,0.01,0.67,0.21,482150,11977,W,-2.115569305986111,-1.6657067684722828,-1.794246816246635,2.78206713532394,2.790180287446656,-1.4643497431938228
222,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.39,-2.77,0.27,-0.71,0.01,0.67,0.21,482191,12018,W,-2.6494730948612175,-1.8899239450084226,-2.79326031148743,2.790682422595054,2.7861948244855825,-1.6762653367712361
223,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.28,-2.92,0.04,-0.71,0.01,0.67,0.21,482231,12058,W,-3.1373982260629765,-2.0907396849132103,2.7366763877725404,2.807612966062811,2.820640920105425,-2.136712903822532
224,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.51,-2.92,-0.11,-0.71,0.01,0.67,0.21,482271,12098,W,2.5724402553526575,-2.2894929163098046,2.5634435977499272,2.8556764597983895,2.925920903097712,-2.851246958675331
