,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
113,-0.74,0.86,-3.92,67.38,-94.0,-10.31,-13.26,2.82,3.88,-0.66,-0.04,0.74,0.11,357819,15231,W,0.3068174522780611,0.2251097219217661,1.387853804159348,3.129463046844728,2.3310170622372914,0.9639474115210357
114,-0.35,0.38,-2.1,67.38,-94.0,-10.31,-13.26,2.82,3.88,-0.66,-0.04,0.74,0.11,357861,15273,W,0.29589821336268257,0.19037006406530796,1.171018995235232,2.7836029544902967,2.2931106638771888,0.7215789557387089
115,-0.35,0.38,-2.1,67.38,-94.0,-10.31,-11.77,4.16,3.18,-0.66,-0.04,0.74,0.11,357904,15316,W,0.2719818344343073,0.14899099024768256,0.9753180486689137,2.510110603836975,2.2981536970986083,0.4551891366341273
116,0.19,0.22,-0.13,67.38,-94.0,-10.31,-11.77,4.16,3.18,-0.66,-0.04,0.74,0.11,357946,15358,W,0.24309974775914173,0.10812532769354717,0.7832744952731383,2.5043556885681997,2.3037236973423005,0.35194348056122465
117,0.19,0.22,-0.13,67.38,-94.0,-10.31,-7.09,12.74,3.26,-0.66,-0.04,0.74,0.11,357989,15401,W,0.21443215738772428,0.07458469631361248,0.5919613746598025,2.7637350607101396,2.247763010616255,0.5939156102814721
118,0.19,0.22,-0.13,67.38,-94.0,-10.31,-14.26,-5.57,-2.29,-0.66,-0.04,0.74,0.11,358031,15443,W,0.18734904894201118,0.05212767606969243,0.41974389429396947,3.0900106247827335,2.096325289225429,0.9295474978925884
119,0.19,0.22,-0.13,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358072,15484,W,0.16354235560593502,0.041292082865134805,0.27853839865453106,3.292514759545254,1.8580810841642994,1.2125689723536743
120,0.58,0.02,0.53,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358115,15527,W,0.14493821263716258,0.039457979024981736,0.17321787324970567,3.2782011237333313,1.5597459842696884,1.380223249037032
121,0.41,0.19,0.26,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358157,15569,W,0.131708056740765,0.0431326286623079,0.1011257825954944,3.0407538027466847,1.2475292077176017,1.4034249013297337
122,0.25,0.08,0.08,67.38,-94.0,-10.31,-12.65,-1.77,4.75,-0.66,-0.04,0.74,0.11,358199,15611,W,0.12229324306547676,0.050270110044105386,0.053698388929120544,2.648493190752524,0.9816984352078731,1.284569271673497
123,0.25,0.08,0.08,67.38,-94.0,-10.31,-9.13,-2.77,1.19,-0.66,-0.04,0.74,0.11,358241,15653,W,0.11472946159156293,0.05839495479827987,0.022413350420513397,2.2326819563920854,0.8227840245160974,1.0533191091328855
124,0.25,0.08,0.08,67.38,-94.0,-10.31,-9.39,-2.66,1.0,-0.66,-0.04,0.74,0.11,358282,15694,W,0.10676600197713661,0.06515438184386728,0.00983048006730781,1.948403877467386,0.7787590971506881,0.7554406186510697
125,0.25,0.08,0.08,67.38,-94.0,-10.31,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358322,15734,W,0.09736735978865796,0.06870053991960978,0.028147287830633503,1.8808044607336862,0.781073977980504,0.4466745193906386
126,0.25,0.08,0.08,95.94,-24.94,-23.88,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358363,15775,W,0.08680275178561608,0.06741661834942361,0.04172002182138979,1.9600673262695443,0.7456697840210837,0.20201256607994228
127,-0.03,-0.18,0.23,95.94,-24.94,-23.88,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358404,15816,W,0.07496505914785631,0.06062457977932549,0.04504007211480127,2.078635456051875,0.6680938371504759,0.18326915987256256
128,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.47,-2.73,0.62,-0.66,-0.04,0.74,0.11,358446,15858,W,0.061615545844393264,0.04851560828152952,0.038138278582092726,2.1631523750019177,0.5750706292731587,0.2943207686254798
129,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.51,-2.04,1.42,-0.66,-0.04,0.74,0.11,358489,15901,W,0.047664516664515696,0.03254965395969202,0.028842335588651836,2.1902308554961634,0.4868567828325524,0.3560111878147337
130,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.51,-2.08,1.35,-0.66,-0.04,0.74,0.11,358531,15943,W,0.036907237149220964,0.01580015073300608,0.023863121742518166,2.180054202984163,0.42249605296278286,0.3585707823280965
131,-0.03,-0.13,0.18,95.94,-24.94,-23.88,-9.55,-2.0,1.38,-0.66,-0.04,0.74,0.11,358572,15984,W,0.0341208675857058,0.019034102497296625,0.04899530739161577,2.1677676147151903,0.3934132696158638,0.326676114985046
132,-0.06,-0.01,0.11,95.94,-24.94,-23.88,-9.55,-2.0,1.38,-0.66,-0.04,0.74,0.11,358614,16026,W,0.041428648858134035,0.04675514975471295,0.15400213285701278,2.159927942465081,0.413814411418004,0.29491965541249504
133,-0.06,-0.01,0.11,95.94,-24.94,-23.88,-9.55,-2.08,1.27,-0.66,-0.04,0.74,0.11,358658,16070,W,0.05794072877720628,0.08601678481079274,0.338378399432896,2.15343971175075,0.4845904036315809,0.3172185352630435
134,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-9.55,-2.08,1.27,-0.66,-0.04,0.74,0.11,358699,16111,W,0.081327326235328,0.13682004639245998,0.5946977037821722,2.213247753586441,0.5239174567951113,0.4276283537451974
135,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-9.55,-1.93,1.35,-0.66,-0.04,0.74,0.11,358740,16152,W,0.10793254847135965,0.19753005896878065,0.9016732263626527,2.4028347734282685,0.45887918022149976,0.5949744880130584
136,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-10.05,-2.08,1.54,-0.66,-0.04,0.74,0.11,358782,16194,W,0.13506131057843088,0.26966349237097065,1.2430942245386798,2.67805686320038,0.2560928131055141,0.7767806121802184
137,-0.06,-0.25,0.41,95.94,-24.94,-23.88,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358825,16237,W,0.16286306570530054,0.35240591267497995,1.6042989324272057,2.9207294896478895,0.09357537691112115,0.9430602925674998
138,-0.06,-0.25,0.41,97.31,-38.25,-29.06,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358868,16280,W,0.19293946278679044,0.43891112132125193,1.9629006966488425,3.0070665507352916,0.545162302497969,1.0702554504234063
139,0.47,-1.06,4.2,97.31,-38.25,-29.06,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358910,16322,W,0.22693228808925114,0.5215360383558912,2.2952380969887214,2.8383074507291917,1.0749256776129508,1.1406715881236427
140,0.44,-1.24,5.47,97.31,-38.25,-29.06,-10.16,-2.23,2.15,-0.66,-0.04,0.74,0.11,358952,16364,W,0.26552682600113287,0.5930550397377057,2.5790928353869993,2.3679659569287455,1.6185107693566876,1.155023545990569
141,0.44,-1.24,5.47,97.31,-38.25,-29.06,-15.14,3.63,2.3,-0.66,-0.04,0.74,0.11,358995,16407,W,0.3072024436247544,0.6467883646808517,2.793675524183533,1.6216356952976407,2.1128674008007127,1.1401279362944126
142,0.44,-1.24,5.47,97.31,-38.25,-29.06,-4.91,-8.29,-1.61,-0.66,-0.04,0.74,0.11,359036,16448,W,0.347910929330072,0.6767208659225669,2.9195864394045907,0.7703247700881454,2.502824290992421,1.1445732346440736
143,0.44,-1.24,5.47,97.31,-38.25,-29.06,-2.96,-7.14,-2.18,-0.66,-0.04,0.74,0.11,359078,16490,W,0.38271504986207283,0.6788789261708607,2.944563923059439,0.8525736140724158,2.7472003890034933,1.2121933230854083
144,0.44,-1.24,5.47,97.31,-38.25,-29.06,-8.02,-6.71,-1.41,-0.66,-0.04,0.74,0.11,359119,16531,W,0.41053179440335863,0.6546854217852276,2.8718533308379373,1.8162318459894997,2.8239525388321343,1.3450664203513023
145,-0.28,1.49,-3.42,97.31,-38.25,-29.06,-8.02,-6.71,-1.41,-0.66,-0.04,0.74,0.11,359161,16573,W,0.433940189338372,0.6104915392320669,2.7187771878806677,2.737668137478886,2.7324331350854547,1.4976472057728536
146,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-8.02,-6.71,-1.41,-0.66,-0.04,0.74,0.11,359204,16616,W,0.4556131607878538,0.5545030991222915,2.5100537834949352,3.4366461713097642,2.5032660964721667,1.613829226953937
147,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-12.42,0.75,1.92,-0.66,-0.04,0.74,0.11,359248,16660,W,0.47758803494503227,0.4952785274332872,2.273467109458281,3.8223311677614142,2.188603100563809,1.6633283448750207
148,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-13.91,1.02,3.07,-0.66,-0.04,0.74,0.11,359290,16702,W,0.5000278451550904,0.43961987993235735,2.0349319127448586,3.870633165913514,1.8470878977960186,1.6471203593207078
149,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-13.41,0.79,3.76,-0.66,-0.04,0.74,0.11,359331,16743,W,0.5203685197574592,0.3910922046781367,1.811249099162566,3.6278148490498423,1.5393632111131927,1.5903867566114755
150,-0.86,0.84,-3.77,97.31,-38.25,-29.06,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359374,16786,W,0.5341205564498686,0.3495232178476735,1.6059072062480688,3.2175451145026575,1.3179257085665619,1.5328148631228473
151,-0.86,0.84,-3.77,45.75,11.5,1.38,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359415,16827,W,0.5364174738578831,0.31130356764457734,1.412373009155195,2.807773381533178,1.2108109731032801,1.5088617561187332
152,-0.39,0.82,-1.27,45.75,11.5,1.38,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359457,16869,W,0.5230542699038463,0.270298018205706,1.216877394489911,2.589427635667706,1.1990469273661482,1.5285608998951972
153,0.9,-0.12,0.67,45.75,11.5,1.38,-12.46,1.29,3.91,-0.66,-0.04,0.74,0.11,359498,16910,W,0.49260874466316334,0.21966898911438734,1.0009252028734004,2.678683713868653,1.2293415520892874,1.570736491878717
154,0.9,-0.12,0.67,45.75,11.5,1.38,-7.82,1.79,7.25,-0.66,-0.04,0.74,0.11,359538,16950,W,0.44806995123059223,0.16235913463633914,0.7679399052516684,2.9609700248634785,1.2498845119775144,1.5945498655987935
155,0.9,-0.12,0.67,45.75,11.5,1.38,-13.22,-4.69,4.14,-0.66,-0.04,0.74,0.11,359578,16990,W,0.3948398093133047,0.11068693113917354,0.5463724194132314,3.215690391200483,1.2233559635389115,1.5605675415772629
156,0.9,-0.12,0.67,45.75,11.5,1.38,-13.34,-2.27,3.91,-0.66,-0.04,0.74,0.11,359617,17029,W,0.33788658329120685,0.07829442257835638,0.35970695036621325,3.296410631244908,1.13907633442405,1.4510704963162935
157,0.69,0.07,0.5,45.75,11.5,1.38,-13.34,-2.27,3.91,-0.66,-0.04,0.74,0.11,359658,17070,W,0.28112406572332016,0.07386866582988169,0.22053583844244992,3.1523658589229537,1.0162700954421093,1.2713630155830895
158,0.22,0.18,0.06,45.75,11.5,1.38,-13.34,-2.27,3.91,-0.66,-0.04,0.74,0.11,359699,17111,W,0.22777942791332828,0.08287390359882725,0.1271479456400211,2.8088717005588695,0.8859943726163633,1.0409932271418951
159,0.22,0.18,0.06,45.75,11.5,1.38,-9.24,-2.77,1.42,-0.66,-0.04,0.74,0.11,359739,17151,W,0.18058297080010438,0.08914155720189122,0.06572950349365178,2.35902123315672,0.7821993533073234,0.7865083270714486
160,0.22,0.18,0.06,45.75,11.5,1.38,-9.2,-2.85,1.19,-0.66,-0.04,0.74,0.11,359779,17191,W,0.1407095583866916,0.08905527527407252,0.024696276375409353,1.9621795839041292,0.7251569768205974,0.5342779843794663
161,0.22,0.18,0.06,45.75,11.5,1.38,-9.24,-2.81,1.16,-0.66,-0.04,0.74,0.11,359817,17229,W,0.10686772506933889,0.08544587776106874,0.029083024823910827,1.7912899749030824,0.7044314560760419,0.30471650566535724
162,-0.11,0.07,0.25,45.75,11.5,1.38,-9.24,-2.81,1.16,-0.66,-0.04,0.74,0.11,359857,17269,W,0.07797637727535624,0.08037497833403476,0.05005158553303261,1.8665005214044472,0.6879298230875424,0.11308041069036395
163,-0.11,0.07,0.25,45.75,11.5,1.38,-9.47,-2.66,0.93,-0.66,-0.04,0.74,0.11,359898,17310,W,0.054382643233552436,0.07334302155941265,0.05818287251144132,2.025266190805019,0.6527288006354958,0.08454291874552883
164,-0.02,-0.1,0.19,45.75,11.5,1.38,-9.47,-2.66,0.93,-0.66,-0.04,0.74,0.11,359939,17351,W,0.035576405788632595,0.0641175054612016,0.05028113571405871,2.1461595544206205,0.6127714693413283,0.18166532338544825
165,-0.02,-0.1,0.19,45.75,11.5,1.38,-9.43,-2.5,1.12,-0.66,-0.04,0.74,0.11,359979,17391,W,0.020911964257139266,0.053073637779834246,0.026756033260985353,2.2003897735744062,0.5850398204012267,0.24174649898500153
166,-0.02,-0.1,0.19,45.75,11.5,1.38,-9.47,-2.43,1.19,-0.66,-0.04,0.74,0.11,360018,17430,W,0.010190196185225105,0.04139142478895245,0.011775856807609085,2.2087621900145655,0.5715108766520439,0.27198166823025605
167,-0.03,-0.08,0.14,45.75,11.5,1.38,-9.47,-2.43,1.19,-0.66,-0.04,0.74,0.11,360058,17470,W,0.0068953895629873365,0.03146781579400193,0.06413969097563647,2.1946200042627035,0.5664189956594073,0.28803031573611515
168,-0.04,-0.1,0.18,45.75,11.5,1.38,-9.47,-2.43,1.19,-0.66,-0.04,0.74,0.11,360098,17510,W,0.010899439757040594,0.02702420860848783,0.12873266651757517,2.1534649377823887,0.5620503091539709,0.296916413654598
169,-0.04,-0.1,0.18,45.75,11.5,1.38,-9.59,-2.23,1.31,-0.66,-0.04,0.74,0.11,360138,17550,W,0.01361986234173071,0.032149910252842494,0.1956999444036497,2.085387033263533,0.5515900151927998,0.30440068913618157
170,-0.04,-0.1,0.18,45.75,11.5,1.38,-9.59,-2.31,1.23,-0.66,-0.04,0.74,0.11,360179,17591,W,0.011595653708205748,0.04717018690114063,0.25792393990393175,2.00537302149017,0.5110278919634358,0.3205424780426496
171,-0.04,-0.1,0.18,45.75,11.5,1.38,-9.59,-2.16,1.35,-0.66,-0.04,0.74,0.11,360218,17630,W,0.003577411920754082,0.06960405781656478,0.3266846488179782,1.9568807085573856,0.3735196799564201,0.35976677183785394
172,-0.07,-0.17,0.72,45.75,11.5,1.38,-9.59,-2.16,1.35,-0.66,-0.04,0.74,0.11,360259,17671,W,0.010549037806397663,0.0977587090129008,0.4291857914517955,2.0750008469612755,0.1039352111752226,0.43409456652016865
173,-0.07,-0.17,0.72,45.75,11.5,1.38,-9.63,-1.89,1.5,-0.66,-0.04,0.74,0.11,360300,17712,W,0.029855876907796314,0.12992334490723445,0.5850336307393221,2.4429728208514203,0.3424996972999734,0.5382638853545613
174,-0.03,-0.17,1.33,45.75,11.5,1.38,-9.63,-1.89,1.5,-0.66,-0.04,0.74,0.11,360340,17752,W,0.053072912088300506,0.16353093313475608,0.8072499621459489,2.969459369269324,0.8750081456871242,0.6398237917963441
175,-0.03,-0.17,1.33,45.75,11.5,1.38,-10.73,-1.77,1.54,-0.66,-0.04,0.74,0.11,360381,17793,W,0.07710333607839713,0.19646689648533897,1.090253338950968,3.4834950737709813,1.4528498569792414,0.7078597887217092
176,-0.03,-0.17,1.33,45.75,11.5,1.38,-12.23,-1.77,1.61,-0.66,-0.04,0.74,0.11,360421,17833,W,0.09740190200713122,0.22669232604358666,1.4064142120177827,3.8246016905879374,2.0035440125596784,0.7234422618233628
177,-0.03,-0.17,1.33,68.44,-8.38,-5.44,-12.23,-1.77,1.61,-0.66,-0.04,0.74,0.11,360462,17874,W,0.10978145963140967,0.2518253239077983,1.725285317793153,3.8676891670581353,2.4673570187767893,0.684059382690448
178,-0.35,0.55,4.63,68.44,-8.38,-5.44,-12.23,-1.77,1.61,-0.66,-0.04,0.74,0.11,360504,17916,W,0.11131184785078152,0.26954122290040333,2.0187289859124595,3.547634979235959,2.7999110658677573,0.6075363765713921
179,-0.35,0.55,4.63,68.44,-8.38,-5.44,-18.66,-13.15,0.16,-0.66,-0.04,0.74,0.11,360546,17958,W,0.10116118324887435,0.2778813805321216,2.26064972894825,2.865136780291616,2.974425333618269,0.531872174488623
180,-0.35,0.55,4.63,68.44,-8.38,-5.44,-7.13,-8.32,-0.68,-0.66,-0.04,0.74,0.11,360588,18000,W,0.07993359551589008,0.27406836172268745,2.4262153523606376,1.8921757811233149,2.983618450885536,0.5027843819978051
181,-0.35,0.55,4.63,68.44,-8.38,-5.44,-6.33,-7.1,-3.1,-0.66,-0.04,0.74,0.11,360630,18042,W,0.05039805213521018,0.2549570052901022,2.4960595278728035,0.8230207134553686,2.839694418541961,0.5378198941569764
182,-0.35,0.55,4.63,68.44,-8.38,-5.44,-7.13,-2.0,1.16,-0.66,-0.04,0.74,0.11,360669,18081,W,0.03156186827297978,0.21946081210542645,2.460850244580691,0.8861586052186001,2.559586588933602,0.6043432554252077
183,0.11,1.17,-3.16,68.44,-8.38,-5.44,-7.13,-2.0,1.16,-0.66,-0.04,0.74,0.11,360710,18122,W,0.06229113169612136,0.16915424591983957,2.3233573440589703,1.959432001913917,2.2155764979698573,0.6530387999889613
184,-0.42,0.13,-3.4,68.44,-8.38,-5.44,-7.13,-2.0,1.16,-0.66,-0.04,0.74,0.11,360750,18162,W,0.11149919836240686,0.10944545027292045,2.098502372363121,2.878530952987941,1.94587551042992,0.6933303242815917
185,-0.42,0.13,-3.4,68.44,-8.38,-5.44,-11.73,0.41,0.0,-0.66,-0.04,0.74,0.11,360791,18203,W,0.16765024775295392,0.05682588475732617,1.8161627855055391,3.4724215878902576,1.8606678235872052,0.7928594707143907
186,-0.42,0.13,-3.4,68.44,-8.38,-5.44,-12.0,1.6,1.19,-0.66,-0.04,0.74,0.11,360832,18244,W,0.22993634308755587,0.07428641062780139,1.516750040658797,3.70179071461733,1.9539296821279297,0.9829684832349449
187,-0.42,0.13,-3.4,68.44,-8.38,-5.44,-13.64,1.83,2.5,-0.66,-0.04,0.74,0.11,360872,18284,W,0.29288192026376975,0.13752315324414213,1.23551002788633,3.6241441473016667,2.1314578207447723,1.2217704202029185
188,-0.42,0.13,-3.4,40.25,-3.81,22.44,-13.64,1.83,2.5,-0.66,-0.04,0.74,0.11,360912,18324,W,0.34872850962175,0.19674358012883958,1.0017549538341821,3.386145048487523,2.328023412384405,1.4419392732938017
189,-1.03,0.67,-1.58,40.25,-3.81,22.44,-13.64,1.83,2.5,-0.66,-0.04,0.74,0.11,360953,18365,W,0.39013697397587055,0.23933422343292052,0.8376877792311018,3.1404266690773617,2.5204017751288523,1.5905251999169923
190,-1.03,0.67,-1.58,40.25,-3.81,22.44,-10.96,4.55,2.84,-0.66,-0.04,0.74,0.11,360996,18408,W,0.41135763431992783,0.2606369675717723,0.7427737009356482,3.0009295799463898,2.670209504504577,1.6322061479110885
191,-1.03,0.67,-1.58,40.25,-3.81,22.44,-8.02,14.39,5.14,-0.66,-0.04,0.74,0.11,361036,18448,W,0.40916597100713803,0.26060712767745087,0.6791201576614134,2.987762346276249,2.7361630435404622,1.5547905391594103
192,-1.03,0.67,-1.58,40.25,-3.81,22.44,-16.18,-2.12,8.55,-0.66,-0.04,0.74,0.11,361078,18490,W,0.38242293469116145,0.24407059217967458,0.6135694287473338,3.011326039293508,2.6881633652316954,1.3670816786933648
193,-1.03,0.67,-1.58,40.25,-3.81,22.44,-11.73,-4.49,0.04,-0.66,-0.04,0.74,0.11,361118,18530,W,0.3339213161899199,0.21647603027927112,0.5384254104349058,2.954858932247235,2.5074701373626715,1.0941367896497716
194,0.55,0.07,0.5,40.25,-3.81,22.44,-11.73,-4.49,0.04,-0.66,-0.04,0.74,0.11,361159,18571,W,0.2709707668051208,0.1818846588260218,0.4514040477181524,2.763450599241824,2.1997126528107427,0.7701525651410324
195,0.08,0.03,0.16,40.25,-3.81,22.44,-11.73,-4.49,0.04,-0.66,-0.04,0.74,0.11,361199,18611,W,0.2025895906882666,0.14516439867320885,0.3564648290776397,2.4604078657396022,1.7960971606412794,0.4389405065853775
196,0.08,0.03,0.16,40.25,-3.81,22.44,-9.24,-2.62,1.31,-0.66,-0.04,0.74,0.11,361240,18652,W,0.13825376867572553,0.11173735023685216,0.26241724920495263,2.1424748143638164,1.3445713007678002,0.17501686277409886
197,0.08,0.03,0.16,40.25,-3.81,22.44,-9.43,-2.54,1.12,-0.66,-0.04,0.74,0.11,361280,18692,W,0.08706934004033613,0.08600287524001694,0.17965022431546754,1.9442681606348595,0.9088463443789372,0.18443333521328356
198,0.08,0.03,0.16,40.25,-3.81,22.44,-9.43,-2.39,1.16,-0.66,-0.04,0.74,0.11,361318,18730,W,0.055630966590466444,0.06898504791044947,0.1160310445397668,1.9340070883757456,0.5763710451132076,0.29697949329071044
199,-0.08,-0.11,0.24,40.25,-3.81,22.44,-9.43,-2.39,1.16,-0.66,-0.04,0.74,0.11,361358,18770,W,0.04181958359051022,0.05828612109176717,0.07381087255967143,2.0351978196557883,0.439235508326325,0.3429394234782255
200,-0.08,-0.11,0.24,40.25,-3.81,22.44,-9.55,-2.23,1.19,-0.66,-0.04,0.74,0.11,361400,18812,W,0.03411929347082915,0.0497432019272288,0.049390136748838354,2.1304820428899784,0.43580219710657936,0.3445783195012126
201,-0.04,-0.12,0.2,40.25,-3.81,22.44,-9.55,-2.23,1.19,-0.66,-0.04,0.74,0.11,361441,18853,W,0.026839344954309795,0.03888035868896656,0.030835931845695386,2.181892674963409,0.4493923880081975,0.3496180582526971
202,-0.04,-0.12,0.2,40.25,-3.81,22.44,-9.59,-2.08,1.31,-0.66,-0.04,0.74,0.11,361481,18893,W,0.023835998969170012,0.022314950461900185,0.0013874528032015926,2.190677162244963,0.4482185931982107,0.36148465102382404
203,-0.04,-0.12,0.2,40.25,-3.81,22.44,-9.47,-1.96,1.5,-0.66,-0.04,0.74,0.11,361522,18934,W,0.028512625823463787,0.021891389406,0.05411634711826841,2.1692945249376785,0.4376789568228578,0.36365577950886985
204,-0.04,-0.12,0.2,39.19,-11.75,30.56,-9.47,-1.96,1.5,-0.66,-0.04,0.74,0.11,361562,18974,W,0.042017737291478334,0.06014999435790293,0.1381208960762183,2.1145676339972828,0.44235080730381193,0.3419759191469088
205,-0.04,0.03,0.13,39.19,-11.75,30.56,-9.47,-1.96,1.5,-0.66,-0.04,0.74,0.11,361604,19016,W,0.06327548298413531,0.11162204359832152,0.25212737289198545,2.0282644652407895,0.4600926184019218,0.3035129834903118
206,-0.04,0.03,0.13,39.19,-11.75,30.56,-9.55,-1.89,1.35,-0.66,-0.04,0.74,0.11,361647,19059,W,0.08948184621940625,0.16930982790848612,0.389282757038054,1.995711068253488,0.41806703844022336,0.2947178439087047
207,-0.03,-0.18,0.47,39.19,-11.75,30.56,-9.55,-1.89,1.35,-0.66,-0.04,0.74,0.11,361688,19100,W,0.11680949460396826,0.22989572194850116,0.547353573579603,2.1598719329668725,0.25855352727686787,0.3567105536542326
208,-0.03,-0.18,0.47,39.19,-11.75,30.56,-9.78,-1.89,1.27,-0.66,-0.04,0.74,0.11,361730,19142,W,0.14040055332576487,0.2923675543996128,0.7260009842625379,2.5527338723785435,0.04046512641143573,0.467416318931333
209,-0.03,-0.18,0.47,39.19,-11.75,30.56,-9.85,-1.85,1.5,-0.66,-0.04,0.74,0.11,361769,19181,W,0.15573670527940925,0.3552719702086512,0.9198992382838164,3.0257126877389786,0.45975921373725376,0.5815270718383974
210,0.26,-0.7,1.36,39.19,-11.75,30.56,-9.85,-1.85,1.5,-0.66,-0.04,0.74,0.11,361810,19222,W,0.16060754745258132,0.41599026011178636,1.1216904307056785,3.36155173839612,0.9671295303767189,0.6693408718657423
211,0.46,-1.01,2.66,39.19,-11.75,30.56,-9.85,-1.85,1.5,-0.66,-0.04,0.74,0.11,361851,19263,W,0.15693451642690537,0.47134015805069834,1.322201334302961,3.3903213765213214,1.5093402154609,0.7185839622119609
212,0.46,-1.01,2.66,39.19,-11.75,30.56,-13.8,-1.05,2.19,-0.66,-0.04,0.74,0.11,361893,19305,W,0.1524628829727178,0.5178246466740326,1.5084692818228975,3.019065219231757,2.0339399025720875,0.727673614905381
213,0.46,-1.01,2.66,39.19,-11.75,30.56,-14.8,0.95,2.95,-0.66,-0.04,0.74,0.11,361936,19348,W,0.15184150213551068,0.5517389323270028,1.6631243921259669,2.2433868975223525,2.492112371446493,0.7024717962117462
214,0.46,-1.01,2.66,39.19,-11.75,30.56,-9.2,-10.63,-1.26,-0.66,-0.04,0.74,0.11,361977,19389,W,0.1539277856723805,0.5682216585825283,1.7671225412537668,1.1553261892503597,2.8430372254815977,0.6545902790502339
215,0.46,-1.01,2.66,39.19,-11.75,30.56,-4.8,-6.95,-0.15,-0.66,-0.04,0.74,0.11,362018,19430,W,0.16909658189596802,0.5620596268741537,1.8040555510094365,0.4754127764780783,3.065387782068603,0.5959839799390663
216,0.5,0.17,-2.4,39.19,-11.75,30.56,-4.8,-6.95,-0.15,-0.66,-0.04,0.74,0.11,362059,19471,W,0.22014544947339476,0.5313177395234172,1.764953381667305,1.6889031511183124,3.1569690811971673,0.5411871399388228
217,0.96,0.83,-3.16,39.19,-11.75,30.56,-4.8,-6.95,-0.15,-0.66,-0.04,0.74,0.11,362100,19512,W,0.31687371626401556,0.48009692457973074,1.651067917509324,2.905827886441353,3.1334806564938322,0.5581085942451355
218,0.96,0.83,-3.16,39.19,-11.75,30.56,-12.07,-1.81,0.0,-0.66,-0.04,0.74,0.11,362141,19553,W,0.44786095758455186,0.4199898405929969,1.473736506945157,3.8127791604525747,3.0379367452214994,0.668954314833464
219,0.96,0.83,-3.16,39.19,-11.75,30.56,-12.92,0.22,-1.41,-0.66,-0.04,0.74,0.11,362184,19596,W,0.6010982603242421,0.37704354688071934,1.2597995757284022,4.317047738325404,2.926483692022623,0.8071841258015746
220,0.96,0.83,-3.16,39.19,-11.75,30.56,-14.8,2.25,-1.68,-0.66,-0.04,0.74,0.11,362226,19638,W,0.764951548137137,0.38253940675221604,1.0506269246689912,4.416460906845113,2.84461522015188,0.9229940185376629
221,0.96,0.83,-3.16,39.19,-11.75,30.56,-14.53,2.94,-1.53,-0.66,-0.04,0.74,0.11,362267,19679,W,0.9214112196862082,0.43787277812657643,0.8930655212590608,4.2007080373222285,2.8123235012936676,0.9915628427673077
222,3.08,0.89,-2.7,39.19,-11.75,30.56,-14.53,2.94,-1.53,-0.66,-0.04,0.74,0.11,362309,19721,W,1.0506509616482835,0.5147315355729273,0.8224674126384813,3.824103636254352,2.825431846728163,0.9989065936887997
223,2.89,1.64,-2.27,39.19,-11.75,30.56,-14.53,2.94,-1.53,-0.66,-0.04,0.74,0.11,362350,19762,W,1.1351479985529076,0.5837668533209457,0.8280647360360892,3.439627144530321,2.8661190163592107,0.9431668724926654
224,2.89,1.64,-2.27,39.19,-11.75,30.56,-10.35,7.38,-2.95,-0.66,-0.04,0.74,0.11,362392,19804,W,1.1626805597410415,0.6248183137716524,0.8546449294446902,3.1337174159028742,2.905522225663643,0.8360313065646103
225,2.89,1.64,-2.27,39.19,-11.75,30.56,-9.39,10.02,-2.68,-0.66,-0.04,0.74,0.11,362433,19845,W,1.1282591281161733,0.6276198077245752,0.857898257427596,2.9028781047097434,2.89889174921625,0.692876746772257
226,2.89,1.64,-2.27,39.19,-11.75,30.56,-17.78,1.02,12.88,-0.66,-0.04,0.74,0.11,362475,19887,W,1.0358978650291601,0.5915221136538941,0.8204972173823598,2.6844786245639933,2.793293323455415,0.5411218282701704
