,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
12,0.99,-1.09,2.42,-24.56,13.81,-7.81,-5.95,-11.31,1.52,0.03,0.69,-0.71,0.15,138206,3515,W,-0.3352905563416386,0.44997585888242325,-0.07042088080904738,1.100893117025985,2.393639474138725,2.620179611569256,0.25193189195437815,1.8291095150795464,0.6358731302163949,2.864616953378753,-0.7632826691021144,0.985821477940502
13,0.99,-1.09,2.42,-24.56,13.81,-7.81,-5.22,-10.46,1.37,0.03,0.69,-0.71,0.15,138221,3530,W,-0.3889726137234883,0.4188190106030259,-0.1313053260128352,-2.870158565801151,-0.5626533886156373,2.5485610347837797,0.24810856314522967,-0.9046987301743048,0.6378844278072502,2.9489770916600353,1.8103928243009955,-1.7858701476872267
14,0.99,-1.09,2.42,-24.56,13.81,-7.81,-5.76,-10.27,1.29,0.03,0.69,-0.71,0.15,138237,3546,W,-0.43169439204432764,0.3742916450574205,-0.1743796998320271,-0.5162356566151897,2.798184022446709,2.4847808587555527,0.24346015517453443,2.6196945865013257,0.6395013082289548,2.996101849669731,-1.9513923842606073,1.7988422126196464
15,0.98,-0.67,2.52,-24.56,13.81,-7.81,-5.76,-10.27,1.29,0.03,0.69,-0.71,0.15,138253,3562,W,-0.44956702888950506,0.3169682512441805,-0.19494195670480238,1.6706531696056177,-0.15565807068929075,2.4412324204415183,0.2435274558163891,-0.14754960809507284,0.6587330514816758,2.9973196958995723,0.5093020695493194,-1.1094688203267309
16,0.98,-0.67,2.52,-24.56,13.81,-7.81,-6.6,-10.39,1.67,0.03,0.69,-0.71,0.15,138267,3576,W,-0.4517875536728581,0.24926265298350173,-0.21783966704207225,-2.4701740046298393,3.0665888556187784,2.412014776465902,0.26258151384601724,-2.927260304707742,0.730720793049849,2.9631770437618288,3.1315524530497028,2.48250083339729
17,0.91,0.07,2.7,-24.56,13.81,-7.81,-6.6,-10.39,1.67,0.03,0.69,-0.71,0.15,138281,3590,W,-0.5062454782405694,0.1770491318704053,-0.305259928283562,-0.19743433379417483,-0.1953589349502228,2.358241635050174,0.30969967962110534,0.5664768572676403,0.8670970205064513,2.9067217199541706,-0.5247226139418069,-0.1248872012876958
18,0.91,0.07,2.7,-24.56,13.81,-7.81,-6.6,-10.39,1.67,0.13,0.62,-0.72,0.3,138297,3606,W,-0.6578334235537217,0.1173145039824024,-0.4844058856590482,2.136761362633166,2.4508331813009594,2.241490615676808,0.37915412397298326,-2.169870742752863,1.043080839755625,2.8341930299600846,2.123238128837737,-2.7809779831252808
19,0.91,0.07,2.7,-24.56,13.81,-7.81,-6.68,-9.74,1.45,0.13,0.62,-0.72,0.3,138311,3620,W,-0.8961518906517755,0.10040218082420918,-0.7405662851467484,-1.8110753893682714,-1.0475354258322433,2.068951689097036,0.45717763081356044,1.4371902157732168,1.21975692424218,2.7474079166465137,-1.5622996240150957,0.8739182353532573
20,0.91,0.07,2.7,-24.56,13.81,-7.81,-6.75,-9.66,1.56,0.13,0.62,-0.72,0.3,138325,3634,W,-1.1927035031501696,0.12253836388099443,-1.049131967389356,0.5610800593713949,2.1535619590533264,1.9297650088489597,0.5302982092501917,-1.2307822606722036,1.3627007244049614,2.6450426264095417,0.941313899893958,-1.8813185010231621
21,0.76,-0.5,2.67,-24.56,13.81,-7.81,-6.75,-9.66,1.56,0.13,0.62,-0.72,0.3,138339,3648,W,-1.5271863336136196,0.14730970400398202,-1.3930795433557488,2.943564623512637,-0.7855413649137268,1.9610087853239517,0.5887738983018859,2.303022722853644,1.4495864532998386,2.5279367411275486,-2.8591838289019798,1.6720193181588086
22,0.76,-0.5,2.67,-24.56,13.81,-7.81,-6.75,-9.66,1.56,0.17,0.59,-0.71,0.35,139220,4529,W,-1.8880022355716246,0.1614099120322103,-1.7628106113465205,-0.9498626016479328,2.644529185149969,2.2060964075271925,0.6261972110050467,-0.5817109157069972,1.4698499423502156,2.406743160007212,-0.4442189498840518,-1.1368153966526315
23,0.76,-0.5,2.67,-24.56,13.81,-7.81,-6.25,-9.01,1.79,0.17,0.59,-0.71,0.35,139244,4553,W,-2.2688692204091057,0.16503582095335126,-2.1557220199297915,1.460441969105844,-0.15537855584020197,2.558704806457931,0.6425544549068931,2.730148291878841,1.4322261322751164,2.305112818098399,1.9858028943533903,2.3466671740068854
24,-1.24,-0.29,-2.43,-24.56,13.81,-7.81,-6.25,-9.01,1.79,0.17,0.59,-0.71,0.35,139264,4573,W,-2.6671379933467447,0.16135875363590801,-2.5744490920049667,-2.3880917076134573,-2.9124433942157655,2.873119192830268,0.6434032500051612,-0.30941340897837244,1.3621731236053585,2.2673389613961983,-1.8757173851782998,-0.47746661748122265
25,-1.24,-0.29,-2.43,-24.56,13.81,-7.81,-4.45,-12.07,0.33,0.17,0.59,-0.71,0.35,139278,4587,W,-3.078015218324335,0.1541830080946003,-3.017831222062905,0.10456676523024684,0.6787730889144008,3.051790126818753,0.6351261853890198,2.872610020758064,1.2888112973125083,2.3759355899626136,0.5064315181752885,2.9286455403854266
26,-1.15,-0.26,-1.74,-24.56,13.81,-7.81,-4.45,-12.07,0.33,0.17,0.59,-0.71,0.35,139293,4602,W,2.7889282721581146,0.14459062480441162,2.807107785952982,2.718616143071893,-2.008019645736179,3.0706569397125225,0.6231485095771662,-0.1752716166751236,1.2374046681961384,2.681078124247082,2.9271255242340724,0.03725289425447813
27,-1.15,-0.26,-1.74,-9.81,37.0,-10.13,-4.45,-12.07,0.33,0.17,0.59,-0.71,0.35,139349,4658,W,2.3762226370446506,0.13158292766541288,2.35300249290726,-0.38847017156372116,1.6517589231981449,2.970245561197208,0.6104345292767368,3.1322193409280596,1.2210534773374293,2.948211821912252,-0.9342648648499455,-2.9031264840723647
28,-1.15,-0.26,-1.74,-9.81,37.0,-10.13,-4.11,-10.7,0.41,0.17,0.59,-0.71,0.35,139366,4675,W,1.967057480489722,0.11062846946307493,1.9125513342715492,2.9408134155902115,-1.0028176853105346,2.827842824567861,0.5968760947158088,0.33881187842321764,1.2371199579785066,2.9995673368432243,1.4807725394838538,0.41611596733683026
29,-1.15,-0.26,-1.74,-9.81,37.0,-10.13,-5.45,-9.01,0.79,0.17,0.59,-0.71,0.35,140080,5389,W,1.550743841099363,0.07484857888866055,1.479281037755741,-0.7258979290693708,2.6308010244811637,2.716909321978229,0.5801007273193559,-2.336823446462505,1.2727815473876745,2.9117210694526605,-2.319431494290403,-2.749567807141568
30,-0.45,0.43,-0.8,-9.81,37.0,-10.13,-5.45,-9.01,0.79,0.17,0.59,-0.71,0.35,140104,5413,W,1.1147080551644535,0.02758971775997949,1.0429316252829894,1.6874588404883548,-0.2023140492969127,2.652335057897802,0.5582804308209969,1.1997422711082388,1.3121185065071044,2.7544037274888886,0.2974793908989715,-1.2804727589297624
31,-0.45,0.43,-0.8,38.5,26.5,-22.19,-5.45,-9.01,0.79,0.17,0.59,-0.71,0.35,140119,5428,W,0.6451813440498715,0.06333927012196144,0.5927025916694213,-2.3528255495343404,2.9045494507844642,2.5538337416095014,0.5318527286829974,-1.6559225998050875,1.338515582117876,2.5633264181940025,-3.1232123355603556,1.4475908872231271
32,0.77,-0.2,2.61,38.5,26.5,-22.19,-5.45,-9.01,0.79,0.17,0.59,-0.71,0.35,140133,5442,W,0.12910083917973203,0.14206227351860248,0.11804680906968229,-0.2649823993147832,-1.0329802175345575,2.3057091566811225,0.50490362070205,1.7181025581590228,1.3393426703692384,2.366638180736399,-0.4246289939689272,-1.6127914986978489
33,0.77,-0.2,2.61,38.5,26.5,-22.19,-5.45,-9.01,0.79,0.25,0.52,-0.68,0.46,140219,5528,W,-0.4262688411409042,0.2226854606565435,-0.37905401547882206,1.7535755764981875,1.6984722430997818,1.8286293349636809,0.486473447208284,-1.2176010687510037,1.314190131995671,2.208048614138063,2.140334653122729,1.6720318358197646
34,0.77,-0.2,2.61,38.5,26.5,-22.19,-4.64,-6.29,0.33,0.25,0.52,-0.68,0.46,140236,5545,W,-0.979866123456944,0.2987090438094087,-0.8839483472397123,-2.4839214775068537,-1.398507290857494,1.125772518620554,0.48277007281982676,2.1629875840449553,1.2670362122996481,2.244208715683123,-1.6760545613172295,-1.3406527101231855
35,0.77,-0.2,2.61,38.5,26.5,-22.19,-3.46,-3.8,0.48,0.25,0.52,-0.68,0.46,140705,6014,W,-1.4846181531454834,0.3709355408866636,-1.3841603812356258,-0.35394099434977416,1.9228495829637202,0.27847634580545416,0.4872206668400399,-0.7195899866666757,1.196288626329302,-3.13028071571211,0.7542576377667549,1.9702929598886598
36,0.77,-0.2,2.61,38.5,26.5,-22.19,-3.23,-3.19,0.52,0.25,0.52,-0.68,0.46,140732,6041,W,-1.9139648006528378,0.4430238122578306,-1.8708968202012757,1.87254306370598,-1.0097245822099765,0.616689133101837,0.4858561383696664,2.6962212366817675,1.098514281860148,-2.6104900824581114,-3.105108998324269,-1.005608008990304
37,-0.78,1.33,-1.17,38.5,26.5,-22.19,-3.23,-3.19,0.52,0.25,0.52,-0.68,0.46,140747,6056,W,-2.2578318711980474,0.5165247855834311,-2.338736305462707,-2.1027946603511283,2.3636286552428887,1.4033231557181278,0.46913436203930753,-0.15197058805097524,0.9717545934391443,-2.683360946876962,-0.7176152249545449,2.319057817176615
38,-0.78,1.33,-1.17,12.38,38.94,-10.31,-3.23,-3.19,0.52,0.25,0.52,-0.68,0.46,140761,6070,W,-2.5102458314090654,0.5873860900713496,-2.7862553759961712,0.2524806996149118,-0.5391783799755756,1.9866068951978417,0.4383207102674736,-2.9837731117219555,0.8194354505491014,-2.8697543504094667,1.6913637361984675,-0.6322649346432502
39,-0.78,1.33,-1.17,12.38,38.94,-10.31,-6.95,-9.05,2.25,0.25,0.52,-0.68,0.46,140776,6085,W,-2.666928793772285,0.6481987697601332,3.069655954575389,2.651588875794539,2.854163267506028,2.297900088723543,0.4066882855466138,0.5209640533755795,0.6531716764586486,-3.0813211208795837,-2.1606369188919228,2.7085153371382282
40,-0.84,0.04,-0.84,12.38,38.94,-10.31,-6.95,-9.05,2.25,0.25,0.52,-0.68,0.46,141793,7102,W,-2.7499528199299217,0.6935006771218725,2.66599223638483,-1.1848547122774389,-0.016935728420512098,2.3214557957132924,0.3991814697713169,-2.1907751502526445,0.49346084994357575,2.994700454361486,0.27369624983911717,-0.22933705896358345
41,-0.84,0.04,-0.84,12.38,38.94,-10.31,-6.95,-9.05,2.25,-0.06,0.72,-0.68,0.13,141818,7127,W,-2.8383435605050704,0.7192231248189049,2.317409188661078,1.2682532463139293,-2.8770077190296135,2.0995008888758457,0.43417822030914827,1.4778145227240027,0.359504729306449,2.8094987876360027,2.7885182628112317,3.1169600581006724
42,-0.84,0.04,-0.84,12.38,38.94,-10.31,-6.21,-5.79,1.21,-0.06,0.72,-0.68,0.13,141833,7142,W,-3.005059467533921,0.7223979062763307,2.1038978141897884,-2.643412925271214,0.5913702753650752,1.7325436803200356,0.5039926620379146,-1.0017392315602462,0.2662889024937186,2.6593771988310935,-0.8501388704858873,0.18971415007965886
43,-1.63,-1.51,-0.46,12.38,38.94,-10.31,-6.21,-5.79,1.21,-0.06,0.72,-0.68,0.13,141848,7157,W,3.026675793833897,0.7034153955950873,2.059143202897609,-0.3581844535420702,-2.215077168277168,1.369735595686671,0.5853112174206256,2.8836100400865217,0.2320207163919333,2.554539298434084,2.3251546763224344,-2.780463943409444
44,-1.63,-1.51,-0.46,12.38,38.94,-10.31,-6.21,-5.79,1.21,-0.23,0.63,-0.35,0.65,141863,7172,W,2.7179607740556495,0.6652025398640726,2.0090868932326953,1.8381520820324222,1.399745696188721,1.1794823390621796,0.6561523348204121,0.4098553347487861,0.2573051071533111,2.5028394373041314,-0.6747517226111381,0.5268240777923567
45,-1.63,-1.51,-0.46,12.38,38.94,-10.31,-6.02,-5.87,1.18,-0.23,0.63,-0.35,0.65,142208,7517,W,2.3788347893718687,0.6118061381153441,1.8325705198918205,-2.2246457676722424,-1.1006544209608453,1.2180423430645126,0.70020356096107,-2.1908674815815457,0.30594697126696113,2.5075937689915193,2.113436601023697,-2.5236582417258124
46,-1.63,-1.51,-0.46,12.38,38.94,-10.31,-5.79,-6.33,1.48,-0.23,0.63,-0.35,0.65,142236,7545,W,2.023909976661837,0.5456596923377084,1.5715101235004967,0.046634939998839525,2.8891016498462916,1.3515873181613631,0.7096048530034793,1.4651796068282135,0.35008245692934137,2.5647690421960614,-1.6814143792477534,0.6453218572499995
47,-1.63,-1.51,-0.46,12.38,38.94,-10.31,-4.95,-6.45,1.52,-0.23,0.63,-0.35,0.65,142251,7560,W,1.6583825477261906,0.4678224359807313,1.264489644399841,2.356674447965948,0.3860958234415729,1.4508925129101622,0.6838877555301671,-1.1991578418041033,0.3810751346060599,2.6696161420430267,0.744937103114034,-2.5396709764957848
48,-1.63,-1.51,-0.46,12.38,38.94,-10.31,-5.11,-6.18,1.29,-0.23,0.63,-0.35,0.65,142267,7576,W,1.2862664520801388,0.3783493364644764,0.9382113280805094,-1.560911327395279,-2.26489507729245,1.492232503093984,0.6268406976355433,2.375266936846861,0.3950136165158528,2.8041755564403994,-3.0135161162821738,0.4500272133719622
49,0.38,-0.59,0.78,12.38,38.94,-10.31,-5.11,-6.18,1.29,-0.23,0.63,-0.35,0.65,142301,7610,W,0.9111349775705494,0.27977772099423076,0.6118212977467441,0.7915297486885778,1.3912356780286579,1.5039438537983945,0.5458788683402334,-0.3821603663805547,0.39028957282357646,2.922527994234323,-0.5467262140618868,-2.8569176265589755
50,0.38,-0.59,0.78,12.38,38.94,-10.31,-5.11,-6.18,1.29,-0.38,0.5,-0.16,0.76,142334,7643,W,0.5363352234001819,0.17705269814522887,0.30272757052162214,-3.1136472133574657,-1.3748809769927894,1.5150437050929173,0.45070392132128245,3.0650058194672822,0.3671056186866454,2.9927349097839966,2.0519648294944957,0.9429733374742206
51,0.38,-0.59,0.78,12.38,38.94,-10.31,-5.68,-6.29,1.52,-0.38,0.5,-0.16,0.76,142359,7668,W,0.16469491848511414,0.07485976636216368,0.03194522361209438,-0.7072472633677233,2.1482929392326326,1.5253654841975504,0.35145980675456084,0.12257632609748809,0.32892746041123333,3.01602213336495,-1.4059572587954712,-1.843509188339159
52,0.43,-0.53,0.79,12.38,38.94,-10.31,-5.68,-6.29,1.52,-0.38,0.5,-0.16,0.76,142382,7691,W,-0.19360074324400903,0.03852115416887431,-0.17653182442496657,1.6651994057018988,-0.6956414489039414,1.51859814968155,0.2578692416355517,-2.813499235680829,0.2828968884951855,3.0079088576884057,1.822985015903189,1.7230120458974687
53,0.43,-0.53,0.79,12.38,38.94,-10.31,-5.68,-6.37,1.67,-0.38,0.5,-0.16,0.76,142402,7711,W,-0.5096700435625402,0.11623198635474422,-0.2997049005936978,-2.2089338653221646,2.762362149842474,1.4887340444997768,0.17820087650653732,0.5745302519577516,0.2391430098981176,2.9788784513635487,-1.4338178449332883,-0.8490946312548139
54,0.34,-0.42,0.81,12.38,38.94,-10.31,-5.68,-6.37,1.67,-0.38,0.5,-0.16,0.76,142423,7732,W,-0.7362524733373517,0.17537416807452025,-0.3287515682974799,0.25876814842536977,-0.02672058145859828,1.4598847273610613,0.11752660489018459,-2.2985241551185545,0.20939773841100875,2.936811622742482,1.3865818937644294,3.0600209499379782
55,0.34,-0.42,0.81,12.38,38.94,-10.31,-6.48,-5.87,1.67,-0.38,0.5,-0.16,0.76,142438,7747,W,-0.8235459576306918,0.20505635592616686,-0.30885727343964486,3.0356807360252187,-2.8655849862919225,1.4694322269597315,0.07725279613986652,1.203672903088206,0.2013681168183975,2.8926990351546484,-2.0080635155245097,0.59071118233666
56,0.3,-1.04,0.82,12.38,38.94,-10.31,-6.48,-5.87,1.67,-0.38,0.5,-0.16,0.76,142460,7769,W,-0.7493196660720427,0.2040713671422639,-0.31728102925902224,-0.14674899569540228,0.690143872825757,1.5341556783291566,0.053428461590224116,-1.5909070974613917,0.2108884282661625,2.8613567620778473,0.8892783428364415,-2.0908014208412906
57,0.3,-1.04,0.82,12.38,38.94,-10.31,-6.37,-5.64,2.36,-0.38,0.5,-0.16,0.76,142474,7783,W,-0.4188247948236834,0.17695426169920367,-0.3788323552660611,2.295552824416375,-2.068902253133808,1.627273495618913,0.040045275505837113,1.902423250009573,0.22712293940562064,2.8563977183777713,-2.449951693869792,1.4394489524130523
58,0.29,-0.4,0.83,12.38,38.94,-10.31,-6.37,-5.64,2.36,-0.38,0.5,-0.16,0.76,142487,7796,W,0.09839271965765922,0.13087908067249623,-0.4872024726597195,-1.5771539152418546,1.5904170301924736,1.6953775227183099,0.045918321256461454,-0.9215038078231801,0.24265455699328747,2.879432691813623,0.18367424201629415,-1.404751224757385
59,0.29,-0.4,0.83,12.38,38.94,-10.31,-6.37,-5.64,2.36,-0.32,0.48,-0.09,0.81,142836,8145,W,0.2703152468046559,0.07872117765595722,-0.6393052150113014,0.8645313899343385,-1.1058596353550458,1.6868417384708319,0.06879203906966164,2.5739003591810246,0.25158936097999124,2.915260423606652,2.86790856405592,2.017781894444974
60,0.29,-0.4,0.83,12.38,38.94,-10.31,-6.21,-5.83,3.24,-0.32,0.48,-0.09,0.81,142868,8177,W,0.1981372015570184,0.05448270530174624,-0.8255902838892117,-3.0156314877104444,2.3350468494171794,1.5712786723958063,0.09474056972232955,-0.17990440763734056,0.24857586149777042,2.942517744174281,-1.034897443594436,-0.8713624999565827
61,0.29,-0.4,0.83,19.12,20.87,-30.62,-6.21,-5.83,3.24,-0.32,0.48,-0.09,0.81,142883,8192,W,0.03320043623735762,0.08581126746470023,-1.0241873767620346,-0.5038148847630591,-0.7596666884029953,1.3462623810750258,0.11796615623490975,-2.9796118556924243,0.23089214699959903,2.942864964989006,1.2519680089527856,2.5211444687590907
62,0.29,-0.4,0.83,19.12,20.87,-30.62,-7.25,-2.73,6.61,-0.32,0.48,-0.09,0.81,142904,8213,W,-0.17232680844514464,0.13081922017202519,-1.1996035842349249,2.1570964638212056,2.243247281454743,1.0356487468561204,0.13777663457900413,0.47395752915528455,0.20102956856249596,2.9070738752867546,-2.749930429904669,-0.3845797753008623
63,0.58,-0.7,0.44,19.12,20.87,-30.62,-7.25,-2.73,6.61,-0.32,0.48,-0.09,0.81,142921,8230,W,-0.40248999860267526,0.1715500375043435,-1.3065576798777967,-1.4235333100359642,-1.0971783676169808,0.6853835653135867,0.1542978162635251,-2.4628589243789247,0.1669811940141484,2.8373674387194336,-0.5245521357452518,2.9835385052537204
64,0.58,-0.7,0.44,19.12,20.87,-30.62,-7.02,-2.0,7.19,-0.32,0.48,-0.09,0.81,142935,8244,W,-0.6561441637923482,0.20624826872765115,-1.31215368881754,1.3735148393319605,2.0414999002411447,0.3688352131871378,0.1673101960501827,-1.5600519074091654,0.14175076203910997,2.7416352072800407,1.7467889709845008,0.06562957322800514
65,0.32,-0.55,0.29,19.12,20.87,-30.62,-7.02,-2.0,7.19,-0.32,0.48,-0.09,0.81,142949,8258,W,-0.9368317791209765,0.23749467681493164,-1.2786513716698849,-2.192454735017043,-1.1548363570152707,0.2590438328016047,0.17558915359969143,1.6409036260265233,0.13558374562050293,2.6253940853806688,-2.268113972882381,-2.8431487508000752
66,0.32,-0.55,0.29,19.12,20.87,-30.62,-7.02,-2.0,7.19,-0.18,0.37,0.06,0.91,142964,8273,W,-1.2430268509797562,0.26604269342202574,-1.3359210650982323,0.5077942825673466,2.0039995491915166,0.36678024444787277,0.17772733109823466,-1.2601007395683015,0.1436962257369638,2.4977283518370155,-0.05662182180661588,0.5881610965534342
67,0.32,-0.55,0.29,19.12,20.87,-30.62,-7.33,-2.69,7.57,-0.18,0.37,0.06,0.91,143646,8955,T,-1.570068751848761,0.2891569690054442,-1.519725333637827,3.11881472585204,-1.09023959384695,0.4337650369378755,0.17290081408498967,2.1639842656211457,0.15273219196964694,2.3815469997464316,2.1293898454939812,-2.2394574559590414
68,0.3,-0.88,0.4,19.12,20.87,-30.62,-7.33,-2.69,7.57,-0.18,0.37,0.06,0.91,143672,8981,T,-1.9133612730272918,0.3032022574064367,-1.7975991191255387,-0.6114960899232331,2.126285858118476,0.4131504648911494,0.16112165760303274,-0.6810805099088998,0.15375121727289062,2.333937626385768,-2.14487530448517,1.2795127903188237
69,0.3,-0.88,0.4,19.12,20.87,-30.62,-5.07,-2.27,7.27,-0.18,0.37,0.06,0.91,143686,8995,T,-2.2660518757520656,0.3057066699377392,-2.132985329402738,1.9169921618113184,-0.9340586162724241,0.38369409452340836,0.14257392890618967,2.7900742992633916,0.14345027383280867,2.504958752021192,-0.2991981326746884,-1.5329345103914067
70,-0.25,0.02,-0.26,19.12,20.87,-30.62,-5.07,-2.27,7.27,-0.18,0.37,0.06,0.91,143700,9009,T,-2.6161259809358195,0.29563700055224773,-2.492522509029451,-1.923520033383001,2.3138911601365133,0.47853544431641204,0.11760526854807973,0.0062457482557759635,0.12214965489500478,3.0125876543976444,1.7092043087609732,1.913473410237211
71,-0.25,0.02,-0.26,19.12,20.87,-30.62,-5.07,-2.27,7.27,-0.17,0.29,0.1,0.94,144373,9682,T,-2.9424525973454982,0.2733808550480009,-2.8325295974421554,0.5107924384976499,-0.6968322355586978,0.6922412037103689,0.08732486151189392,-2.720555435901127,0.09252985796443458,-2.970696425839301,-2.354230480981256,-0.9273192947686968
72,-0.25,0.02,-0.26,19.12,20.87,-30.62,-5.07,-2.19,7.92,-0.17,0.29,0.1,0.94,144397,9706,T,3.112131417970928,0.2399614475327419,-3.0590449276755356,2.912437037595065,2.6084463887398006,0.9414558144627413,0.05380086696274824,0.8473481936564514,0.0584049616066501,-2.990075859379674,-0.051459499588785956,2.5246492735945507
73,-0.01,0.43,0.0,19.12,20.87,-30.62,-5.07,-2.19,7.92,-0.17,0.29,0.1,0.94,144413,9722,T,-2.856194174039573,0.19712824251350036,-2.758080452087116,-1.0245710974968982,-0.35562328857627545,1.1635961697780601,0.0251593797253073,-1.8782851223521926,0.03011971438812086,-3.138902530471565,2.3351889511415513,-0.29277350441880223
74,-0.01,0.43,0.0,19.12,20.87,-30.62,-8.29,-4.49,8.22,-0.17,0.29,0.1,0.94,144436,9745,T,-1.935307684378803,0.1481471370288673,-1.9844981483678827,1.3190506439073357,2.981972580668758,1.3159940859182657,0.03693155471205319,1.6339019416250458,0.04214845926420985,2.9483885082046957,-1.5359881854393325,-3.0841542530434842
75,-0.14,0.34,-0.14,19.12,20.87,-30.62,-8.29,-4.49,8.22,-0.17,0.29,0.1,0.94,144596,9905,T,-1.9665042893211526,0.09920159665978649,-2.021153624422424,-2.6880933457400364,0.06831260712448775,1.3693541357005492,0.06884612550496515,-1.2204585962372585,0.07473909897776063,2.741996365806227,0.8956842194033487,0.44599143064312025
76,-0.14,0.34,-0.14,19.12,20.87,-30.62,-8.29,-4.49,8.22,-0.2,0.35,0.06,0.91,144619,9928,T,-2.1974438346386664,0.07136625481490642,-2.2904507236852485,-0.6902392538301209,-2.819332052587357,1.3113289647884339,0.09774144989158516,2.4504238326887893,0.10859378863999954,2.550239609643546,-2.8948738826102627,-2.273729915765673
