,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
235,-0.4,0.32,-1.17,30.06,33.63,-5.5,-4.07,-6.18,3.32,-0.49,0.21,0.49,0.69,149359,14668,W,-2.5898987339063395,0.26878572229644254,-2.660909268854293,2.6783589145633293,-3.069958779740164,-0.19572024693577175
236,-0.61,0.13,-1.67,30.06,33.63,-5.5,-4.07,-6.18,3.32,-0.49,0.21,0.49,0.69,149378,14687,W,-2.8208887106691507,-0.12027821728681583,-2.9103219755000684,2.70261196613772,-3.076576058076064,-0.3288924983515131
237,-0.61,0.13,-1.67,30.06,33.63,-5.5,-4.26,-6.86,3.51,-0.49,0.21,0.49,0.69,149396,14705,W,-2.9705079175115827,-0.42319207159974126,-3.112143851227608,2.742470790238315,-3.091397807321142,-0.44066567264588496
238,-0.61,0.13,-1.67,30.06,33.63,-5.5,-4.18,-8.02,2.79,-0.49,0.21,0.49,0.69,149410,14719,W,-3.008254011327181,-0.25728014575302893,3.0261072306888672,2.810738213216077,-3.125765225194536,-0.5141786268996752
239,-0.76,0.12,-1.98,30.06,33.63,-5.5,-4.18,-8.02,2.79,-0.49,0.21,0.49,0.69,149476,14785,W,-2.956721361855501,0.5493910286501114,2.9323258054194157,2.910941730481158,3.10385820979946,-0.5417314955735748
240,-0.76,0.12,-1.98,30.06,33.63,-5.5,-4.11,-8.51,2.79,-0.49,0.21,0.49,0.69,149503,14812,W,-2.918157068885341,0.4382726360460469,2.862810966217696,3.0203717958161773,3.039956179848175,-0.5312885964218207
241,-0.76,0.12,-1.98,30.06,33.63,-5.5,-3.92,-9.13,3.05,-0.49,0.21,0.49,0.69,149525,14834,W,-2.954462087973116,0.08029263850911673,2.792401709921815,3.103771103372687,2.978469259886037,-0.5056180164447776
242,-0.76,0.12,-1.98,30.06,33.63,-5.5,-4.49,-9.39,2.67,-0.49,0.21,0.49,0.69,149545,14854,W,-3.044154653041819,-0.3234826238744713,2.7229560702900453,3.140965701467889,2.92790692505114,-0.4847723998023196
243,-1.14,0.34,-1.97,30.06,33.63,-5.5,-4.49,-9.39,2.67,-0.49,0.21,0.49,0.69,149573,14882,W,3.126268928050709,-0.7485394282114823,2.6612417641509083,3.1321142243996207,2.889857063800941,-0.4692035073170816
244,-1.14,0.34,-1.97,30.06,33.63,-5.5,-4.49,-9.39,2.67,-0.57,0.08,0.37,0.73,149593,14902,W,3.0096832582992024,-1.2234125672334064,2.6022017151706547,3.091705853738126,2.862988403903533,-0.45190280609622463
245,-1.14,0.34,-1.97,30.06,33.63,-5.5,-5.57,-9.93,2.52,-0.57,0.08,0.37,0.73,149612,14921,W,2.905632507017784,-1.823115747115971,2.541672013921214,3.0334533721724717,2.8415563707016114,-0.4368877945612315
246,-1.15,-0.02,-1.73,30.06,33.63,-5.5,-5.57,-9.93,2.52,-0.57,0.08,0.37,0.73,149631,14940,W,2.8261159302104577,-2.7638297076540477,2.4773125968447482,2.9635048152255608,2.815760915415968,-0.4371370112692015
247,-1.15,-0.02,-1.73,30.06,33.63,-5.5,-5.45,-9.59,2.67,-0.57,0.08,0.37,0.73,149654,14963,W,2.7809566590769994,2.3023930116324753,2.414912217050047,2.8843421085626915,2.776303693377813,-0.45923695993292163
248,-1.15,-0.02,-1.73,30.06,33.63,-5.5,-5.3,-9.7,2.59,-0.57,0.08,0.37,0.73,149673,14982,W,2.766514228527466,1.497163965193749,2.364444562204236,2.800484333073866,2.7215639125423428,-0.49313147914346434
249,-1.15,-0.02,-1.73,30.06,33.63,-5.5,-5.95,-10.01,2.44,-0.57,0.08,0.37,0.73,149692,15001,W,2.756490924864832,0.9531928625784766,2.3297213411650386,2.718968925149583,2.6591852220782948,-0.5213609852405053
250,-1.13,0.31,-1.27,30.06,33.63,-5.5,-5.95,-10.01,2.44,-0.57,0.08,0.37,0.73,149710,15019,W,2.72419020914996,0.5090865885915187,2.306074248791082,2.64963452239899,2.6013767884426056,-0.5297849614509149
251,-1.13,0.31,-1.27,30.06,33.63,-5.5,-5.95,-10.01,2.44,-0.64,-0.02,0.27,0.72,149730,15039,W,2.667048054586402,0.11491084160794587,2.284388179661082,2.6013571363791566,2.5619210621923014,-0.5114707548560354
252,-1.13,0.31,-1.27,30.06,33.63,-5.5,-5.26,-8.93,2.25,-0.64,-0.02,0.27,0.72,149746,15055,W,2.598454372394689,-0.25087124475363,2.2579611677512608,2.5756216694053435,2.553688406917549,-0.4657491685759517
253,-1.13,0.31,-1.27,30.06,33.63,-5.5,-4.87,-8.28,2.17,-0.64,-0.02,0.27,0.72,149775,15084,W,2.534463342384403,-0.6021648293542827,2.225605098006696,2.5658759209052757,2.5815550134322063,-0.4037870566626514
254,-1.11,0.38,-1.07,30.06,33.63,-5.5,-4.87,-8.28,2.17,-0.64,-0.02,0.27,0.72,149796,15105,W,2.496910394468052,-0.9502451116486041,2.196112636953761,2.558021592757964,2.635862582357259,-0.34039082041079033
255,-1.11,0.38,-1.07,30.06,33.63,-5.5,-5.11,-8.36,2.29,-0.64,-0.02,0.27,0.72,149813,15122,W,2.5037290092942253,-1.3047942005717672,2.187202993696479,2.5406228661975443,2.698105234883522,-0.28173281269715245
256,-0.82,0.2,-0.76,30.06,33.63,-5.5,-5.11,-8.36,2.29,-0.64,-0.02,0.27,0.72,149834,15143,W,2.5436088479198555,-1.6813837780561964,2.211307678305393,2.51586750823899,2.7571317933771815,-0.23025248715025354
257,-0.82,0.2,-0.76,30.06,33.63,-5.5,-4.49,-8.02,2.21,-0.64,-0.02,0.27,0.72,149856,15165,W,2.574233117872796,-2.2298274810983005,2.256008651464171,2.494849930515131,2.8144935766819357,-0.19135682407244675
258,-0.97,0.01,-0.8,30.06,33.63,-5.5,-4.49,-8.02,2.21,-0.64,-0.02,0.27,0.72,149876,15185,W,2.556211464934866,1.8019307890718979,2.277027638714572,2.48490509414335,2.8715400524063672,-0.17102162436098084
259,-0.97,0.01,-0.8,30.06,33.63,-5.5,-3.92,-8.13,2.44,-0.64,-0.02,0.27,0.72,149896,15205,W,2.482375679613035,1.124890820974608,2.237615558952246,2.4805865782103123,2.9210847944424803,-0.17358751085658566
260,-0.84,0.27,-0.63,30.06,33.63,-5.5,-3.92,-8.13,2.44,-0.64,-0.02,0.27,0.72,149918,15227,W,2.3669107233164217,0.861147483174379,2.140640203162778,2.468653350028005,2.9512564175472136,-0.19973020561920157
261,-0.84,0.27,-0.63,30.06,33.63,-5.5,-3.92,-8.13,2.44,-0.71,-0.09,0.19,0.67,149938,15247,W,2.2236159435848695,0.6953543741819213,2.0014174712375543,2.4440654991890396,2.9582205808739466,-0.24341051060865132
262,-0.84,0.27,-0.63,30.06,33.63,-5.5,-3.88,-9.05,2.67,-0.71,-0.09,0.19,0.67,149955,15264,W,2.06699413379156,0.5801535128579931,1.8349949446068496,2.4246436219530834,2.9548679451436217,-0.29580993857612675
263,-0.54,0.27,-0.32,30.06,33.63,-5.5,-3.88,-9.05,2.67,-0.71,-0.09,0.19,0.67,149976,15285,W,1.910366634445465,0.47482298870680395,1.6537862709647302,2.451766821544659,2.963251474942359,-0.34806802646161383
264,-0.54,0.27,-0.32,30.06,33.63,-5.5,-3.04,-9.13,2.59,-0.71,-0.09,0.19,0.67,149994,15303,W,1.759233567427049,0.34633326236641526,1.474968511433607,2.5732555777032666,2.9976351911032713,-0.3987220031425105
265,-0.54,0.27,-0.32,30.06,33.63,-5.5,-2.88,-9.2,2.59,-0.71,-0.09,0.19,0.67,150018,15327,W,1.6116675905578863,0.18328091819122627,1.3244114282665127,2.7682760752133886,3.0481529308302946,-0.4579568249439049
266,-0.22,0.59,-0.01,30.06,33.63,-5.5,-2.88,-9.2,2.59,-0.71,-0.09,0.19,0.67,150038,15347,W,1.4602450224909036,-0.010000070228005342,1.2251615197664452,2.9137457156561455,3.08554075883604,-0.5362320937558818
267,-0.22,0.59,-0.01,30.06,33.63,-5.5,-3.27,-9.85,2.52,-0.71,-0.09,0.19,0.67,150058,15367,W,1.2969217060160105,-0.2137853622237816,1.1841410993114028,2.9459631638568675,3.0810880246672236,-0.6370014025014555
268,0.09,0.51,0.18,30.06,33.63,-5.5,-3.27,-9.85,2.52,-0.71,-0.09,0.19,0.67,150075,15384,W,1.1170034442789782,-0.40739615075436103,1.178812744669019,2.893424625755296,3.0245589577139795,-0.7583830293757727
269,0.09,0.51,0.18,30.06,33.63,-5.5,-3.65,-10.85,2.44,-0.71,-0.09,0.19,0.67,150092,15401,W,0.9202631790154694,-0.5681088825428122,1.155676083398348,2.8058345275010477,2.9251859992455964,-0.894604114646997
270,0.09,0.51,0.18,30.06,33.63,-5.5,-3.54,-12.11,2.13,-0.71,-0.09,0.19,0.67,150112,15421,W,0.7118091398958212,-0.699187016964675,1.0808083407311573,2.7343082669798853,2.8007077589798532,-1.0359154714911247
271,0.58,0.49,0.38,30.06,33.63,-5.5,-3.54,-12.11,2.13,-0.71,-0.09,0.19,0.67,150132,15441,W,0.500697177478702,-0.8497914143879333,0.9555019024023119,2.737623376894964,2.6686973056561802,-1.1696040542032855
272,0.58,0.49,0.38,30.06,33.63,-5.5,-3.23,-11.35,1.33,-0.71,-0.09,0.19,0.67,150149,15458,W,0.2950216458503153,-1.0563710949822482,0.7941801640228173,2.892576053962167,2.5462449485202847,-1.2788669573448324
273,0.82,0.31,0.98,30.06,33.63,-5.5,-3.23,-11.35,1.33,-0.71,-0.09,0.19,0.67,150167,15476,W,0.10304873934892296,-1.3152833093182366,0.6131126896581323,-3.0936099915914435,2.456220818368529,-1.3367343800245568
274,0.82,0.31,0.98,30.06,33.63,-5.5,-3.23,-11.35,1.33,-0.72,-0.05,0.15,0.67,150185,15494,W,-0.06365330378304596,-1.6066428873262146,0.4267896687736146,-2.882571900111602,2.4349850926596943,-1.2940300536815483
275,0.82,0.31,0.98,30.06,33.63,-5.5,-3.19,-8.66,0.91,-0.72,-0.05,0.15,0.67,150204,15513,W,-0.198567977154002,-1.9155383495778382,0.24446250252130589,-2.8456887653205545,2.5329525899317598,-1.089276798770744
276,0.91,-0.25,1.65,30.06,33.63,-5.5,-3.19,-8.66,0.91,-0.72,-0.05,0.15,0.67,150222,15531,W,-0.2953840240197818,-2.2340641742799257,0.0790333993853599,-2.9107084067807203,2.7560636218542482,-0.8000803075897047
277,0.91,-0.25,1.65,30.06,33.63,-5.5,-4.87,-9.09,0.91,-0.72,-0.05,0.15,0.67,150241,15550,W,-0.3390049020808768,-2.5560573429675433,-0.04867862989992978,-3.016104012601856,2.9708075764343453,-0.6422948804913047
278,0.87,-1.66,1.72,30.06,33.63,-5.5,-4.87,-9.09,0.91,-0.72,-0.05,0.15,0.67,150261,15570,W,-0.2978806043514292,-2.876747609232262,-0.10381928244465267,-3.1261853901926893,3.064105798572371,-0.6437075824006736
279,0.87,-1.66,1.72,30.06,33.63,-5.5,-4.87,-9.09,0.91,-0.69,0.0,0.22,0.69,150282,15591,W,-0.12551185233536993,3.091628070086676,-0.03781591802343918,3.064257900359596,3.056168574810162,-0.7376558218996639
280,0.87,-1.66,1.72,30.06,33.63,-5.5,-6.02,-10.27,0.95,-0.69,0.0,0.22,0.69,150303,15612,W,0.12516661703683196,2.787367117408112,0.1418674912257332,3.0014722309232247,2.996499024762922,-0.8815022672301236
281,0.87,-1.66,1.72,30.06,33.63,-5.5,-5.22,-11.16,0.83,-0.69,0.0,0.22,0.69,150326,15635,W,0.2794469308106301,2.4988464873106713,0.292675753987479,2.969998349899472,2.9198871786974654,-1.0493028135008442
282,0.87,-1.66,1.72,45.31,11.44,-3.31,-5.22,-11.16,0.83,-0.69,0.0,0.22,0.69,150342,15651,W,0.29174089067348224,2.233557095729239,0.31618129370174597,2.9576589928144146,2.8439800051213324,-1.1946267049255637
283,0.87,-1.66,1.72,45.31,11.44,-3.31,-5.87,-11.0,0.45,-0.69,0.0,0.22,0.69,150360,15669,W,0.21319594308779824,2.002455883862351,0.240828572224687,2.9448473498854018,2.771599514203107,-0.9933011063212367
284,1.31,-0.97,2.62,45.31,11.44,-3.31,-5.87,-11.0,0.45,-0.69,0.0,0.22,0.69,150379,15688,W,0.09010253645944392,1.8214466781396026,0.11674227448725497,2.920325485044505,2.7016050758223638,0.9389996610332794
285,1.31,-0.97,2.62,45.31,11.44,-3.31,-6.18,-10.81,0.6,-0.69,0.0,0.22,0.69,150398,15707,W,-0.048477863861566974,1.7102970045866228,-0.023255271714766292,2.886500674058439,2.6330133100270587,0.9209848798796069
286,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.18,-10.81,0.6,-0.69,0.0,0.22,0.69,150411,15720,W,-0.18539158190184019,1.6840516472712352,-0.16085669596410432,2.8497347986683117,2.562505224295894,0.7527372339666686
287,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.18,-10.81,0.6,-0.59,0.08,0.4,0.69,150434,15743,W,-0.30955056327400987,1.738985782326879,-0.2843114435570399,2.812622408400697,2.48719014563405,0.5696322140699789
288,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.14,-10.43,0.91,-0.59,0.08,0.4,0.69,150459,15768,W,-0.41671583358359504,1.8114042110351152,-0.39059792529809845,2.776644678389387,2.4087453190890655,0.3979214608318689
289,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.33,-9.36,1.21,-0.59,0.08,0.4,0.69,150478,15787,W,-0.5097515425676576,1.855959389037513,-0.4857997500582055,2.7372014959476063,2.3321006929207146,0.2520161150277613
290,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.21,-8.28,1.37,-0.59,0.08,0.4,0.69,150503,15812,W,-0.5984593110192395,1.9597864634370221,-0.5836018859026687,2.6855014710348235,2.259070926429159,0.14412073185049334
291,1.33,-0.29,2.78,45.31,11.44,-3.31,-6.21,-8.28,1.37,-0.59,0.08,0.4,0.69,150527,15836,W,-0.6966759292297368,2.357932647184944,-0.6997898045414469,2.6189999290871477,2.1880609251938026,0.08046231558934189
292,1.33,-0.29,2.78,35.81,-10.69,-6.06,-6.21,-8.28,1.37,-0.59,0.08,0.4,0.69,150548,15857,W,-0.8126505265015145,2.8216353022140352,-0.841782062956235,2.540290748289648,2.116902500749131,0.056400824397506225
293,1.33,-0.29,2.78,35.81,-10.69,-6.06,-5.79,-6.02,1.56,-0.59,0.08,0.4,0.69,150567,15876,W,-0.9447866485214736,2.874773632613841,-1.0060390641740327,2.4565386585233364,2.0459896707612724,0.05286550868030356
294,1.06,-0.5,2.17,35.81,-10.69,-6.06,-5.79,-6.02,1.56,-0.59,0.08,0.4,0.69,150586,15895,W,-1.0824404115113677,2.7127350729938318,-1.1801757587086168,2.381169998546562,1.9818284245941356,0.0422665349154897
295,1.06,-0.5,2.17,35.81,-10.69,-6.06,-5.22,-5.06,1.75,-0.59,0.08,0.4,0.69,150608,15917,W,-1.2096870951022465,2.465879358036524,-1.3466144358505514,2.3343773762132782,1.9403748809452923,0.00905901120537692
296,0.78,-0.54,1.37,35.81,-10.69,-6.06,-5.22,-5.06,1.75,-0.59,0.08,0.4,0.69,150628,15937,W,-1.3150304782615065,2.186534043719866,-1.4901204141868143,2.339927952189139,1.9417925741948752,-0.045060043267764784
297,0.78,-0.54,1.37,35.81,-10.69,-6.06,-4.11,-3.53,2.05,-0.59,0.08,0.4,0.69,150646,15955,W,-1.3954125045290156,1.9052992384671406,-1.6001806191818604,2.4214334258902888,2.0034003785411665,-0.10438689879103523
298,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.11,-3.53,2.05,-0.59,0.08,0.4,0.69,150663,15972,W,-1.4625044694104057,1.6562505919476682,-1.6793779396263615,2.595953152013083,2.1586377104570933,-0.14699138682059354
299,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.11,-3.53,2.05,-0.42,0.26,0.59,0.64,150678,15987,W,-1.5406892418784248,1.493711465619288,-1.7541612714531343,2.8330135749883985,2.5149791991165618,-0.1461508411949835
300,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.03,-3.27,2.13,-0.42,0.26,0.59,0.64,150692,16001,W,-1.646871020072284,1.4932398250464074,-1.8576633703528957,3.0376955139399326,3.1120399704606747,-0.07611953731993007
301,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.26,0.59,0.64,150730,16039,W,-1.7836690994184823,1.6219445989975199,-2.003386876208609,-3.1387275381705,-2.8018430653728177,0.05283497830012901
302,0.07,-0.1,-0.26,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.26,0.59,0.64,150753,16062,W,-1.941833181103863,1.6376608988399532,-2.1821920863455015,-3.1208338272251184,-2.7161708466394168,0.1669418530090661
303,-0.25,-0.06,-0.98,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.26,0.59,0.64,150769,16078,W,-2.1072454049154756,1.4585445584949521,-2.375836172625389,3.1240049994814774,-2.7526800820555226,0.20293947435185658
304,-0.25,-0.06,-0.98,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.25,0.58,0.65,150788,16097,W,-2.2678605190882775,1.1567476378685104,-2.5652118432035573,3.0568660096335765,-2.831873131452892,0.16091485830159008
305,-0.25,-0.06,-0.98,35.81,-10.69,-6.06,-5.91,-5.64,2.98,-0.42,0.25,0.58,0.65,150805,16114,W,-2.419217682491561,0.7943506517930138,-2.736545067078018,2.981657019713192,-2.9140559485775936,0.06822018562173476
306,-0.6,0.17,-1.82,35.81,-10.69,-6.06,-5.91,-5.64,2.98,-0.42,0.25,0.58,0.65,150823,16132,W,-2.563026617628228,0.40843278152780654,-2.8817855014822875,2.913703847902663,-2.9723739533029336,-0.04850391897847994
307,-0.6,0.17,-1.82,35.81,-10.69,-6.06,-5.37,-5.98,3.47,-0.42,0.25,0.58,0.65,150847,16156,W,-2.7060452688078396,0.01475622124747141,-3.001581688621421,2.8616295286132063,-2.9910739170096186,-0.16975592074813492
308,-0.99,0.37,-2.13,35.81,-10.69,-6.06,-5.37,-5.98,3.47,-0.42,0.25,0.58,0.65,150868,16177,W,-2.854711059241825,-0.38561299983632247,-3.105277750982145,2.8236597028259225,-2.9794016817984414,-0.28062651294576346
309,-0.99,0.37,-2.13,35.81,-10.69,-6.06,-5.37,-5.98,3.47,-0.47,0.21,0.52,0.68,150893,16202,W,-3.008805692235415,-0.8012928435478157,3.081193182628104,2.790703834823474,-2.969857869525952,-0.3725684393003451
310,-0.99,0.37,-2.13,35.81,-10.69,-6.06,-5.79,-7.21,3.43,-0.47,0.21,0.52,0.68,150917,16226,W,3.1210513854884674,-1.2989530582469118,2.9881809746803785,2.7526937248113232,-2.992324179289533,-0.4462650448180837
311,-1.29,0.01,-2.49,35.81,-10.69,-6.06,-5.79,-7.21,3.43,-0.47,0.21,0.52,0.68,150937,16246,W,2.9791525889857975,2.536705864530894,2.900635207148213,2.7057649258278813,-3.0547779299066398,-0.5090989624743859
312,-1.29,0.01,-2.49,35.81,-10.69,-6.06,-5.72,-8.86,3.24,-0.47,0.21,0.52,0.68,150957,16266,W,2.852159284176501,1.6383439325416238,2.8178781245405227,2.656576563729885,3.135849371009984,-0.5678763162984894
313,-1.28,0.21,-2.48,35.81,-10.69,-6.06,-5.72,-8.86,3.24,-0.47,0.21,0.52,0.68,150981,16290,W,2.7317042737889996,1.3014891051797406,2.7380740422296506,2.619028995932923,3.0292573821874376,-0.6191189210890167
314,-1.28,0.21,-2.48,35.81,-10.69,-6.06,-5.03,-9.66,3.32,-0.47,0.21,0.52,0.68,150999,16308,W,2.603925684260742,1.0518399175838127,2.665241974885816,2.6053680186080137,2.922111274660223,-0.6506998655934072
315,-1.28,0.21,-2.48,35.81,-10.69,-6.06,-5.11,-9.85,2.9,-0.47,0.21,0.52,0.68,151015,16324,W,2.4563350027648982,0.8603823215365889,2.6025596854224884,2.6179318060803967,2.825583196062465,-0.6518919167685913
316,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-5.11,-9.85,2.9,-0.47,0.21,0.52,0.68,151043,16352,W,2.285474410101575,0.7148637553312459,2.547998081164971,2.6543323547105193,2.750207163149437,-0.6220901711014534
317,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-5.07,-10.08,2.44,-0.47,0.21,0.52,0.68,151063,16372,W,2.096847220790038,0.5897301958936776,2.497207948702197,2.7145187574993863,2.7029956462924245,-0.5790198623673047
318,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-4.8,-9.78,2.59,-0.47,0.21,0.52,0.68,151084,16393,W,1.9003038450880891,0.4546638285160687,2.4436171745755804,2.7980319577301507,2.685690615738459,-0.547274079922419
319,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-4.76,-9.01,2.63,-0.47,0.21,0.52,0.68,151101,16410,W,1.71377542701748,0.2930643708943203,2.386234969555861,2.8913476752236535,2.689929906771046,-0.5366596373506447
320,-0.38,1.01,-1.8,35.81,-10.69,-6.06,-4.76,-9.01,2.63,-0.47,0.21,0.52,0.68,151118,16427,W,1.5763383241030013,0.10595198713799957,2.329190535930967,2.965722458647197,2.699854291954675,-0.5349057984664572
321,-0.38,1.01,-1.8,35.81,-10.69,-6.06,-4.76,-9.01,2.63,-0.62,0.04,0.31,0.72,151142,16451,W,1.6213565653557878,-0.09673455035809198,2.2764113927242104,2.9954007462341408,2.699956852976344,-0.5164644353368908
322,-0.38,1.01,-1.8,35.81,-10.69,-6.06,-5.22,-9.36,2.21,-0.62,0.04,0.31,0.72,151162,16471,W,2.3999639008805724,-0.3054769660801866,2.232036135862041,2.9754326658160664,2.682293424084878,-0.45738318901739927
323,-0.58,1.21,-1.5,35.81,-10.69,-6.06,-5.22,-9.36,2.21,-0.62,0.04,0.31,0.72,151183,16492,W,3.080317781737818,-0.5108660792418126,2.2001551386806915,2.9224057595227,2.651326845263145,-0.3633758242841053
324,-0.58,1.21,-1.5,35.81,-10.69,-6.06,-5.68,-8.55,2.32,-0.62,0.04,0.31,0.72,151203,16512,W,3.138477257225324,-0.6990107538149715,2.1889331098192546,2.857335395436303,2.6185617105264503,-0.27430930420317695
325,-0.52,0.9,-1.19,35.81,-10.69,-6.06,-5.68,-8.55,2.32,-0.62,0.04,0.31,0.72,151221,16530,W,3.085190532187018,-0.8528941107428258,2.211503216922621,2.793310017113351,2.597441002731083,-0.22193527114597283
326,-0.52,0.9,-1.19,35.81,-10.69,-6.06,-5.68,-8.55,2.32,-0.66,0.03,0.22,0.72,151239,16548,W,3.042065439701061,-0.9536167972489441,2.275209503453504,2.7363822912218483,2.5993946608013045,-0.20503447561167976
327,-0.52,0.9,-1.19,35.81,-10.69,-6.06,-5.53,-8.09,2.52,-0.66,0.03,0.22,0.72,151257,16566,W,3.026511603573112,-0.9809278025997052,2.3549036750463155,2.6893924887011305,2.6311137435780863,-0.20575639073869073
328,-0.64,0.64,-0.97,35.81,-10.69,-6.06,-5.53,-8.09,2.52,-0.66,0.03,0.22,0.72,151281,16590,W,2.9984092290525304,-0.9302946363577009,2.3894658215433187,2.656853826507012,2.6917447697263146,-0.21187225453752234
329,-0.64,0.64,-0.97,35.81,-10.69,-6.06,-4.99,-7.21,2.52,-0.66,0.03,0.22,0.72,151305,16614,W,2.9297183022870894,-0.8506766885658152,2.347125401848242,2.643158006223966,2.770473669289321,-0.22148912719430822
330,-0.64,0.64,-0.97,35.81,-10.69,-6.06,-5.57,-7.75,2.52,-0.66,0.03,0.22,0.72,151330,16639,W,2.824036982463834,-0.8199630330874544,2.2416377688228346,2.6464022114246655,2.84780162741906,-0.23951539172399883
331,-0.64,0.64,-0.97,33.56,6.62,1.19,-5.57,-7.75,2.52,-0.66,0.03,0.22,0.72,151349,16658,W,2.687989950552214,-0.8459139043410905,2.092676635683603,2.6547545567247197,2.9025017354139115,-0.26792805020623517
332,-0.64,0.64,-0.97,33.56,6.62,1.19,-4.57,-7.79,2.82,-0.66,0.03,0.22,0.72,151368,16677,W,2.5252415367064005,-0.8713130991034858,1.9149633031670041,2.6531747866386692,2.927185162131146,-0.3014968928282804
333,-0.7,0.52,-0.55,33.56,6.62,1.19,-4.57,-7.79,2.82,-0.66,0.03,0.22,0.72,151389,16698,W,2.3468590160520337,-0.7764311810092814,1.7247888121110735,2.635632241859939,2.934221839626018,-0.3323595246978979
334,-0.7,0.52,-0.55,33.56,6.62,1.19,-5.07,-8.43,2.67,-0.66,0.03,0.22,0.72,151406,16715,W,2.170326886237519,-0.3214881399376035,1.5418914175564993,2.608105238145247,2.942935785334694,-0.35319929574729453
335,-0.46,0.41,-0.24,33.56,6.62,1.19,-5.07,-8.43,2.67,-0.66,0.03,0.22,0.72,151423,16732,W,2.0042001706801913,0.20534306566918187,1.3856230892690615,2.590514604348874,2.964525775559333,-0.3560235458457663
336,-0.46,0.41,-0.24,34.31,9.25,1.81,-5.07,-8.43,2.67,-0.66,0.03,0.22,0.72,151440,16749,W,1.8444931682298493,0.312315410710436,1.2654133983323055,2.6040763366821937,2.9971269992486453,-0.34453104255353645
337,-0.46,0.41,-0.24,34.31,9.25,1.81,-4.07,-8.7,2.71,-0.66,0.03,0.22,0.72,151455,16764,W,1.6759075728683648,0.22609086594043956,1.1647573318161553,2.6467908893134613,3.025337365588966,-0.3463890990985029
338,-0.11,0.73,0.14,34.31,9.25,1.81,-4.07,-8.7,2.71,-0.66,0.03,0.22,0.72,151479,16788,W,1.4811386114727811,0.08165220202007197,1.0476907913316449,2.6851261872156345,3.0296702835551224,-0.3901228232756098
339,-0.11,0.73,0.14,32.25,6.0,4.75,-4.07,-8.7,2.71,-0.66,0.03,0.22,0.72,151506,16815,W,1.255577611179397,-0.06260737365287197,0.8950960860845446,2.6815879889616667,3.003048844106433,-0.48288968771364876
340,-0.11,0.73,0.14,32.25,6.0,4.75,-4.45,-10.23,2.71,-0.66,0.03,0.22,0.72,151530,16839,W,1.0091419268570785,-0.1876521526489848,0.725851409915522,2.6256434617747213,2.953059862430356,-0.6118457806773862
341,-0.11,0.73,0.14,31.87,6.62,4.44,-4.45,-10.23,2.71,-0.66,0.03,0.22,0.72,151548,16857,W,0.7583104516117982,-0.31053852596476195,0.5784723986040635,2.5371206683782157,2.896256986493453,-0.7587850894578632
342,0.59,0.73,0.62,31.87,6.62,4.44,-4.45,-10.23,2.71,-0.66,0.03,0.22,0.72,151565,16874,W,0.5244581689637766,-0.46661681644981834,0.4979267729660034,2.4540079590611037,2.8520815320404425,-0.9098530276593237
343,0.59,0.73,0.62,31.87,6.62,4.44,-4.45,-10.23,2.71,-0.72,0.04,0.1,0.69,151589,16898,W,0.33345106625738935,-0.6793573226023057,0.5208123486264645,2.43010664690744,2.8364020941966417,-1.052730310623211
344,0.59,0.73,0.62,31.87,6.62,4.44,-2.92,-10.77,1.67,-0.72,0.04,0.1,0.69,151610,16919,W,0.20965499840366397,-0.9518255865907636,0.6131402818564781,2.52606844149019,2.8525273461445533,-1.1767295388494905
345,0.59,0.73,0.62,31.87,6.62,4.44,-3.19,-9.89,1.37,-0.72,0.04,0.1,0.69,151627,16936,W,0.16856331296407218,-1.2750599475808326,0.6761281654715381,2.7121146409064214,2.8852305245275987,-1.2770829355375108
346,0.59,0.73,0.62,31.87,6.62,4.44,-3.27,-9.7,1.56,-0.72,0.04,0.1,0.69,151644,16953,W,0.1952039221526629,-1.6363579935943067,0.6630020538313851,2.8302188761676907,2.907475774192751,-1.359411973664261
347,0.59,0.73,0.62,31.87,6.62,4.44,-3.57,-10.89,1.29,-0.72,0.04,0.1,0.69,151662,16971,W,0.22911619544700357,-2.0252758279911154,0.5922345384744659,2.824926939947985,2.9010097150442906,-1.4424213922673286
