,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
113,-3.69,0.25,0.38,89.06,-29.69,34.0,-8.28,-5.34,4.72,-0.71,0.01,0.67,0.21,477729,7556,W,1.491198248948401,0.14362027786857123,0.24091758895397833,1.9272901558146998,2.528156232618577,2.691568781409465
114,-3.69,0.25,0.38,89.06,-29.69,34.0,-8.25,-7.64,4.83,-0.71,0.01,0.67,0.21,477771,7598,W,1.3423342988822518,0.2644776684771482,0.25201960196278006,2.2350107760476297,2.5382302303265205,2.42002527089084
115,-3.69,0.25,0.38,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477810,7637,W,1.1462856820709717,0.38594964315187164,0.2540791311373731,2.513461347095719,2.460528844159443,2.0942532306350006
116,-0.42,-1.0,-0.38,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477851,7678,W,0.9232717510808003,0.4876082615713556,0.24736474533635697,2.624287560041437,2.2584307372077546,1.750427496794836
117,-0.18,1.53,-0.42,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477893,7720,W,0.6938015013554486,0.5594495945524287,0.23304574886512122,2.552316983608853,1.9104325718125357,1.407339149635619
118,-0.18,1.53,-0.42,89.06,-29.69,34.0,-10.2,-3.5,-1.83,-0.71,0.01,0.67,0.21,477935,7762,W,0.4743987601194477,0.5948819257823686,0.21276442204583815,2.350932373087992,1.4494239547380936,1.07364065913886
119,-0.18,1.53,-0.42,89.06,-29.69,34.0,-8.82,-3.0,0.7,-0.71,0.01,0.67,0.21,477978,7805,W,0.28253272858170586,0.5915261388927188,0.18813968108953757,2.1261345239129894,0.9524005448544414,0.7629701201283035
120,-0.18,1.53,-0.42,89.06,-29.69,34.0,-8.89,-3.23,0.39,-0.71,0.01,0.67,0.21,478019,7846,W,0.13722347720456365,0.5515384145737707,0.16074606331750146,1.9956217112010897,0.525130585691376,0.4873845048271046
121,-0.18,1.53,-0.42,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478059,7886,W,0.048989339961802145,0.481277130573584,0.13212052112424058,1.9966066365389843,0.3651723990134914,0.26296306532582164
122,0.01,0.06,-0.04,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478101,7928,W,0.025284957280499624,0.39102120877712027,0.10378225370286745,2.0637017409155227,0.5069142482873128,0.12051422914208239
123,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478141,7968,W,0.024375512389734063,0.29352215785349234,0.07735117046327789,2.1147802877253468,0.6609312073077686,0.09175515248416495
124,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.13,-3.15,0.16,-0.71,0.01,0.67,0.21,478183,8010,W,0.017806614041802792,0.20165349105520622,0.053749256294402706,2.120441065164516,0.7486559461232128,0.10755488721276839
125,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.2,-3.27,-0.15,-0.71,0.01,0.67,0.21,478224,8051,W,0.013354546462208502,0.12399386076535297,0.03483638939479616,2.095353707804585,0.7857292413101872,0.11310683121361895
126,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478265,8092,W,0.011929106907758884,0.06458044272494814,0.025422202539262365,2.070768562638748,0.8001363940925531,0.11539332493717587
127,-0.05,0.07,-0.03,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478307,8134,W,0.012572424887557037,0.027360986951562007,0.026481809217562796,2.0666476000475975,0.7995735614952042,0.12078363680195882
128,0.05,-0.16,0.02,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478349,8176,W,0.01416168444806173,0.015158070644655243,0.03083310567272578,2.079636422667442,0.7849848517128328,0.1291599582107686
129,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478390,8217,W,0.016335760009253138,0.01687546300381776,0.03409314970594272,2.09656638074559,0.761582139818684,0.13637244387656777
130,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.05,-3.34,-0.19,-0.71,0.01,0.67,0.21,478432,8259,W,0.019270547546023073,0.020593835584153522,0.0358777231841167,2.1079888766915444,0.7361137776253338,0.1397786543674757
131,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.24,-2.92,0.31,-0.71,0.01,0.67,0.21,478473,8300,W,0.022548288759874413,0.02650342516559066,0.03647029048914523,2.111277499443298,0.7140616901375106,0.13805730869671826
132,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478512,8339,W,0.02532437255315652,0.03263857630693881,0.035627968000726984,2.109799001390241,0.6985794021430114,0.13081905650689582
133,0.09,-0.16,0.16,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478553,8380,W,0.02718305420989599,0.03798292168614209,0.03323239641141083,2.110077339358885,0.6893345154842488,0.11868492216068864
134,0.05,-0.05,0.12,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478594,8421,W,0.02788950426208116,0.04197957958876085,0.029331355199467824,2.117893061766422,0.6836238578465755,0.10283877130096761
135,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478633,8460,W,0.0273232246652224,0.04420377380681002,0.02415230304486317,2.133973855196335,0.6778922732052167,0.08586938673033218
136,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.24,-2.77,0.5,-0.71,0.01,0.67,0.21,478673,8500,W,0.025443499765760647,0.04424886915065744,0.018090670085838305,2.1539778606416284,0.6697011351715552,0.07175331123208226
137,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478713,8540,W,0.022557887543053518,0.04250792916085946,0.012123708447812583,2.171597846846471,0.6589641406229458,0.06468788858122529
138,0.06,-0.09,0.05,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478752,8579,W,0.019089304747012384,0.03967376657291928,0.008577603648672038,2.1822167180319307,0.6475404613366879,0.06583317725329092
139,0.0,0.04,0.04,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478792,8619,T,0.015248607433445293,0.03602006088031906,0.00954588100646029,2.18492839800618,0.6375737077395005,0.07270929407646298
140,0.0,0.04,0.04,88.88,-66.81,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,478832,8659,T,0.011208640898411705,0.03196295278331424,0.012070187938489808,2.1822193711469215,0.629418792721291,0.08214936737585823
141,0.0,0.04,0.04,88.88,-66.81,31.31,-9.32,-2.77,0.31,-0.71,0.01,0.67,0.21,478873,8700,T,0.007144945566411574,0.028098202712448648,0.013452848456302477,2.17705358301317,0.6237584195913392,0.09035409955401305
142,0.0,0.04,0.04,88.88,-66.81,31.31,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,478912,8739,T,0.0034126956008722225,0.024913402559316913,0.01327131644776111,2.1715494092073757,0.6216921110051915,0.09525896685563988
143,0.0,0.04,0.04,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,478951,8778,T,0.0011589428287033694,0.022479790763243176,0.011919554446887156,2.1663516377033063,0.623269842973631,0.09739786661156133
144,0.0,0.04,0.04,89.25,-66.56,30.94,-9.32,-2.73,0.35,-0.71,0.01,0.67,0.21,478991,8818,T,0.0026202091736581296,0.02044408688860473,0.00971855383673447,2.161618555587192,0.627269325191903,0.09818501753295736
145,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.32,-2.73,0.35,-0.71,0.01,0.67,0.21,479031,8858,T,0.004014425767496473,0.017905739613227924,0.007159920274210053,2.158152439692259,0.6314298479147855,0.09891773842694665
146,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.28,-2.73,0.43,-0.71,0.01,0.67,0.21,479072,8899,T,0.004795066165772153,0.014072179433816034,0.004958698927017116,2.1569314494165277,0.6347956641951586,0.09855705024497702
147,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479111,8938,T,0.005264230514146004,0.00887083518945293,0.0041051652966346535,2.158399572022396,0.6377928906569579,0.09477923403441116
148,-0.01,-0.02,0.02,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479152,8979,T,0.005636693960544457,0.003935112481159445,0.005411833128855438,2.162182753043218,0.6412724150646313,0.08537738573517953
149,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479192,9019,T,0.005941207269940027,0.007782242789829836,0.00816985096826042,2.166919555563256,0.6450660992164863,0.0711955638369855
150,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.28,-2.73,0.43,-0.71,0.01,0.67,0.21,479233,9060,T,0.00617144729534867,0.01567534327351596,0.011899593103160355,2.1705142799333914,0.6481654959067107,0.058745222437123046
151,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.39,-2.77,0.23,-0.71,0.01,0.67,0.21,479273,9100,T,0.006291000351818687,0.024462303222861706,0.01665802744034351,2.171644014463143,0.6486864050658042,0.061562635062494556
152,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479314,9141,T,0.006296308788290213,0.034247101643226786,0.022506001464117832,2.170914740431948,0.6440115528402791,0.08381170258495271
153,-0.01,-0.02,0.01,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479354,9181,T,0.006233545019652586,0.045324628419261916,0.02941194285016906,2.1708349357788084,0.6315906606281754,0.11473548909190624
154,0.01,-0.13,0.09,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479397,9224,T,0.006151054900296867,0.057621653046930836,0.0372050145714227,2.174503030835014,0.6117713030793734,0.14465149937832875
155,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479437,9264,T,0.006088729262779473,0.07048290775988593,0.04539725749209832,2.183104067070853,0.588905991665902,0.16806768246331255
156,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.36,-2.58,0.66,-0.71,0.01,0.67,0.21,479478,9305,T,0.0060945988985529765,0.08276350957888073,0.05312724698661712,2.1950448858201663,0.5700707817745628,0.18236984535576672
157,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.43,-2.54,0.62,-0.71,0.01,0.67,0.21,479519,9346,T,0.006152849026625297,0.09340234542703357,0.059723970198862476,2.206600034698313,0.5610555187413528,0.18790801592431056
158,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479559,9386,T,0.006156379384787184,0.10170732779801413,0.06487767258485448,2.213747298777983,0.5646250008726396,0.18578772561157436
159,0.0,0.08,-0.08,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479600,9427,T,0.005991294030796946,0.10721748493216562,0.06839412236151984,2.214325042780885,0.581072627127879,0.17622992464729662
160,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479641,9468,T,0.005599373588880915,0.10970998507280073,0.07020786033308402,2.2091476891039563,0.6073519307325757,0.15860560300873316
161,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.47,-2.77,0.27,-0.71,0.01,0.67,0.21,479682,9509,T,0.004669938982560325,0.10849321394493835,0.06995825496349035,2.200978401090956,0.6374705711547698,0.13256172111614686
162,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.39,-2.66,0.46,-0.71,0.01,0.67,0.21,479723,9550,T,0.0026727514445108675,0.10260925762519521,0.06710016355643787,2.1923252787476226,0.6642020523735068,0.09847669177220718
163,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.43,-2.7,0.31,-0.71,0.01,0.67,0.21,479763,9590,T,0.0086792573696091,0.09242459416447346,0.06139964489992363,2.1835648229899887,0.6808266748346996,0.05779175210210934
164,-0.01,0.22,-0.14,89.0,-68.38,30.13,-9.43,-2.7,0.31,-0.71,0.01,0.67,0.21,479803,9630,T,0.04392476375292986,0.08020821699255126,0.05318395685342572,2.171040303935602,0.695087040431866,0.02639801074289068
165,-0.01,0.22,-0.14,89.0,-68.38,30.13,-9.39,-2.92,0.0,-0.71,0.01,0.67,0.21,479844,9671,T,0.11376829166743505,0.07706563370563589,0.043721510630799085,2.146311975253162,0.7390167991187535,0.03622335974106264
166,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.39,-2.92,0.0,-0.71,0.01,0.67,0.21,479885,9712,T,0.22093506827568704,0.10602263708140794,0.03559752519693049,2.1155804426684472,0.8020096452902982,0.0958875080297858
167,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.36,-2.62,0.43,-0.71,0.01,0.67,0.21,479927,9754,T,0.359656879797285,0.16843949599689662,0.03221350742211535,2.1158577329995865,0.7922387747932066,0.23376265452730358
168,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.39,-2.66,0.35,-0.71,0.01,0.67,0.21,479970,9797,T,0.5157593310761164,0.2468006866235666,0.035849355545953504,2.1790860258128593,0.632585483817712,0.4694941195596548
169,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.36,-2.62,0.39,-0.71,0.01,0.67,0.21,480009,9836,T,0.671452572426548,0.32786599978759207,0.043774842830642736,2.286404724962938,0.3160323733379165,0.7699680344487436
170,-0.11,0.21,-0.11,89.0,-68.38,30.13,-9.36,-2.62,0.39,-0.71,0.01,0.67,0.21,480050,9877,T,0.8084859461474828,0.40303983949562205,0.05057683471245239,2.3805169156908996,0.21631500488958025,1.0975100561934141
171,-0.11,0.21,-0.11,89.0,-68.38,30.13,-9.55,-2.7,0.12,-0.71,0.01,0.67,0.21,480092,9919,T,0.9109409457518759,0.46615382798873106,0.05274248083093798,2.4069881826433295,0.7284252670107406,1.4153976346504693
172,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-9.55,-2.7,0.12,-0.71,0.01,0.67,0.21,480133,9960,T,0.966860801698253,0.5119301340004787,0.04909415959218579,2.343189663439033,1.2607535989509608,1.6900939998402882
173,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-10.77,2.13,4.64,-0.71,0.01,0.67,0.21,480174,10001,T,0.9693539102930758,0.5358724548238535,0.04046830459608554,2.2089733718320996,1.7107809802137188,1.893795255114244
174,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-10.62,0.79,0.2,-0.71,0.01,0.67,0.21,480217,10044,T,0.9177835925431348,0.5351791400418561,0.02961262648354116,2.063661296868122,2.0069759155394906,2.0059756649682083
175,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-7.67,-11.35,-10.26,-0.71,0.01,0.67,0.21,480257,10084,T,0.8182957472577875,0.5094730573308272,0.021456171826743305,1.9828621995123323,2.1032539343570478,2.0156856963441556
176,0.38,0.01,0.14,89.0,-68.38,30.13,-7.67,-11.35,-10.26,-0.71,0.01,0.67,0.21,480300,10127,T,0.6830457583260688,0.4612630315387383,0.022535234847343794,2.006641424049585,1.9864233118827703,1.9219262104459203
177,0.38,0.01,0.14,89.0,-68.38,30.13,-9.89,-2.23,0.85,-0.71,0.01,0.67,0.21,480342,10169,T,0.5286618907203492,0.39541000859083025,0.03040139304410554,2.102000400906862,1.678416622358133,1.7338813352432272
178,0.13,0.47,-0.14,89.0,-68.38,30.13,-9.89,-2.23,0.85,-0.71,0.01,0.67,0.21,480381,10208,T,0.37420493169915003,0.318940851591746,0.03806866765590226,2.198061874801899,1.2339727553559299,1.4745809464980775
179,0.13,0.47,-0.14,89.0,-68.38,30.13,-9.47,-2.73,0.27,-0.71,0.01,0.67,0.21,480421,10248,T,0.24011275686525307,0.2423774637165428,0.04233890104784605,2.244819167323017,0.7357745677192261,1.179507355104874
180,0.13,0.47,-0.14,89.0,-68.38,30.13,-9.36,-2.81,0.43,-0.71,0.01,0.67,0.21,480460,10287,T,0.1455546351353482,0.17866199687322531,0.042362696818648266,2.2347149163032576,0.31668514108386675,0.8784999238090853
181,0.06,0.18,-0.1,89.0,-68.38,30.13,-9.36,-2.81,0.43,-0.71,0.01,0.67,0.21,480501,10328,T,0.09532714746502634,0.13791568232796358,0.03874159088791563,2.197422629582062,0.34989731370041216,0.6009453685117909
182,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.36,-2.81,0.43,-0.71,0.01,0.67,0.21,480541,10368,T,0.07304202087622103,0.12641803241979713,0.033171688391280395,2.182741516107546,0.5676831395262099,0.3898044581002408
183,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.28,-2.85,0.35,-0.71,0.01,0.67,0.21,480582,10409,T,0.07042544760727107,0.14078377357158872,0.028151500054755488,2.214721358501677,0.6624669300637003,0.27049734391522573
184,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.28,-2.73,0.54,-0.71,0.01,0.67,0.21,480623,10450,T,0.08680269291072783,0.1666132340276513,0.02599196855380677,2.266014337383368,0.6510092529404762,0.21483458292069532
185,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.78,-2.66,-0.23,-0.71,0.01,0.67,0.21,480664,10491,T,0.11034216888660113,0.19209851436235353,0.026197663078702544,2.293072914451777,0.6040861291846583,0.1912873947904967
186,-0.1,0.27,-0.07,88.81,-72.5,22.13,-9.78,-2.66,-0.23,-0.71,0.01,0.67,0.21,480704,10531,T,0.13487530408091875,0.21060911061663054,0.02610292240133745,2.272185049171275,0.5734962567051031,0.21172579390633173
187,-0.1,0.27,-0.07,88.81,-72.5,22.13,-9.2,-3.3,-1.22,-0.71,0.01,0.67,0.21,480748,10575,T,0.15559920553060605,0.21851665305093865,0.024350285614515577,2.1982067998037182,0.6114725382089796,0.28632704499590883
188,-0.5,-0.42,0.01,88.81,-72.5,22.13,-9.2,-3.3,-1.22,-0.71,0.01,0.67,0.21,480790,10617,T,0.1685473941066074,0.21524740804254824,0.02116985516854514,2.0840598649452673,0.7299708224362543,0.3852156293222183
189,-0.5,-0.42,0.01,88.81,-72.5,22.13,-9.82,-1.09,2.57,-0.71,0.01,0.67,0.21,480831,10658,T,0.17150907666917595,0.20164896335573804,0.017186543214743687,1.9615487511331744,0.8711227678753177,0.4802803351391963
190,-0.5,-0.42,0.01,88.81,-72.5,22.13,-8.78,-2.92,-0.76,-0.71,0.01,0.67,0.21,480873,10700,T,0.16439424564554564,0.17971533833293973,0.013113290558656596,1.8877525178160346,0.9487145812672997,0.553042921407219
191,-0.5,-0.42,0.01,88.81,-72.5,22.13,-8.66,-3.96,-2.6,-0.71,0.01,0.67,0.21,480914,10741,T,0.14786155161783698,0.1533210028473554,0.013300338713379111,1.936510867642226,0.8715733520451594,0.5920773066393314
192,-0.5,-0.42,0.01,88.81,-71.38,15.69,-8.66,-3.96,-2.6,-0.71,0.01,0.67,0.21,480955,10782,T,0.12164718326494087,0.12910251362761682,0.02512784242497681,2.1256446048917153,0.6004099226191123,0.597090641511216
193,-0.5,-0.42,0.01,88.81,-71.38,15.69,-9.28,-2.85,-0.19,-0.71,0.01,0.67,0.21,480998,10825,T,0.08638535120044186,0.11456199857975571,0.0528395437171482,2.3812140271182143,0.3034985421271375,0.5762754675581758
194,-0.43,-0.37,0.02,88.81,-71.38,15.69,-9.28,-2.85,-0.19,-0.71,0.01,0.67,0.21,481040,10867,T,0.049481967388664366,0.11315094335654792,0.09752178581204385,2.588524502037495,0.7473096154326113,0.5420627872221792
195,-0.43,-0.37,0.02,88.81,-71.38,15.69,-10.05,-0.66,2.42,-0.71,0.01,0.67,0.21,481081,10908,T,0.055312136935365575,0.11975759456347419,0.15664230430958426,2.650033867483117,1.4892224986457954,0.5110140412526539
196,-0.43,-0.37,0.02,88.81,-71.38,15.69,-9.97,-0.28,1.96,-0.71,0.01,0.67,0.21,481122,10949,T,0.11118889346860722,0.12546781569347717,0.2242234686276737,2.51854589328266,2.241358650376866,0.5017380827285621
197,-0.43,-0.37,0.02,88.81,-71.38,15.69,-10.73,-2.39,-0.68,-0.71,0.01,0.67,0.21,481163,10990,T,0.1775208663624648,0.12523939832080253,0.29151423703734974,2.215447602425359,2.882424341862762,0.51963831026349
198,-0.43,-0.37,0.02,86.63,-70.0,2.44,-10.73,-2.39,-0.68,-0.71,0.01,0.67,0.21,481204,11031,T,0.2405982334167058,0.11852893717241214,0.348842344245055,1.845899619959462,3.332497966992896,0.5614042457829198
199,-0.43,-0.37,0.02,86.63,-70.0,2.44,-7.13,-11.66,-1.49,-0.71,0.01,0.67,0.21,481247,11074,T,0.2919674255852125,0.10709831166844787,0.3880132153137977,1.6090430504766713,3.5525445760195264,0.6075405454328677
200,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-7.13,-11.66,-1.49,-0.71,0.01,0.67,0.21,481289,11116,T,0.3255569712540369,0.09455638887913824,0.4043930564701271,1.6870801887602973,3.5350871280366687,0.6358308069960438
201,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-7.75,-9.13,-0.3,-0.71,0.01,0.67,0.21,481331,11158,T,0.3381857139893775,0.08563239329426482,0.3986329227509034,2.000224434052599,3.3082561877235763,0.6408473277344382
202,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-8.93,-7.83,0.04,-0.71,0.01,0.67,0.21,481373,11200,T,0.33010638750634647,0.08403796650644098,0.3776602624210066,2.321824672259449,2.926977305113704,0.6268134771965117
203,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-10.24,-4.53,1.35,-0.71,0.01,0.67,0.21,481414,11241,T,0.3051010330953994,0.08931400437433744,0.35399797980169173,2.4921254664177783,2.454250279913078,0.5986499388049205
204,-1.07,-0.05,-1.11,89.56,-50.88,-4.13,-10.24,-4.53,1.35,-0.71,0.01,0.67,0.21,481454,11281,T,0.27025888516272323,0.09738121257672834,0.3412190844423396,2.443135798210534,1.9381991860575745,0.5570522872142115
205,-1.07,-0.05,-1.11,89.56,-50.88,-4.13,-9.36,-3.19,0.77,-0.71,0.01,0.67,0.21,481498,11325,T,0.23485155422671225,0.1040427599668014,0.3450038137186395,2.1837804235010974,1.4081614839602998,0.5041270906865654
206,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-9.36,-3.19,0.77,-0.71,0.01,0.67,0.21,481540,11367,T,0.20770546221433803,0.10655742187328063,0.3584345739873124,1.8166649636304604,0.9061930282311591,0.4430903665912591
207,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-8.09,-0.51,1.08,-0.71,0.01,0.67,0.21,481581,11408,T,0.19577218738838117,0.10334733490815226,0.3737819113110407,1.5492735940432765,0.5786266846359398,0.37535372646571724
208,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-7.86,-0.59,1.19,-0.71,0.01,0.67,0.21,481622,11449,T,0.2074965945877135,0.0940325318181806,0.39518680840458875,1.5915308038694802,0.7105475300972094,0.2989580958968155
209,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-8.05,-0.16,0.89,-0.71,0.01,0.67,0.21,481661,11488,T,0.24452386621478148,0.0801579056164899,0.43121661191345817,1.905677625639708,1.0514957984136137,0.21081396442045724
210,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-8.05,-0.16,0.89,-0.71,0.01,0.67,0.21,481701,11528,T,0.2952708053555747,0.06516067697855352,0.480969109528261,2.285042205330973,1.3219510353186839,0.11552572035478517
211,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-9.51,-7.06,-1.57,-0.71,0.01,0.67,0.21,481741,11568,T,0.34467840716857745,0.05475952561468015,0.5325362666988408,2.58261474030761,1.4425241124795276,0.051212098231897464
212,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-9.97,-5.72,0.43,-0.71,0.01,0.67,0.21,481784,11611,T,0.38114953222050046,0.05508303197759498,0.5707117442503432,2.7346614654091503,1.3998834147631696,0.10605523145464503
213,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-12.0,-3.04,0.93,-0.71,0.01,0.67,0.21,481825,11652,T,0.3971538859865219,0.06666813679453794,0.5828952135862414,2.733254168654668,1.2199111765943043,0.16919321393389816
214,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-10.08,-3.19,0.58,-0.71,0.01,0.67,0.21,481868,11695,T,0.39005783896753116,0.08471840480504296,0.5623356207178536,2.6111114103238355,0.9571901265353263,0.20358018144250903
215,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-9.7,-2.89,0.73,-0.71,0.01,0.67,0.21,481908,11735,T,0.3615033195942684,0.10447584847169682,0.5099110254211604,2.43065074777992,0.6943785304668111,0.20549052330603843
216,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.7,-2.89,0.73,-0.71,0.01,0.67,0.21,481949,11776,T,0.3167204528545013,0.1217578743406839,0.4331460395480655,2.2602842550376296,0.5323849164572364,0.17986419354574606
217,0.33,0.37,0.25,91.0,-26.63,-2.19,-10.08,-2.85,-0.03,-0.71,0.01,0.67,0.21,481989,11816,T,0.2637345839178601,0.1336031514112408,0.34293000806756424,2.1493140575329526,0.5243935713857951,0.1384069679581101
218,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.32,-2.89,0.35,-0.71,0.01,0.67,0.21,482031,11858,W,0.2114222224652923,0.13877913396503389,0.25106009873588336,2.107459379575744,0.5843221782216393,0.0974454849820972
219,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.36,-2.81,0.2,-0.71,0.01,0.67,0.21,482071,11898,W,0.16712657397562694,0.13754410265643144,0.16825464748126576,2.108548614612641,0.6241160384079968,0.07621594758922316
220,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.39,-2.77,0.27,-0.71,0.01,0.67,0.21,482109,11936,W,0.1338681329266711,0.13125983649804115,0.1024392783733828,2.1209243026640263,0.6403951877080174,0.0732949623242834
221,-0.1,0.19,0.0,91.0,-26.63,-2.19,-9.39,-2.77,0.27,-0.71,0.01,0.67,0.21,482150,11977,W,0.109132083351782,0.12206662939731708,0.05766030702052708,2.1229182115887357,0.6426670098696842,0.07235872548733255
222,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.39,-2.77,0.27,-0.71,0.01,0.67,0.21,482191,12018,W,0.08791804902305038,0.11244175408748182,0.034200661254255714,2.1008310023958483,0.6230555529438643,0.07023577557117068
223,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.28,-2.92,0.04,-0.71,0.01,0.67,0.21,482231,12058,W,0.0636129099527936,0.10488695434007682,0.03760950599128872,2.0416224918075807,0.5857851608737341,0.0688245940692305
224,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.51,-2.92,-0.11,-0.71,0.01,0.67,0.21,482271,12098,W,0.03323337653963058,0.10027507387369985,0.07210380054793417,1.9598626331163467,0.5584472581955553,0.07962868920508934
225,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.39,-2.77,0.08,-0.71,0.01,0.67,0.21,482311,12138,W,0.01182587480588287,0.09742567728176983,0.14778303504569495,1.9331256415833218,0.5668772857935809,0.12004906264830613
226,-0.05,-0.13,0.11,91.0,-26.63,-2.19,-9.39,-2.77,0.08,-0.71,0.01,0.67,0.21,482351,12178,W,0.04381283754756002,0.09587812846500948,0.26070151013518084,2.0849631035576386,0.5917557355412437,0.1908247816493083
